plot,crop,farm,region,island,surface_ha
P13152,PN_PIQ,E2130,4,1,0.29
P13153,PN_PIQ,E2130,4,1,1.72
P13154,MA_TO_CO_JA,E2130,4,1,0.56
P13155,MA_TO_CO_JA,E2130,4,1,1.09
P13156,JA,E2131,7,3,0.87
P13157,JA,E2131,7,3,0.79
P13158,CS_EGT_NIM,E2132,2,2,0.42
P13159,NC,E2133,2,2,3.87
P13160,MA_TO_CO_JA,E2134,4,1,0.22
P13161,NC,E2134,4,1,0.59
P13162,PN_PIQ,E2135,7,3,0.55
P13163,PN_PIQ,E2135,7,3,0.5
P13164,PN_PIQ,E2135,7,3,1.37
P13165,JA,E2135,7,3,1.18
P13166,JA,E2135,7,3,0.4
P13167,CS_BT_NIM,E2136,4,1,3.12
P13168,MA_TO_CO_JA,E2136,4,1,1.5
P13169,MA_TO_CO_JA,E2136,4,1,1.16
P13170,CS_EGT_NIM,E2137,2,2,2.23
P13171,JA,E2138,2,2,0.28
P13172,PN_PIQ,E2138,2,2,0.4
P13173,PN_PIQ,E2138,2,2,0.07
P13174,PN_PIQ,E2138,2,2,0.67
P13175,CS_BT_NIM,E2139,4,1,0.96
P13176,PN_PIQ,E2140,2,2,0.35
P13177,PN_PIQ,E2140,2,2,0.49
P13178,CS_BT_NIM,E2141,4,1,2.16
P13179,NC,E2141,4,1,0.2
P13180,NC,E2141,4,1,0.85
P13181,NC,E2141,4,1,0.09
P13182,NC,E2141,4,1,0.07
P13183,CS_BT_NIM,E2142,4,1,0.69
P13184,CS_BT_NIM,E2142,4,1,1.33
P13185,CS_BT_NIM,E2142,4,1,0.44
P13186,PN_PIQ,E2143,4,1,1.16
P13187,JA,E2143,4,1,1.05
P13188,PN_PIQ,E2144,4,1,0.23
P13189,BA_PER,E2144,4,1,0.1
P13190,PN_PIQ,E2144,4,1,0.25
P13191,NC,E2144,4,1,0.13
P13192,PN_PIQ,E2145,4,1,0.89
P13193,JA,E2145,4,1,0.19
P13194,JA,E2145,4,1,1.06
P13195,JA,E2145,4,1,0.3
P13196,JA,E2145,4,1,0.13
P13197,PN_PIQ,E2146,4,1,2.35
P13198,AN_NU,E2146,4,1,0.33
P13199,AN_NU,E2146,4,1,0.23
P13200,CS_CGT_NIM,E2147,1,2,0.97
P13201,CS_BT_NIM,E2148,4,1,0.32
P13202,PN_PIQ,E2149,7,3,0.71
P13203,PN_PIQ,E2149,7,3,0.25
P13204,PN_PIQ,E2149,7,3,0.66
P13205,JA,E2149,7,3,0.07
P13206,JA,E2150,4,1,0.55
P13207,PN_PIQ,E2150,4,1,0.56
P13208,PN_PIQ,E2151,4,1,0.31
P13209,PN_PIQ,E2151,4,1,0.47
P13210,MA_TO_CO_JA,E2151,4,1,0.11
P13211,CS_BT_NIM,E2151,4,1,0.58
P13212,PN_PIQ,E2151,4,1,0.6
P13213,CS_BT_NIM,E2151,4,1,0.42
P13214,CS_BT_NIM,E2151,4,1,0.34
P13215,CS_BT_NIM,E2152,4,1,0.63
P13216,CS_BT_NIM,E2152,4,1,0.7
P13217,NC,E2152,4,1,0.23
P13218,CS_BT_NIM,E2153,4,1,1.22
P13219,CS_BT_NIM,E2153,4,1,0.97
P13220,CS_BT_NIM,E2154,4,1,0.2
P13221,PN_PIQ,E2155,4,1,1.16
P13222,IG_TUT,E2155,4,1,0.69
P13223,IG_TUT,E2155,4,1,0.19
P13224,PN_PIQ,E2155,4,1,0.22
P13225,PN_PIQ,E2156,7,3,0.47
P13226,JA,E2156,7,3,0.24
P13227,JA,E2156,7,3,0.43
P13228,PN_PIQ,E2157,7,3,0.34
P13229,JA,E2157,7,3,0.43
P13230,JA,E2157,7,3,0.73
P13231,JA,E2157,7,3,0.19
P13232,JA,E2157,7,3,0.44
P13233,JA,E2157,7,3,0.28
P13234,JA,E2158,7,3,0.5
P13235,JA,E2159,7,3,0.36
P13236,JA,E2159,7,3,0.11
P13237,PN_PIQ,E2159,7,3,0.44
P13238,JA,E2159,7,3,0.1
P13239,JA,E2159,7,3,0.72
P13240,JA,E2159,7,3,0.43
P13241,JA,E2159,7,3,0.16
P13242,JA,E2159,7,3,0.6
P13243,JA,E2160,7,3,0.43
P13244,JA,E2160,7,3,0.22
P13245,MA_TO_CO_JA,E2161,7,3,0.22
P13246,MA_TO_CO_JA,E2161,7,3,0.22
P13247,MA_TO_CO_JA,E2161,7,3,1.36
P13248,MA_TO_CO_JA,E2161,7,3,0.08
P13249,MA_TO_CO_JA,E2161,7,3,0.07
P13250,MA_TO_CO_JA,E2161,7,3,0.07
P13251,MA_TO_CO_JA,E2161,7,3,0.02
P13252,MA_TO_CO_JA,E2161,7,3,0.1
P13253,PN_PIQ,E2162,7,3,0.93
P13254,PN_PIQ,E2162,7,3,0.5
P13255,PN_PIQ,E2162,7,3,1.26
P13256,IG_TUT,E2163,4,1,1.19
P13257,BA_PER,E2163,4,1,0.23
P13258,PN_PIQ,E2163,4,1,0.58
P13259,PN_PIQ,E2164,1,2,0.89
P13260,MA_TO_CO_JA,E2164,1,2,0.37
P13261,PN_PIQ,E2164,1,2,1.57
P13262,MA_ROTA,E2164,1,2,1.13
P13263,MA_ROTA,E2164,1,2,1.16
P13264,AN_NU,E2164,1,2,1.93
P13265,PN_PIQ,E2165,3,2,2.56
P13266,PN_PIQ,E2165,3,2,0.91
P13267,PN_PIQ,E2165,3,2,0.28
P13268,NC,E2165,3,2,0.09
P13269,PN_PIQ,E2165,3,2,1.02
P13270,JA,E2165,3,2,0.56
P13271,PN_PIQ,E2165,3,2,1.14
P13272,PN_PIQ,E2166,1,2,3.57
P13273,NC,E2166,1,2,0.43
P13274,JA,E2166,1,2,2.2
P13275,PN_PIQ,E2167,2,2,0.17
P13276,PN_PIQ,E2167,2,2,0.21
P13277,PN_PIQ,E2167,2,2,0.67
P13278,CS_BT_NIM,E2168,4,1,1.43
P13279,CS_BT_NIM,E2168,4,1,0.71
P13280,JA,E2169,7,3,0.72
P13281,JA,E2169,7,3,0.98
P13282,PN_PIQ,E2169,7,3,0.39
P13283,PN_PIQ,E2169,7,3,0.26
P13284,NC,E2170,4,1,0.43
P13285,NC,E2170,4,1,0.18
P13286,CS_BT_NIM,E2170,4,1,0.37
P13287,NC,E2170,4,1,0.15
P13288,AN_NU,E2170,4,1,0.42
P13289,NC,E2170,4,1,0.21
P13290,NC,E2170,4,1,0.56
P13291,CS_BT_NIM,E2171,4,1,1.9
P13292,PN_PIQ,E2172,4,1,0.13
P13293,JA,E2172,4,1,0.39
P13294,PN_PIQ,E2172,4,1,0.8
P13295,JA,E2172,4,1,0.69
P13296,PN_PIQ,E2172,4,1,1.11
P13297,NC,E2173,5,1,0.14
P13298,BC_BT,E2173,5,1,0.05
P13299,CS_BT_NIM,E2173,5,1,0.55
P13300,CS_BT_NIM,E2173,5,1,0.57
P13301,CS_BT_NIM,E2174,4,1,1.11
P13302,CS_BT_NIM,E2174,4,1,0.5
P13303,CS_BT_NIM,E2174,4,1,0.57
P13304,JA,E2174,4,1,0.25
P13305,MA_TO_CO_JA,E2174,4,1,0.03
P13306,PN_PIQ,E2174,4,1,0.51
P13307,JA,E2175,4,1,1.26
P13308,PN_PIQ,E2175,4,1,1.03
P13309,JA,E2175,4,1,0.5
P13310,NC,E2176,4,1,0.14
P13311,CS_BT_NIM,E2176,4,1,0.63
P13312,JA,E2176,4,1,0.21
P13313,NC,E2176,4,1,0.3
P13314,CS_BT_NIM,E2176,4,1,2.14
P13315,CS_BT_NIM,E2176,4,1,1.09
P13316,CS_BT_NIM,E2176,4,1,0.61
P13317,CS_BT_NIM,E2176,4,1,0.57
P13318,CS_BT_NIM,E2176,4,1,0.54
P13319,PN_PIQ,E2176,4,1,0.39
P13320,NC,E2176,4,1,0.11
P13321,CS_BT_NIM,E2176,4,1,0.61
P13322,CS_BT_NIM,E2177,4,1,1.05
P13323,JA,E2178,4,1,0.09
P13324,PN_PIQ,E2178,4,1,0.35
P13325,PN_PIQ,E2178,4,1,0.17
P13326,PN_PIQ,E2178,4,1,0.08
P13329,PN_PIQ,E2179,4,1,1.16
P13330,PN_PIQ,E2179,4,1,0.51
P13331,MA_TO_CO_JA,E2179,4,1,0.13
P13332,MA_TO_CO_JA,E2179,4,1,0.09
P13333,MA_TO_CO_JA,E2179,4,1,0.24
P13334,PN_PIQ,E2179,4,1,0.08
P13335,PN_PIQ,E2179,4,1,0.2
P13336,MA_TO_CO_JA,E2179,4,1,0.09
P13337,NC,E2179,4,1,0.11
P13338,PN_PIQ,E2180,4,1,3.7
P13339,PN_PIQ,E2180,4,1,2.56
P13340,JA,E2180,4,1,0.71
P13341,PN_PIQ,E2181,7,3,0.3
P13342,PN_PIQ,E2181,7,3,0.75
P13343,PN_PIQ,E2181,7,3,2.08
P13344,PN_PIQ,E2181,7,3,1.96
P13345,BA_INT,E2181,7,3,0.39
P13346,PN_PIQ,E2181,7,3,1.1
P13347,PN_PIQ,E2181,7,3,0.88
P13348,PN_PIQ,E2181,7,3,0.4
P13349,PN_PIQ,E2181,7,3,0.5
P13350,JA,E2181,7,3,0.15
P13351,PN_PIQ,E2181,7,3,0.47
P13352,JA,E2181,7,3,0.29
P13353,JA,E2182,4,1,0.83
P13354,PN_PIQ,E2182,4,1,0.11
P13355,CS_BT_NIM,E2183,4,1,1.03
P13356,CS_BT_NIM,E2183,4,1,0.97
P13357,CS_BT_NIM,E2184,4,1,0.3
P13358,CS_BT_NIM,E2184,4,1,0.45
P13359,JA,E2185,7,3,0.46
P13360,JA,E2185,7,3,0.55
P13361,JA,E2185,7,3,0.68
P13363,IG_TUT,E2186,4,1,0.34
P13364,BA_PER,E2186,4,1,0.32
P13366,IG_TUT,E2186,4,1,0.35
P13367,CS_BT_NIM,E2187,4,1,1.09
P13368,CS_BT_NIM,E2187,4,1,1.05
P13369,PN_PIQ,E2188,4,1,0.12
P13370,MA_MOBIO,E2188,4,1,0.04
P13371,PN_PIQ,E2188,4,1,0.23
P13372,PN_PIQ,E2188,4,1,0.35
P13373,PN_PIQ,E2189,4,1,0.56
P13374,PN_PIQ,E2189,4,1,0.76
P13375,IG_TUT,E2189,4,1,0.13
P13376,IG_TUT,E2189,4,1,0.15
P13377,PN_PIQ,E2189,4,1,0.24
P13378,CS_BT_NIM,E2190,4,1,0.87
P13379,NC,E2190,4,1,0.57
P13380,PN_PIQ,E2190,4,1,0.37
P13381,IG_TUT,E2191,4,1,5.19
P13382,PN_PIQ,E2191,4,1,1.0
P13383,PN_PIQ,E2191,4,1,0.45
P13386,PN_PIQ,E2191,4,1,1.16
P13387,PN_PIQ,E2192,4,1,1.03
P13388,JA,E2192,4,1,1.12
P13389,PN_PIQ,E2192,4,1,0.58
P13390,JA,E2192,4,1,2.98
P13391,BA_PER,E2193,5,1,0.29
P13392,JA,E2193,5,1,0.12
P13393,BA_INT,E2193,5,1,0.25
P13394,JA,E2193,5,1,0.05
P13395,PN_PIQ,E2193,5,1,0.76
P13396,PN_PIQ,E2193,5,1,1.16
P13397,PN_PIQ,E2193,5,1,5.13
P13398,CS_BT_NIM,E2194,4,1,0.77
P13399,CS_BT_NIM,E2194,4,1,0.54
P13400,CS_BT_NIM,E2195,4,1,2.35
P13401,CS_BT_NIM,E2196,4,1,1.61
P13402,PN_PIQ,E2197,3,2,1.68
P13403,MA_ROTA,E2197,3,2,3.29
P13404,MA_ROTA,E2197,3,2,1.24
P13405,MA_ROTA,E2197,3,2,4.18
P13406,PN_PIQ,E2197,3,2,3.35
P13407,PN_PIQ,E2197,3,2,2.78
P13408,MA_ROTA,E2197,3,2,0.45
P13409,MA_ROTA,E2197,3,2,0.39
P13410,PN_PIQ,E2197,3,2,0.31
P13411,JA,E2198,4,1,1.36
P13412,PN_PIQ,E2198,4,1,0.43
P13413,CS_BT_NIM,E2199,4,1,1.09
P13414,CS_BT_NIM,E2199,4,1,0.79
P13415,CS_BT_NIM,E2200,4,1,0.98
P13416,CS_BT_NIM,E2200,4,1,0.92
P13417,CS_BT_NIM,E2200,4,1,0.55
P13418,CS_BT_NIM,E2200,4,1,0.29
P13419,PN_PIQ,E2201,7,3,0.78
P13420,JA,E2201,7,3,0.35
P13421,PN_PIQ,E2201,7,3,1.54
P13422,PN_PIQ,E2201,7,3,0.81
P13423,PN_PIQ,E2201,7,3,0.95
P13424,JA,E2201,7,3,0.31
P13425,JA,E2202,7,3,0.39
P13426,JA,E2202,7,3,0.82
P13427,JA,E2202,7,3,0.3
P13428,PN_PIQ,E2203,7,3,0.54
P13429,JA,E2203,7,3,0.42
P13430,JA,E2203,7,3,1.03
P13431,PN_PIQ,E2203,7,3,0.52
P13432,JA,E2203,7,3,0.85
P13433,JA,E2204,7,3,0.64
P13434,PN_PIQ,E2204,7,3,0.77
P13435,JA,E2205,7,3,1.79
P13436,JA,E2205,7,3,1.6
P13437,JA,E2205,7,3,0.65
P13438,JA,E2206,7,3,1.01
P13439,PN_PIQ,E2206,7,3,0.22
P13440,PN_PIQ,E2206,7,3,0.15
P13441,PN_PIQ,E2206,7,3,0.2
P13442,NC,E2207,7,3,0.05
P13443,JA,E2207,7,3,0.37
P13444,PN_PIQ,E2207,7,3,0.54
P13445,CS_BT_NIM,E2208,4,1,1.14
P13446,PN_PIQ,E2209,3,2,1.1
P13447,MA_ROTA,E2209,3,2,1.65
P13448,MA_TO_CO_JA,E2209,3,2,1.14
P13449,MA_TO_CO_JA,E2209,3,2,1.18
P13450,MA_TO_CO_JA,E2210,6,1,1.25
P13451,CS_BT_NIM,E2211,4,1,1.76
P13452,CS_BT_NIM,E2211,4,1,0.91
P13453,CS_BT_NIM,E2211,4,1,0.54
P13454,CS_BT_NIM,E2212,4,1,1.03
P13455,CS_BT_NIM,E2212,4,1,1.46
P13456,JA,E2213,4,1,1.44
P13457,PN_PIQ,E2213,4,1,0.25
P13458,CS_BT_NIM,E2214,4,1,0.95
P13459,CS_BT_NIM,E2214,4,1,0.44
P13460,CS_BT_NIM,E2215,4,1,0.56
P13461,CS_BT_NIM,E2215,4,1,0.34
P13462,NC,E2215,4,1,0.34
P13463,CS_BT_NIM,E2215,4,1,0.37
P13464,CS_BT_NIM,E2215,4,1,0.72
P13465,CS_BT_NIM,E2215,4,1,0.6
P13466,NC,E2216,3,2,3.3
P13467,NC,E2216,3,2,2.86
P13468,JA,E2217,4,1,1.85
P13469,PN_PIQ,E2217,4,1,1.59
P13470,JA,E2217,4,1,0.4
P13471,JA,E2217,4,1,0.44
P13472,PN_PIQ,E2217,4,1,1.59
P13473,JA,E2217,4,1,2.22
P13474,CS_BT_NIM,E2218,4,1,0.63
P13475,NC,E2218,4,1,0.26
P13476,PN_PIQ,E2219,3,2,1.03
P13477,PN_PIQ,E2219,3,2,0.85
P13478,PN_PIQ,E2220,2,2,4.5
P13479,PN_PIQ,E2221,2,2,1.72
P13480,PN_PIQ,E2221,2,2,2.23
P13481,JA,E2222,3,2,1.32
P13482,PN_PIQ,E2222,3,2,0.2
P13483,PN_PIQ,E2223,2,2,0.71
P13484,PN_PIQ,E2223,2,2,0.13
P13485,PN_PIQ,E2223,2,2,0.85
P13486,PN_PIQ,E2223,2,2,0.36
P13487,PN_PIQ,E2223,2,2,0.29
P13488,PN_PIQ,E2223,2,2,0.05
P13489,PN_PIQ,E2224,4,1,0.27
P13490,PN_PIQ,E2224,4,1,2.2
P13491,BA_PER,E2224,5,1,1.0
P13492,PN_PIQ,E2225,7,3,1.5
P13493,NC,E2226,4,1,1.97
P13494,CS_BT_NIM,E2226,4,1,0.38
P13495,CS_BT_NIM,E2227,4,1,1.51
P13496,CS_BT_NIM,E2227,4,1,1.03
P13497,CS_BT_NIM,E2227,4,1,0.76
P13498,PN_PIQ,E2228,3,2,0.63
P13499,PN_PIQ,E2228,3,2,1.07
P13500,PN_PIQ,E2229,2,2,0.65
P13501,PN_PIQ,E2229,2,2,3.28
P13502,PN_PIQ,E2229,2,2,0.18
P13503,PN_PIQ,E2230,4,1,2.69
P13504,BA_PER,E2231,7,3,0.12
P13505,PN_PIQ,E2231,7,3,0.65
P13506,PN_PIQ,E2231,7,3,0.68
P13507,PN_PIQ,E2232,5,1,0.82
P13508,PN_PIQ,E2232,5,1,1.25
P13509,PN_PIQ,E2232,5,1,0.38
P13510,PN_PIQ,E2232,5,1,0.49
P13511,PN_PIQ,E2232,5,1,0.75
P13512,PN_PIQ,E2232,5,1,2.23
P13513,PN_PIQ,E2232,5,1,0.61
P13514,PN_PIQ,E2232,5,1,1.24
P13515,PN_PIQ,E2232,5,1,1.37
P13516,PN_PIQ,E2232,5,1,0.37
P13517,JA,E2233,4,1,0.78
P13518,PN_PIQ,E2233,4,1,1.05
P13519,CS_EGT_NIM,E2234,2,2,1.79
P13520,PN_PIQ,E2234,3,2,0.12
P13521,JA,E2234,3,2,0.39
P13522,PN_PIQ,E2235,7,3,0.25
P13523,PN_PIQ,E2235,7,3,0.67
P13524,JA,E2235,7,3,0.34
P13525,PN_PIQ,E2236,7,3,0.74
P13526,PN_PIQ,E2236,7,3,0.24
P13527,JA,E2236,7,3,0.2
P13528,JA,E2236,7,3,0.17
P13529,PN_PIQ,E2236,7,3,0.23
P13530,JA,E2236,7,3,0.18
P13531,JA,E2237,7,3,0.26
P13532,PN_PIQ,E2237,7,3,0.44
P13533,PN_PIQ,E2237,7,3,0.95
P13534,PN_PIQ,E2237,7,3,0.11
P13535,PN_PIQ,E2238,5,1,2.34
P13536,NC,E2239,4,1,1.75
P13537,NC,E2239,4,1,0.91
P13538,NC,E2239,4,1,1.52
P13539,NC,E2239,4,1,1.94
P13540,NC,E2239,4,1,0.28
P13541,MA_TO_CO_JA,E2240,4,1,0.08
P13542,PN_PIQ,E2241,1,2,0.26
P13543,PN_PIQ,E2241,1,2,0.39
P13544,PN_PIQ,E2241,1,2,0.22
P13545,PN_PIQ,E2241,1,2,0.14
P13546,PN_PIQ,E2241,1,2,0.05
P13547,PN_PIQ,E2241,1,2,1.7
P13548,PN_PIQ,E2241,1,2,0.17
P13549,PN_PIQ,E2241,1,2,8.96
P13550,PN_PIQ,E2242,2,2,2.01
P13551,PN_PIQ,E2242,2,2,1.54
P13552,PN_PIQ,E2243,5,1,0.77
P13553,PN_PIQ,E2243,2,2,0.69
P13554,PN_PIQ,E2243,5,1,1.39
P13555,PN_PIQ,E2244,2,2,0.95
P13556,PN_PIQ,E2244,2,2,2.0
P13557,PN_PIQ,E2245,2,2,0.62
P13558,PN_PIQ,E2245,2,2,1.48
P13559,PN_PIQ,E2245,2,2,1.3
P13560,BA_PER,E2245,2,2,0.23
P13561,PN_PIQ,E2245,2,2,1.54
P13562,PN_PIQ,E2245,2,2,0.45
P13563,PN_PIQ,E2246,2,2,1.21
P13564,PN_PIQ,E2246,2,2,0.68
P13565,PN_PIQ,E2246,2,2,0.38
P13566,PN_PIQ,E2247,3,2,3.09
P13567,PN_PIQ,E2248,7,3,1.54
P13568,BA_INT,E2248,7,3,0.35
P13569,BA_INT,E2248,7,3,0.14
P13570,PN_PIQ,E2248,7,3,0.1
P13571,PN_PIQ,E2248,7,3,0.09
P13572,PN_PIQ,E2248,7,3,0.14
P13573,PN_PIQ,E2248,7,3,0.75
P13574,JA,E2248,7,3,0.53
P13575,BA_INT,E2248,7,3,0.45
P13576,PN_PIQ,E2249,1,2,2.3
P13577,PN_PIQ,E2249,1,2,2.0
P13578,PN_PIQ,E2250,2,2,0.84
P13579,PN_PIQ,E2250,2,2,0.09
P13580,PN_PIQ,E2250,2,2,2.61
P13581,PN_PIQ,E2250,2,2,0.56
P13582,PN_PIQ,E2250,2,2,0.07
P13583,PN_PIQ,E2251,3,2,0.21
P13584,PN_PIQ,E2251,3,2,2.41
P13585,PN_PIQ,E2251,3,2,0.51
P13586,AN_NU,E2252,4,1,3.62
P13587,AN_NU,E2252,4,1,0.55
P13588,PN_PIQ,E2252,4,1,0.56
P13589,AN_NU,E2252,4,1,0.77
P13590,PN_PIQ,E2252,4,1,0.78
P13591,PN_PIQ,E2252,4,1,0.31
P13592,PN_PIQ,E2253,1,2,1.97
P13593,PN_PIQ,E2253,1,2,1.38
P13594,PN_PIQ,E2253,2,2,0.88
P13595,BA_PER,E2253,2,2,0.58
P13596,PN_PIQ,E2254,5,1,0.46
P13597,MA_PLBIO,E2254,5,1,0.5
P13598,MA_PLBIO,E2254,5,1,0.5
P13599,AN_NU,E2254,5,1,0.47
P13600,AN_NU,E2254,5,1,1.29
P13601,AN_NU,E2254,5,1,0.79
P13602,PN_PIQ,E2255,2,2,2.09
P13603,PN_PIQ,E2256,7,3,0.55
P13604,PN_PIQ,E2256,7,3,0.97
P13605,PN_PIQ,E2257,2,2,1.13
P13606,PN_PIQ,E2257,2,2,0.84
P13607,MA_PLBIO,E2258,6,1,0.43
P13608,MA_PLBIO,E2258,6,1,0.77
P13609,NC,E2258,6,1,0.13
P13610,MA_PLBIO,E2258,6,1,0.16
P13611,PN_PIQ,E2259,2,2,3.57
P13612,PN_PIQ,E2259,2,2,0.53
P13613,NC,E2260,5,1,1.32
P13614,MA_PLBIO,E2260,5,1,1.01
P13615,MA_PLBIO,E2260,5,1,1.0
P13616,MA_PLBIO,E2260,5,1,0.47
P13617,MA_PLBIO,E2260,5,1,0.72
P13618,NC,E2260,5,1,2.31
P13619,MA_PLBIO,E2260,5,1,0.8
P13620,MA_PLBIO,E2260,5,1,0.59
P13621,MA_PLBIO,E2260,5,1,0.56
P13622,MA_PLBIO,E2260,5,1,0.61
P13623,MA_PLBIO,E2260,5,1,1.31
P13624,NC,E2260,5,1,0.67
P13625,MA_PLBIO,E2260,5,1,0.63
P13626,NC,E2260,5,1,0.43
P13627,MA_PLBIO,E2260,5,1,0.66
P13628,MA_PLBIO,E2260,5,1,0.46
P13629,MA_PLBIO,E2260,5,1,0.58
P13630,MA_PLBIO,E2260,5,1,0.57
P13631,MA_PLBIO,E2260,5,1,0.94
P13632,MA_PLBIO,E2260,5,1,0.34
P13633,MA_PLBIO,E2260,5,1,0.42
P13634,MA_PLBIO,E2260,5,1,0.21
P13635,MA_PLBIO,E2260,5,1,1.45
P13636,MA_PLBIO,E2260,5,1,0.9
P13637,PN_PIQ,E2261,2,2,0.43
P13638,PN_PIQ,E2261,2,2,0.35
P13639,BA_INT,E2262,5,1,0.43
P13640,MA_PLBIO,E2262,5,1,1.8
P13641,JA,E2262,5,1,1.09
P13642,MA_PLBIO,E2262,5,1,0.45
P13643,PN_PIQ,E2262,5,1,1.27
P13644,BA_INT,E2262,5,1,1.11
P13645,BA_INT,E2262,5,1,2.14
P13646,BA_INT,E2262,5,1,0.63
P13647,MA_PLBIO,E2262,5,1,0.31
P13648,PN_PIQ,E2262,5,1,0.4
P13649,PN_PIQ,E2262,5,1,0.71
P13650,MA_PLBIO,E2262,5,1,0.43
P13651,BA_INT,E2262,5,1,0.11
P13652,BA_INT,E2262,5,1,0.14
P13653,PN_PIQ,E2262,5,1,0.47
P13654,JA,E2262,5,1,0.81
P13655,BA_INT,E2262,5,1,1.29
P13656,MA_PLBIO,E2262,5,1,1.27
P13657,BA_INT,E2262,5,1,1.05
P13658,JA,E2262,5,1,0.89
P13659,MA_PLBIO,E2262,5,1,0.24
P13660,MA_PLBIO,E2262,5,1,1.02
P13661,MA_ROTA,E2263,2,2,0.59
P13662,MA_ROTA,E2263,2,2,0.22
P13663,PN_PIQ,E2263,2,2,1.7
P13664,PN_PIQ,E2263,2,2,0.96
P13665,PN_PIQ,E2263,2,2,1.61
P13666,MA_ROTA,E2263,2,2,0.6
P13667,MA_ROTA,E2263,2,2,1.64
P13668,MA_ROTA,E2263,2,2,1.41
P13669,MA_ROTA,E2263,2,2,0.72
P13670,MA_ROTA,E2263,2,2,0.63
P13671,PN_PIQ,E2263,2,2,0.4
P13672,PN_PIQ,E2263,2,2,1.61
P13673,PN_PIQ,E2263,2,2,1.73
P13674,PN_PIQ,E2263,2,2,2.27
P13675,PN_PIQ,E2263,2,2,0.2
P13676,PN_PIQ,E2263,2,2,0.12
P13677,PN_PIQ,E2263,2,2,0.16
P13678,MA_TO_CO_JA,E2264,6,1,0.8
P13679,MA_TO_CO_JA,E2264,6,1,1.41
P13680,MA_TO_CO_JA,E2265,6,1,0.87
P13681,CS_NGT_NIM,E2266,3,2,2.24
P13682,NC,E2266,3,2,1.88
P13683,MA_TO_CO_JA,E2267,3,2,0.11
P13684,PN_PIQ,E2268,3,2,0.95
P13685,PN_PIQ,E2268,3,2,0.66
P13686,PN_PIQ,E2268,3,2,1.35
P13687,JA,E2268,3,2,1.21
P13688,PN_PIQ,E2268,3,2,0.66
P13689,JA,E2269,3,2,0.38
P13690,NC,E2269,3,2,0.45
P13691,JA,E2269,3,2,1.12
P13692,NC,E2269,3,2,1.11
P13693,PN_PIQ,E2269,3,2,0.99
P13694,NC,E2269,3,2,0.56
P13695,NC,E2269,3,2,1.09
P13696,JA,E2269,3,2,0.59
P13697,NC,E2269,3,2,0.21
P13698,PN_PIQ,E2269,3,2,0.9
P13699,JA,E2269,3,2,1.82
P13700,PN_PIQ,E2269,3,2,0.51
P13701,NC,E2269,3,2,0.3
P13702,PN_PIQ,E2269,3,2,0.5
P13703,JA,E2269,3,2,0.97
P13704,NC,E2269,3,2,1.18
P13705,NC,E2269,3,2,1.76
P13706,JA,E2269,3,2,3.24
P13707,JA,E2269,3,2,2.33
P13708,JA,E2269,3,2,0.07
P13709,JA,E2269,3,2,0.63
P13710,CS_EGT_NIM,E2270,2,2,0.73
P13711,CS_EGT_NIM,E2270,2,2,0.39
P13712,PN_PIQ,E2271,3,2,4.51
P13713,PN_PIQ,E2271,2,2,0.22
P13714,PN_PIQ,E2271,3,2,0.76
P13715,PN_PIQ,E2271,3,2,2.76
P13716,PN_PIQ,E2271,2,2,1.02
P13717,PN_PIQ,E2271,2,2,0.55
P13718,PN_PIQ,E2271,2,2,1.11
P13719,PN_PIQ,E2271,3,2,0.25
P13720,PN_PIQ,E2271,2,2,0.17
P13721,PN_PIQ,E2271,2,2,0.47
P13722,PN_PIQ,E2271,2,2,0.3
P13723,PN_PIQ,E2271,2,2,0.1
P13724,PN_PIQ,E2271,3,2,0.74
P13725,PN_PIQ,E2271,3,2,0.09
P13726,PN_PIQ,E2271,3,2,0.47
P13727,PN_PIQ,E2271,2,2,0.23
P13728,MA_TO_CO_JA,E2272,6,1,0.5
P13729,JA,E2273,7,3,0.34
P13730,PN_PIQ,E2273,7,3,0.39
P13731,PN_PIQ,E2273,7,3,0.52
P13732,PN_PIQ,E2274,7,3,0.98
P13733,PN_PIQ,E2274,7,3,0.75
P13734,PN_PIQ,E2274,7,3,0.24
P13735,BA_PER,E2274,7,3,0.26
P13736,JA,E2275,7,3,0.66
P13737,JA,E2275,7,3,0.15
P13738,PN_PIQ,E2275,7,3,0.14
P13739,PN_PIQ,E2276,7,3,0.63
P13740,PN_PIQ,E2276,7,3,0.49
P13741,PN_PIQ,E2276,7,3,0.36
P13742,PN_PIQ,E2276,7,3,1.61
P13743,JA,E2276,7,3,0.36
P13744,JA,E2277,7,3,1.04
P13745,JA,E2277,7,3,0.27
P13746,PN_PIQ,E2277,7,3,0.78
P13747,JA,E2277,7,3,0.37
P13748,PN_PIQ,E2277,7,3,0.07
P13749,PN_PIQ,E2278,2,2,2.2
P13750,PN_PIQ,E2278,2,2,2.39
P13751,PN_PIQ,E2278,2,2,1.16
P13752,CS_BT_NIM,E2279,4,1,3.13
P13753,JA,E2280,7,3,0.9
P13754,PN_PIQ,E2280,7,3,0.64
P13755,PN_PIQ,E2280,7,3,0.31
P13756,JA,E2280,7,3,0.37
P13757,PN_PIQ,E2280,7,3,0.91
P13758,PN_PIQ,E2280,7,3,1.96
P13759,JA,E2280,7,3,0.3
P13760,PN_PIQ,E2280,7,3,0.29
