plot,crop,farm,region,island,surface_ha
P12033,CS_MG_NISM,E1884,7,3,0.31
P12034,PN_PIQ,E1884,7,3,0.52
P12035,CS_MG_NISM,E1884,7,3,0.32
P12036,PN_PIQ,E1884,7,3,0.46
P12037,PN_PIQ,E1884,7,3,0.18
P12038,PN_PIQ,E1884,7,3,0.34
P12039,CS_MG_NISM,E1885,7,3,0.76
P12040,CS_MG_NISM,E1886,7,3,0.43
P12041,CS_MG_NISM,E1886,7,3,0.25
P12042,CS_MG_NISM,E1886,7,3,0.28
P12043,PN_PIQ,E1886,7,3,0.76
P12044,CS_MG_NISM,E1886,7,3,0.22
P12045,PN_PIQ,E1886,7,3,0.35
P12046,PN_PIQ,E1886,7,3,0.27
P12047,NC,E1886,7,3,0.5
P12048,CS_MG_NISM,E1887,7,3,0.5
P12049,CS_MG_NISM,E1887,7,3,0.28
P12050,PN_PIQ,E1888,7,3,0.4
P12051,CS_MG_NISM,E1888,7,3,0.3
P12052,CS_MG_NISM,E1888,7,3,0.76
P12053,PN_PIQ,E1888,7,3,0.13
P12054,CS_MG_NISM,E1889,7,3,0.29
P12055,CS_MG_NISM,E1889,7,3,0.48
P12056,CS_MG_NISM,E1889,7,3,0.27
P12057,CS_MG_NISM,E1889,7,3,0.12
P12058,CS_MG_NISM,E1889,7,3,0.44
P12059,CS_MG_NISM,E1889,7,3,0.25
P12060,PN_PIQ,E1889,7,3,0.12
P12061,CS_MG_NISM,E1889,7,3,0.2
P12062,CS_MG_NISM,E1889,7,3,0.17
P12063,PN_PIQ,E1890,7,3,0.33
P12064,PN_PIQ,E1890,7,3,1.03
P12065,PN_PIQ,E1890,7,3,0.2
P12066,CS_MG_NISM,E1891,7,3,0.49
P12067,PN_PIQ,E1891,7,3,0.08
P12068,PN_PIQ,E1892,4,1,0.25
P12069,PN_PIQ,E1892,4,1,0.95
P12070,CS_BT_NIM,E1892,4,1,0.84
P12071,PN_PIQ,E1893,7,3,0.89
P12072,PN_PIQ,E1893,7,3,0.13
P12073,PN_PIQ,E1893,7,3,0.28
P12074,PN_PIQ,E1894,7,3,0.25
P12075,PN_PIQ,E1894,7,3,0.26
P12076,CS_MG_NISM,E1894,7,3,0.21
P12077,PN_PIQ,E1894,7,3,0.9
P12078,PN_PIQ,E1894,7,3,0.53
P12079,CS_MG_NISM,E1895,7,3,1.93
P12080,NC,E1895,7,3,0.24
P12081,CS_MG_NISM,E1896,7,3,0.67
P12082,CS_MG_NISM,E1896,7,3,0.3
P12083,CS_MG_NISM,E1897,7,3,0.47
P12084,CS_MG_NISM,E1897,7,3,0.96
P12085,CS_EGT_NIM,E1898,2,2,0.16
P12086,PN_PIQ,E1898,2,2,0.15
P12087,PN_PIQ,E1898,2,2,0.11
P12088,CS_EGT_NIM,E1898,2,2,0.11
P12089,CS_EGT_NISM,E1898,2,2,0.06
P12090,PN_PIQ,E1898,2,2,0.08
P12091,CS_MG_NISM,E1899,7,3,0.7
P12092,CS_MG_NISM,E1899,7,3,0.75
P12093,CS_MG_NISM,E1900,7,3,0.34
P12094,CS_MG_NISM,E1900,7,3,0.33
P12095,PN_PIQ,E1900,7,3,1.8
P12096,PN_PIQ,E1900,7,3,1.11
P12097,PN_PIQ,E1901,7,3,0.82
P12098,PN_PIQ,E1901,7,3,0.5
P12099,PN_PIQ,E1901,7,3,0.21
P12100,PN_PIQ,E1901,7,3,2.38
P12101,CS_MG_NISM,E1902,7,3,0.92
P12102,CS_MG_NISM,E1902,7,3,0.45
P12103,CS_MG_NISM,E1903,7,3,0.76
P12104,CS_MG_NISM,E1903,7,3,0.44
P12105,CS_MG_NISM,E1903,7,3,0.41
P12106,CS_MG_NISM,E1903,7,3,0.52
P12107,NC,E1903,7,3,0.68
P12108,PN_PIQ,E1903,7,3,0.09
P12109,CS_MG_NISM,E1903,7,3,0.19
P12110,CS_MG_NISM,E1904,7,3,0.74
P12111,CS_MG_NISM,E1904,7,3,0.85
P12112,CS_MG_NISM,E1904,7,3,0.87
P12113,CS_MG_NISM,E1904,7,3,0.74
P12114,CS_MG_NISM,E1904,7,3,1.16
P12115,CS_MG_NISM,E1904,7,3,0.53
P12116,CS_MG_NISM,E1904,7,3,0.2
P12117,PN_PIQ,E1904,7,3,0.4
P12118,IG_PLA,E1904,7,3,0.32
P12119,CS_MG_NISM,E1904,7,3,0.58
P12120,CS_MG_NISM,E1905,7,3,0.42
P12121,PN_PIQ,E1905,7,3,0.23
P12122,PN_PIQ,E1905,7,3,0.26
P12123,CS_MG_NISM,E1905,7,3,0.15
P12124,PN_PIQ,E1905,7,3,0.29
P12125,PN_PIQ,E1906,7,3,0.44
P12126,PN_PIQ,E1906,7,3,0.4
P12127,PN_PIQ,E1906,7,3,0.43
P12128,CS_MG_NISM,E1906,7,3,0.16
P12129,CS_MG_NISM,E1906,7,3,0.52
P12130,PN_PIQ,E1906,7,3,0.71
P12131,PN_PIQ,E1907,7,3,0.88
P12132,PN_PIQ,E1907,7,3,1.25
P12133,CS_NGT_NISM,E1908,3,2,0.43
P12134,CS_NGT_NISM,E1908,3,2,1.29
P12135,CS_NGT_NISM,E1908,3,2,0.47
P12136,PN_PIQ,E1909,7,3,0.46
P12137,PN_PIQ,E1909,7,3,0.51
P12138,PN_PIQ,E1909,7,3,0.63
P12139,PN_PIQ,E1909,7,3,0.35
P12140,CS_MG_NISM,E1909,7,3,0.14
P12141,CS_MG_NISM,E1910,7,3,0.7
P12142,CS_NGT_NIM,E1911,3,2,0.62
P12143,CS_NGT_NIM,E1911,3,2,0.18
P12144,CS_NGT_NISM,E1911,3,2,0.13
P12145,CS_NGT_NISM,E1912,3,2,2.55
P12146,NC,E1912,3,2,0.15
P12147,CS_NGT_NISM,E1912,3,2,1.13
P12148,CS_NGT_NIM,E1913,3,2,1.86
P12149,CS_NGT_NIM,E1914,3,2,1.85
P12150,CS_NGT_NIM,E1914,3,2,2.53
P12151,CS_NGT_NIM,E1915,3,2,1.1
P12152,CS_NGT_NISM,E1915,3,2,0.48
P12153,CS_NGT_NIM,E1915,3,2,0.7
P12154,CS_NGT_NIM,E1915,3,2,1.36
P12155,PN_PIQ,E1915,3,2,0.14
P12156,CS_NGT_NIM,E1915,3,2,0.58
P12157,CS_NGT_NIM,E1915,3,2,0.37
P12158,CS_NGT_NIM,E1915,3,2,0.35
P12159,PN_PIQ,E1916,2,2,0.52
P12160,PN_PIQ,E1916,2,2,0.6
P12161,PN_PIQ,E1916,2,2,0.3
P12162,PN_PIQ,E1916,2,2,0.11
P12163,PN_PIQ,E1916,2,2,0.74
P12164,PN_PIQ,E1916,2,2,0.83
P12165,PN_PIQ,E1916,2,2,0.05
P12166,PN_PIQ,E1916,2,2,0.69
P12167,CS_EGT_NIM,E1916,2,2,0.28
P12168,CS_NGT_NISM,E1917,3,2,1.7
P12169,BC_GTMG,E1917,3,2,0.28
P12171,CS_NGT_NISM,E1917,3,2,1.03
P12172,CS_EGT_NIM,E1918,2,2,0.41
P12173,PN_PIQ,E1918,2,2,0.58
P12174,NC,E1918,2,2,0.1
P12175,NC,E1918,2,2,0.06
P12176,PN_PIQ,E1918,2,2,0.65
P12177,PN_PIQ,E1918,2,2,0.69
P12178,CS_EGT_NIM,E1918,2,2,0.56
P12179,CS_MG_NISM,E1919,7,3,0.45
P12180,CS_MG_NISM,E1919,7,3,0.35
P12181,CS_MG_NISM,E1919,7,3,0.27
P12182,CS_MG_NISM,E1920,7,3,1.02
P12183,CS_MG_NISM,E1920,7,3,2.76
P12184,IG_PLA,E1920,7,3,0.22
P12185,NC,E1920,7,3,2.02
P12186,NC,E1920,7,3,2.81
P12187,PN_PIQ,E1921,7,3,0.62
P12188,CS_MG_NISM,E1921,7,3,0.49
P12189,CS_MG_NISM,E1921,7,3,0.52
P12190,PN_PIQ,E1921,7,3,0.94
P12191,PN_PIQ,E1921,7,3,0.07
P12192,CS_MG_NISM,E1921,7,3,0.47
P12193,CS_MG_NISM,E1922,7,3,0.17
P12194,CS_MG_NISM,E1922,7,3,0.21
P12195,PN_PIQ,E1922,7,3,0.4
P12196,PN_PIQ,E1922,7,3,0.32
P12197,CS_MG_NISM,E1922,7,3,0.34
P12198,PN_PIQ,E1923,7,3,0.2
P12199,CS_MG_NISM,E1923,7,3,0.54
P12200,CS_MG_NISM,E1923,7,3,0.48
P12201,PN_PIQ,E1923,7,3,0.16
P12202,CS_MG_NISM,E1923,7,3,0.29
P12203,CS_MG_NISM,E1923,7,3,0.6
P12204,CS_MG_NISM,E1923,7,3,0.6
P12205,CS_MG_NISM,E1924,7,3,0.32
P12206,PN_PIQ,E1925,7,3,0.32
P12207,PN_PIQ,E1925,7,3,0.21
P12208,PN_PIQ,E1925,7,3,0.71
P12209,CS_MG_NISM,E1925,7,3,0.2
P12210,PN_PIQ,E1925,7,3,0.24
P12211,PN_PIQ,E1925,7,3,0.48
P12212,CS_MG_NISM,E1926,7,3,0.25
P12213,IG_PLA,E1926,7,3,0.4
P12214,CS_MG_NISM,E1926,7,3,0.4
P12216,CS_MG_NISM,E1926,7,3,1.18
P12217,CS_MG_NISM,E1926,7,3,0.53
P12218,CS_MG_NISM,E1926,7,3,0.41
P12219,CS_MG_NISM,E1926,7,3,0.8
P12220,IG_PLA,E1926,7,3,0.22
P12221,CS_MG_NISM,E1926,7,3,1.7
P12222,CS_MG_NISM,E1927,7,3,0.12
P12223,CS_MG_NISM,E1927,7,3,0.26
P12224,CS_MG_NISM,E1927,7,3,0.2
P12225,NC,E1927,7,3,0.76
P12226,CS_MG_NISM,E1927,7,3,0.39
P12227,PN_PIQ,E1928,7,3,0.38
P12228,PN_PIQ,E1928,7,3,0.49
P12229,PN_PIQ,E1928,7,3,0.31
P12230,PN_PIQ,E1928,7,3,2.1
P12231,PN_PIQ,E1928,7,3,0.52
P12232,PN_PIQ,E1928,7,3,0.07
P12233,PN_PIQ,E1928,7,3,0.13
P12234,BA_PER,E1928,7,3,0.22
P12235,CS_MG_NISM,E1929,7,3,0.52
P12236,CS_MG_NISM,E1929,7,3,0.24
P12237,CS_MG_NISM,E1929,7,3,0.12
P12238,CS_MG_NISM,E1929,7,3,0.27
P12239,PN_PIQ,E1930,7,3,1.34
P12240,PN_PIQ,E1930,7,3,0.4
P12241,PN_PIQ,E1931,7,3,0.37
P12242,PN_PIQ,E1931,7,3,0.25
P12243,PN_PIQ,E1931,7,3,0.27
P12244,JA,E1931,7,3,0.08
P12245,BA_INT,E1931,7,3,0.09
P12246,CS_MG_NISM,E1932,7,3,0.71
P12247,CS_MG_NISM,E1932,7,3,0.24
P12248,CS_MG_NISM,E1933,7,3,1.49
P12249,CS_MG_NISM,E1933,7,3,1.28
P12250,CS_MG_NISM,E1933,7,3,0.62
P12251,CS_MG_NISM,E1934,7,3,0.3
P12252,CS_MG_NISM,E1934,7,3,0.55
P12253,CS_MG_NISM,E1934,7,3,0.49
P12254,PN_PIQ,E1935,7,3,0.23
P12255,PN_PIQ,E1935,7,3,0.77
P12256,PN_PIQ,E1935,7,3,0.41
P12257,PN_PIQ,E1935,7,3,0.56
P12258,CS_MG_NISM,E1935,7,3,0.73
P12259,CS_MG_NISM,E1935,7,3,0.11
P12260,PN_PIQ,E1935,7,3,0.12
P12261,PN_PIQ,E1935,7,3,0.16
P12262,PN_PIQ,E1936,2,2,2.67
P12263,CS_EGT_NIM,E1936,2,2,1.29
P12264,CS_EGT_NIM,E1936,2,2,0.15
P12265,PN_PIQ,E1936,2,2,2.09
P12266,PN_PIQ,E1936,2,2,0.3
P12267,PN_PIQ,E1936,2,2,0.33
P12268,PN_PIQ,E1936,2,2,0.02
P12269,CS_MG_NISM,E1937,7,3,0.15
P12270,CS_MG_NISM,E1937,7,3,0.6
P12271,PN_PIQ,E1938,7,3,3.54
P12272,PN_PIQ,E1938,7,3,0.45
P12273,PN_PIQ,E1938,7,3,0.7
P12274,PN_PIQ,E1938,7,3,1.12
P12275,NC,E1939,2,2,1.86
P12276,CS_EGT_NIM,E1939,2,2,0.59
P12277,CS_EGT_NIM,E1939,2,2,0.4
P12278,CS_EGT_NIM,E1939,2,2,0.37
P12279,CS_EGT_NIM,E1939,2,2,1.13
P12280,PN_PIQ,E1940,4,1,0.88
P12281,CS_BT_NIM,E1940,4,1,0.37
P12283,NC,E1940,4,1,0.07
P12284,PN_PIQ,E1940,4,1,0.95
P12285,VE_BTGT,E1941,1,2,0.48
P12286,PN_PIQ,E1941,1,2,0.33
P12287,PN_PIQ,E1941,1,2,1.44
P12288,VE_BTGT,E1941,1,2,0.07
P12289,NC,E1942,2,2,0.42
P12290,PN_PIQ,E1942,2,2,0.69
P12291,CS_MG_NISM,E1943,7,3,0.84
P12292,PN_PIQ,E1943,7,3,0.45
P12293,CS_MG_NISM,E1943,7,3,1.54
P12294,CS_MG_NISM,E1943,7,3,1.35
P12295,PN_PIQ,E1943,7,3,0.4
P12296,CS_MG_NISM,E1943,7,3,0.64
P12297,PN_PIQ,E1944,7,3,0.56
P12298,PN_PIQ,E1944,7,3,0.07
P12299,PN_PIQ,E1944,7,3,0.72
P12300,CS_MG_NISM,E1944,7,3,0.14
P12301,CS_MG_NISM,E1944,7,3,0.13
P12302,CS_MG_NISM,E1944,7,3,0.09
P12303,PN_PIQ,E1944,7,3,0.08
P12304,PN_PIQ,E1944,7,3,0.04
P12305,CS_NGT_NIM,E1945,3,2,1.56
P12306,CS_NGT_NIM,E1945,3,2,0.74
P12307,CS_NGT_NIM,E1945,3,2,0.49
P12308,CS_NGT_NIM,E1945,3,2,1.02
P12309,IG_PLA,E1945,3,2,0.16
P12310,IG_PLA,E1945,3,2,0.13
P12311,CS_NGT_NIM,E1945,3,2,0.92
P12312,CS_NGT_NIM,E1945,3,2,1.61
P12313,CS_NGT_NIM,E1945,3,2,0.56
P12314,CS_NGT_NIM,E1945,3,2,3.61
P12315,CS_NGT_NIM,E1945,3,2,0.36
P12316,CS_NGT_NIM,E1945,3,2,0.64
P12317,CS_NGT_NIM,E1945,3,2,1.23
P12318,CS_NGT_NISM,E1945,3,2,1.78
P12319,PN_PIQ,E1946,7,3,0.11
P12320,PN_PIQ,E1946,7,3,0.45
P12321,CS_MG_NISM,E1946,7,3,0.39
P12322,PN_PIQ,E1946,7,3,0.11
P12323,CS_MG_NISM,E1947,7,3,0.3
P12324,CS_MG_NISM,E1947,7,3,0.67
P12325,CS_MG_NISM,E1947,7,3,0.57
P12326,PN_PIQ,E1947,7,3,0.64
P12327,PN_PIQ,E1947,7,3,0.53
P12328,CS_MG_NISM,E1948,7,3,0.51
P12329,CS_MG_NISM,E1948,7,3,0.33
P12330,CS_MG_NISM,E1948,7,3,0.09
P12331,MA_TO_CO_JA,E1949,6,1,0.12
P12332,MA_TO_CO_JA,E1949,6,1,0.27
P12333,MA_TO_CO_JA,E1949,6,1,0.06
P12334,MA_TO_CO_JA,E1949,6,1,1.04
P12335,CS_MG_NISM,E1950,7,3,0.62
P12336,CS_MG_NISM,E1950,7,3,0.47
P12337,CS_MG_NISM,E1950,7,3,0.79
P12338,AG,E1951,4,1,3.61
P12339,PN_PIQ,E1951,4,1,0.69
P12340,CS_MG_NISM,E1952,7,3,0.38
P12341,CS_MG_NISM,E1952,7,3,0.44
P12342,PN_PIQ,E1952,7,3,0.15
P12343,CS_MG_NISM,E1952,7,3,0.51
P12344,CS_MG_NISM,E1952,7,3,0.21
P12345,CS_MG_NISM,E1952,7,3,1.21
P12346,CS_MG_NISM,E1952,7,3,0.15
P12347,CS_CGT_NIM,E1953,1,2,1.91
P12348,AN_PA,E1954,4,1,1.02
P12349,MA_TO_CO_JA,E1954,4,1,3.26
P12350,MA_TO_CO_JA,E1954,4,1,2.38
P12351,CS_BT_NIM,E1954,4,1,1.27
P12352,MA_TO_CO_JA,E1954,4,1,1.19
P12353,AN_PA,E1954,4,1,0.47
P12354,CS_BT_NIM,E1954,4,1,1.4
P12355,CS_BT_NIM,E1954,4,1,0.6
P12356,CS_BT_NIM,E1954,4,1,1.29
P12357,AN_PA,E1954,4,1,0.59
P12358,AN_PA,E1954,4,1,4.1
P12359,AN_PA,E1954,4,1,0.98
P12360,AN_PA,E1954,4,1,0.98
P12361,AN_PA,E1954,4,1,0.99
P12362,AN_PA,E1954,4,1,0.19
P12363,AN_PA,E1954,4,1,0.27
P12364,AN_PA,E1954,4,1,1.57
P12365,CS_BT_NIM,E1955,4,1,1.32
P12366,CS_BT_NIM,E1955,4,1,0.33
P12367,CS_NGT_NIM,E1956,3,2,2.14
P12368,VE_BTGT,E1956,3,2,0.64
P12369,CS_NGT_NIM,E1957,3,2,0.78
P12370,CS_NGT_NISM,E1957,3,2,0.66
P12371,CS_NGT_NISM,E1957,3,2,0.46
P12372,CS_NGT_NIM,E1957,3,2,0.68
P12373,CS_NGT_NISM,E1957,3,2,0.39
P12374,CS_NGT_NISM,E1957,3,2,0.79
P12375,IG_PLA,E1958,2,2,0.66
P12376,CS_EGT_NISM,E1958,2,2,0.29
P12377,BC_GTMG,E1958,2,2,0.24
P12378,CS_BT_NIM,E1959,4,1,0.5
P12379,PN_PIQ,E1960,7,3,0.71
P12380,PN_PIQ,E1960,7,3,1.02
P12381,CS_MG_NISM,E1960,7,3,4.55
P12382,IG_PLA,E1961,7,3,0.89
P12383,CS_MG_NISM,E1961,7,3,1.22
P12384,CS_MG_NISM,E1961,7,3,0.1
P12385,CS_MG_NISM,E1961,7,3,0.12
P12386,CS_CGT_NIM,E1962,1,2,0.92
P12387,NC,E1962,1,2,1.41
P12388,PN_PIQ,E1962,1,2,0.26
P12389,CS_CGT_NIM,E1962,1,2,2.08
P12390,CS_CGT_NIM,E1962,1,2,1.02
P12391,CS_CGT_NIM,E1962,1,2,1.46
P12392,CS_BT_NIM,E1963,4,1,1.4
P12393,CS_MG_NISM,E1964,7,3,0.69
P12394,CS_MG_NISM,E1964,7,3,0.18
P12395,CS_MG_NISM,E1964,7,3,0.29
P12396,CS_MG_NISM,E1965,7,3,0.35
P12397,CS_MG_NISM,E1965,7,3,0.41
P12398,CS_MG_NISM,E1965,7,3,0.44
P12399,CS_MG_NISM,E1966,7,3,0.31
P12400,CS_MG_NISM,E1966,7,3,0.22
P12401,CS_MG_NISM,E1966,7,3,0.5
P12402,CS_MG_NISM,E1966,7,3,0.32
P12403,CS_MG_NISM,E1966,7,3,0.75
P12404,PN_PIQ,E1967,4,1,1.54
P12405,PN_PIQ,E1967,4,1,3.77
P12406,PN_PIQ,E1967,4,1,0.19
P12407,PN_PIQ,E1967,4,1,2.05
P12408,PN_PIQ,E1967,4,1,1.22
P12409,PN_PIQ,E1967,4,1,1.93
P12410,PN_PIQ,E1967,4,1,0.66
P12411,PN_PIQ,E1968,1,2,0.04
P12412,PN_PIQ,E1968,1,2,0.15
P12413,CS_CGT_NIM,E1968,1,2,0.62
P12414,CS_CGT_NIM,E1968,1,2,0.53
P12415,CS_CGT_NIM,E1968,1,2,0.32
P12416,CS_CGT_NIM,E1968,1,2,0.52
P12417,CS_CGT_NIM,E1968,1,2,1.03
P12418,VE_BTGT,E1968,1,2,0.25
P12419,CS_CGT_NIM,E1968,1,2,0.48
P12420,CS_CGT_NIM,E1968,1,2,0.3
P12421,CS_CGT_NIM,E1968,1,2,0.13
P12422,CS_CGT_NIM,E1968,1,2,0.44
P12423,VE_BTGT,E1968,1,2,0.06
P12424,CS_BT_NIM,E1969,4,1,1.47
P12425,CS_BT_NIM,E1969,4,1,1.03
P12426,AN_NU,E1969,4,1,0.1
