plot,crop,farm,region,island,surface_ha
P677,PN_PIQ,E109,3,2,0.15
P678,PN_PIQ,E110,3,2,0.15
P679,PN_PIQ,E110,3,2,1.87
P680,MA_ROTA,E110,3,2,1.33
P681,ME,E110,3,2,1.21
P682,MA_ROTA,E110,3,2,0.3
P683,MA_ROTA,E110,3,2,1.52
P684,MA_ROTA,E110,3,2,1.76
P685,PN_PIQ,E110,3,2,0.28
P686,MA_ROTA,E110,3,2,0.5
P687,MA_ROTA,E111,1,2,1.13
P688,PN_PIQ,E111,2,2,1.78
P689,MA_ROTA,E111,1,2,1.19
P690,PN_PIQ,E112,1,2,0.29
P691,PN_PIQ,E112,1,2,3.36
P692,MA_ROTA,E112,1,2,3.56
P693,PN_PIQ,E112,1,2,2.09
P694,MA_ROTA,E112,1,2,0.3
P695,PN_PIQ,E112,1,2,0.22
P696,MA_ROTA,E112,1,2,0.25
P697,PN_PIQ,E113,3,2,0.28
P698,MA_ROTA,E113,3,2,0.36
P699,PN_PIQ,E113,3,2,1.92
P700,PN_PIQ,E113,3,2,0.56
P701,PN_PIQ,E113,3,2,0.79
P702,PN_PIQ,E113,3,2,1.44
P703,MA_ROTA,E113,3,2,0.77
P704,MA_ROTA,E113,3,2,0.41
P705,MA_ROTA,E113,3,2,0.76
P706,MA_ROTA,E114,3,2,0.33
P707,MA_ROTA,E114,3,2,0.74
P709,PN_PIQ,E114,3,2,1.08
P710,MA_ROTA,E114,3,2,1.88
P712,PN_PIQ,E114,3,2,3.3
P714,PN_PIQ,E114,3,2,5.02
P715,MA_ROTA,E114,3,2,0.17
P716,MA_ROTA,E114,3,2,0.44
P717,MA_ROTA,E114,3,2,1.21
P718,PN_PIQ,E115,2,2,2.08
P719,MA_ROTA,E115,2,2,0.82
P721,PN_PIQ,E115,2,2,1.16
P722,MA_ROTA,E115,2,2,0.6
P723,MA_ROTA,E115,2,2,0.82
P725,MA_ROTA,E115,2,2,0.6
P726,ME,E115,2,2,1.38
P727,MA_ROTA,E115,2,2,1.32
P728,PN_PIQ,E115,2,2,0.79
P729,MA_ROTA,E116,2,2,0.12
P730,MA_ROTA,E116,2,2,1.99
P731,PN_PIQ,E116,2,2,0.58
P732,ME,E116,2,2,0.32
P733,PN_PIQ,E116,2,2,0.28
P734,PN_PIQ,E116,2,2,0.75
P736,PN_PIQ,E116,2,2,1.68
P737,MA_ROTA,E116,2,2,2.85
P738,MA_ROTA,E116,2,2,0.06
P739,MA_ROTA,E116,2,2,0.47
P741,MA_ROTA,E116,2,2,0.78
P742,ME,E116,2,2,0.98
P743,PN_PIQ,E116,2,2,0.16
P744,MA_ROTA,E116,2,2,0.16
P745,MA_ROTA,E116,2,2,0.25
P746,MA_ROTA,E116,2,2,0.44
P747,PN_PIQ,E116,2,2,1.01
P748,PN_PIQ,E117,3,2,0.87
P749,PN_PIQ,E117,3,2,1.15
P750,PN_PIQ,E117,3,2,0.31
P751,MA_ROTA,E117,3,2,3.69
P752,MA_ROTA,E117,3,2,0.2
P753,PN_PIQ,E117,3,2,0.87
P754,PN_PIQ,E117,3,2,2.12
P755,ME,E117,3,2,1.78
P756,MA_ROTA,E118,1,2,1.02
P757,PN_PIQ,E118,1,2,0.15
P758,PN_PIQ,E118,1,2,0.05
P759,PN_PIQ,E118,1,2,0.14
P760,MA_ROTA,E118,1,2,0.82
P761,PN_PIQ,E118,1,2,0.53
P762,MA_ROTA,E118,1,2,0.37
P763,MA_ROTA,E119,3,2,2.27
P764,MA_ROTA,E119,3,2,3.85
P765,MA_ROTA,E119,3,2,1.57
P766,PN_PIQ,E119,3,2,0.08
P768,PN_PIQ,E120,3,2,0.17
P769,MA_ROTA,E120,3,2,0.93
P770,MA_ROTA,E120,3,2,0.12
P771,MA_ROTA,E120,3,2,0.14
P772,PN_PIQ,E120,3,2,0.27
P773,MA_ROTA,E120,3,2,0.24
P774,MA_ROTA,E120,3,2,0.06
P775,MA_ROTA,E120,3,2,0.66
P776,PN_PIQ,E120,3,2,0.23
P777,PN_PIQ,E120,3,2,0.14
P778,MA_ROTA,E120,3,2,3.65
P779,MA_ROTA,E120,3,2,0.17
P780,PN_PIQ,E121,2,2,2.53
P781,PN_PIQ,E121,2,2,0.45
P782,MA_ROTA,E121,2,2,0.41
P783,PN_PIQ,E121,2,2,2.14
P784,PN_PIQ,E121,2,2,0.24
P785,PN_PIQ,E122,2,2,4.8
P786,PN_PIQ,E122,2,2,0.58
P787,MA_ROTA,E122,3,2,1.33
P788,MA_ROTA,E122,2,2,0.3
P789,MA_ROTA,E123,3,2,8.3
P790,MA_ROTA,E123,3,2,3.25
P791,PN_PIQ,E123,3,2,3.75
P792,MA_ROTA,E123,3,2,7.48
P793,MA_ROTA,E123,3,2,0.22
P794,MA_ROTA,E123,3,2,11.11
P795,PN_PIQ,E123,3,2,12.55
P796,MA_ROTA,E123,3,2,4.1
P797,MA_ROTA,E123,3,2,0.94
P799,MA_ROTA,E123,3,2,5.26
P800,MA_ROTA,E123,3,2,8.5
P801,MA_ROTA,E123,3,2,10.16
P802,PN_PIQ,E123,3,2,1.35
P803,MA_ROTA,E123,3,2,3.07
P804,MA_ROTA,E123,3,2,3.28
P805,PN_PIQ,E123,3,2,15.93
P806,PN_PIQ,E123,3,2,1.77
P807,MA_ROTA,E123,3,2,0.43
P808,PN_PIQ,E123,3,2,0.52
P809,MA_ROTA,E123,3,2,1.3
P810,PN_PIQ,E123,3,2,1.16
P811,MA_ROTA,E123,3,2,3.28
P812,MA_ROTA,E123,3,2,1.32
P813,PN_PIQ,E123,3,2,0.48
P814,ME,E123,3,2,1.81
P815,PN_PIQ,E123,3,2,0.28
P817,PN_PIQ,E123,3,2,1.05
P818,PN_PIQ,E123,3,2,3.96
P819,MA_ROTA,E123,3,2,1.4
P820,MA_ROTA,E123,3,2,0.87
P821,PN_PIQ,E123,3,2,1.83
P822,PN_PIQ,E123,3,2,0.56
P823,MA_ROTA,E123,3,2,3.39
P824,PN_PIQ,E123,3,2,1.62
P826,MA_ROTA,E123,3,2,1.46
P827,MA_ROTA,E123,3,2,1.67
P828,PN_PIQ,E123,3,2,0.52
P829,MA_ROTA,E123,3,2,0.13
P830,MA_ROTA,E123,3,2,0.3
P831,PN_PIQ,E123,3,2,0.58
P832,MA_ROTA,E123,3,2,11.75
P833,PN_PIQ,E123,3,2,0.81
P834,MA_ROTA,E123,3,2,3.72
P835,MA_ROTA,E123,3,2,0.6
P836,MA_ROTA,E123,3,2,0.33
P837,PN_PIQ,E123,3,2,4.33
P838,MA_ROTA,E123,3,2,3.38
P840,PN_PIQ,E123,3,2,31.74
P841,PN_PIQ,E124,2,2,1.79
P843,PN_PIQ,E124,2,2,0.67
P844,PN_PIQ,E124,2,2,0.43
P845,PN_PIQ,E124,2,2,0.19
P847,PN_PIQ,E124,2,2,0.28
P848,PN_PIQ,E124,2,2,0.12
P849,MA_ROTA,E125,3,2,0.74
P850,MA_ROTA,E125,3,2,0.21
P851,MA_ROTA,E125,3,2,0.59
P852,MA_ROTA,E125,3,2,0.5
P853,MA_ROTA,E125,3,2,0.94
P854,MA_ROTA,E125,3,2,0.35
P855,PN_PIQ,E125,3,2,0.72
P856,MA_ROTA,E125,3,2,2.4
P857,MA_ROTA,E125,3,2,0.24
P858,PN_PIQ,E125,3,2,0.45
P859,PN_PIQ,E125,3,2,0.59
P860,PN_PIQ,E125,3,2,1.13
P861,MA_ROTA,E125,3,2,3.98
P862,MA_ROTA,E125,3,2,0.37
P863,PN_PIQ,E125,3,2,0.42
P864,PN_PIQ,E126,2,2,2.2
P865,MA_ROTA,E126,2,2,1.8
P866,PN_PIQ,E127,7,3,0.37
P867,PN_PIQ,E127,7,3,0.41
P868,PN_PIQ,E127,7,3,0.32
P869,PN_PIQ,E127,7,3,0.53
P870,PN_PIQ,E127,7,3,0.24
P871,PN_PIQ,E128,2,2,0.09
P872,PN_PIQ,E128,2,2,0.08
P873,PN_PIQ,E128,2,2,0.16
P874,PN_PIQ,E128,2,2,0.37
P875,PN_PIQ,E128,2,2,0.1
P876,MA_ROTA,E129,1,2,1.22
P877,MA_ROTA,E129,1,2,1.7
P878,MA_ROTA,E129,1,2,0.28
P879,PN_PIQ,E129,1,2,0.65
P880,MA_ROTA,E129,1,2,0.19
P881,MA_ROTA,E129,1,2,1.73
P882,PN_PIQ,E130,4,1,0.89
P883,PN_PIQ,E130,4,1,0.61
P884,PN_PIQ,E130,4,1,1.41
P885,PN_PIQ,E130,4,1,0.34
P886,MA_ROTA,E131,2,2,1.69
P887,PN_PIQ,E131,2,2,0.84
P888,MA_ROTA,E131,2,2,1.55
P889,PN_PIQ,E131,2,2,1.18
P890,PN_PIQ,E131,2,2,1.55
P891,PN_PIQ,E131,2,2,1.07
P892,MA_ROTA,E131,2,2,0.22
P893,MA_ROTA,E132,3,2,0.91
P894,MA_ROTA,E132,3,2,0.7
P896,PN_PIQ,E132,3,2,1.19
P897,ME,E132,3,2,1.52
P898,MA_ROTA,E132,3,2,0.67
P899,PN_PIQ,E132,3,2,0.43
P900,PN_PIQ,E132,3,2,0.75
P901,PN_PIQ,E133,3,2,2.07
P903,PN_PIQ,E133,3,2,1.51
P904,MA_ROTA,E133,3,2,1.03
P905,PN_PIQ,E133,3,2,2.09
P907,MA_ROTA,E133,3,2,0.2
P908,MA_ROTA,E133,3,2,1.49
P909,MA_ROTA,E133,3,2,1.02
P910,PN_PIQ,E133,3,2,1.38
P911,MA_ROTA,E133,3,2,2.83
P912,MA_ROTA,E133,3,2,2.5
P914,PN_PIQ,E134,1,2,1.44
P915,MA_ROTA,E134,1,2,2.46
P917,MA_ROTA,E134,1,2,0.6
P918,MA_ROTA,E134,1,2,0.74
P919,MA_ROTA,E134,1,2,1.03
P920,MA_ROTA,E135,3,2,1.19
P921,MA_ROTA,E135,3,2,0.89
P922,PN_PIQ,E135,3,2,0.42
P923,MA_ROTA,E135,3,2,0.09
P924,ME,E135,3,2,0.25
P925,PN_PIQ,E135,3,2,0.08
P926,PN_PIQ,E135,3,2,1.35
P927,PN_PIQ,E135,3,2,0.49
P929,PN_PIQ,E135,3,2,0.45
P930,MA_ROTA,E135,3,2,0.67
P931,ME,E135,3,2,0.24
P932,MA_ROTA,E135,3,2,1.19
P933,PN_PIQ,E136,1,2,0.08
P934,MA_ROTA,E136,1,2,1.29
P935,PN_PIQ,E136,1,2,1.61
P936,PN_PIQ,E136,1,2,0.39
P937,MA_ROTA,E136,1,2,0.38
P938,MA_ROTA,E136,1,2,0.57
P939,MA_ROTA,E136,1,2,1.01
P940,MA_ROTA,E136,1,2,1.31
P941,PN_PIQ,E136,1,2,0.28
P942,MA_ROTA,E136,1,2,0.13
P943,PN_PIQ,E136,1,2,0.59
P944,PN_PIQ,E136,3,2,1.07
P946,MA_ROTA,E136,1,2,0.51
P947,MA_ROTA,E136,1,2,0.13
P948,MA_ROTA,E137,3,2,2.06
P949,MA_ROTA,E137,3,2,0.41
P950,MA_ROTA,E137,3,2,0.55
P951,MA_ROTA,E137,3,2,0.55
P953,MA_ROTA,E137,3,2,1.4
P954,PN_PIQ,E137,3,2,1.02
P955,MA_ROTA,E137,3,2,0.5
P957,MA_ROTA,E138,1,2,3.03
P958,PN_PIQ,E138,1,2,0.94
P959,MA_ROTA,E138,1,2,1.31
P960,PN_PIQ,E138,1,2,0.84
P961,MA_ROTA,E138,1,2,1.77
P962,PN_PIQ,E139,4,1,3.55
P963,PN_PIQ,E139,4,1,0.56
P964,PN_PIQ,E139,4,1,0.81
P966,PN_PIQ,E139,4,1,1.1
P967,PN_PIQ,E139,4,1,0.2
P968,PN_PIQ,E140,7,3,0.28
P969,PN_PIQ,E140,7,3,0.27
P970,PN_PIQ,E140,7,3,0.15
P971,PN_PIQ,E141,1,2,2.41
P972,PN_PIQ,E141,1,2,1.42
P973,ME,E141,1,2,0.23
P974,PN_PIQ,E141,1,2,0.64
P975,PN_PIQ,E141,1,2,0.41
P976,MA_ROTA,E141,1,2,0.76
P977,PN_PIQ,E141,1,2,1.07
P978,MA_ROTA,E141,1,2,0.76
P979,PN_PIQ,E141,1,2,0.15
P980,MA_ROTA,E141,1,2,0.09
P981,MA_ROTA,E142,3,2,0.88
P982,PN_PIQ,E143,3,2,1.09
P983,MA_ROTA,E143,3,2,3.3
P984,ME,E143,3,2,3.74
P985,PN_PIQ,E143,3,2,0.75
P986,MA_ROTA,E143,3,2,0.67
P987,MA_ROTA,E143,3,2,0.27
P988,MA_ROTA,E143,3,2,0.34
P989,MA_ROTA,E143,3,2,0.67
P990,PN_PIQ,E143,3,2,0.29
P991,MA_ROTA,E143,3,2,0.5
P992,MA_ROTA,E144,3,2,1.94
P993,MA_ROTA,E144,3,2,0.99
P994,PN_PIQ,E144,3,2,1.06
P995,MA_ROTA,E144,3,2,0.11
P996,MA_ROTA,E144,3,2,0.06
P997,MA_ROTA,E144,3,2,0.78
P998,MA_ROTA,E144,3,2,0.4
P999,MA_ROTA,E144,3,2,0.36
P1000,MA_ROTA,E144,3,2,0.56
P1001,PN_PIQ,E144,3,2,0.46
P1002,PN_PIQ,E145,2,2,0.19
P1003,PN_PIQ,E145,2,2,1.68
P1004,PN_PIQ,E145,2,2,0.45
P1006,MA_ROTA,E146,3,2,0.9
P1007,MA_ROTA,E146,3,2,0.86
P1008,MA_ROTA,E146,3,2,0.99
P1009,PN_PIQ,E146,3,2,0.65
P1010,MA_ROTA,E146,3,2,0.55
P1011,PN_PIQ,E146,3,2,1.07
P1012,MA_ROTA,E146,3,2,0.72
P1013,MA_ROTA,E146,3,2,0.08
P1014,PN_PIQ,E146,3,2,1.09
P1015,PN_PIQ,E146,3,2,2.33
P1017,MA_ROTA,E146,3,2,1.66
P1019,PN_PIQ,E146,3,2,0.05
P1021,MA_ROTA,E146,3,2,0.66
P1022,PN_PIQ,E147,7,3,0.72
P1023,PN_PIQ,E147,7,3,0.54
P1024,PN_PIQ,E147,7,3,3.85
P1025,PN_PIQ,E147,7,3,0.08
P1026,PN_PIQ,E147,7,3,1.91
P1027,MA_ROTA,E148,3,2,2.31
P1028,MA_ROTA,E148,3,2,2.61
P1029,MA_ROTA,E148,3,2,0.67
P1030,MA_ROTA,E148,3,2,0.96
P1031,MA_ROTA,E148,3,2,1.23
P1032,MA_ROTA,E148,3,2,0.55
P1033,MA_ROTA,E148,3,2,1.12
P1034,MA_ROTA,E148,3,2,4.44
P1035,MA_ROTA,E148,3,2,0.26
P1036,MA_ROTA,E148,3,2,0.3
P1037,MA_ROTA,E148,3,2,1.9
P1038,MA_ROTA,E148,3,2,1.96
P1039,MA_ROTA,E148,3,2,2.49
P1040,PN_PIQ,E148,3,2,0.32
P1041,PN_PIQ,E149,7,3,0.4
P1042,PN_PIQ,E149,7,3,0.37
P1043,PN_PIQ,E149,7,3,0.71
P1044,MA_ROTA,E150,3,2,4.33
P1045,MA_ROTA,E150,3,2,1.42
P1046,MA_ROTA,E150,3,2,0.86
P1047,MA_ROTA,E150,3,2,0.17
P1048,PN_PIQ,E150,3,2,0.53
P1049,PN_PIQ,E150,3,2,3.2
P1050,MA_ROTA,E150,3,2,0.96
P1051,MA_ROTA,E150,3,2,1.1
P1052,MA_ROTA,E150,3,2,0.1
P1053,PN_PIQ,E150,3,2,2.24
P1054,MA_ROTA,E150,3,2,1.6
P1055,PN_PIQ,E150,3,2,0.09
P1056,PN_PIQ,E151,3,2,0.66
P1057,MA_ROTA,E151,3,2,0.97
P1058,MA_ROTA,E151,3,2,1.19
P1059,PN_PIQ,E151,3,2,1.04
P1060,MA_ROTA,E151,3,2,0.7
P1062,MA_ROTA,E151,3,2,1.35
P1063,ME,E151,3,2,0.28
P1064,MA_ROTA,E151,3,2,0.48
P1065,PN_PIQ,E151,3,2,1.56
P1066,PN_PIQ,E151,3,2,0.54
P1067,MA_ROTA,E152,3,2,0.13
P1068,PN_PIQ,E152,3,2,0.14
P1069,MA_ROTA,E152,3,2,0.33
P1070,MA_ROTA,E152,3,2,0.36
P1071,MA_ROTA,E152,3,2,0.33
P1072,PN_PIQ,E152,3,2,0.92
P1073,MA_ROTA,E153,3,2,1.03
P1074,MA_ROTA,E153,3,2,0.36
P1075,PN_PIQ,E153,3,2,0.11
P1076,PN_PIQ,E153,3,2,0.15
P1077,MA_ROTA,E153,3,2,0.25
P1078,MA_ROTA,E153,3,2,1.11
P1079,PN_PIQ,E153,3,2,1.15
P1080,PN_PIQ,E153,3,2,1.18
P1081,PN_PIQ,E153,3,2,0.98
P1082,PN_PIQ,E153,3,2,0.07
P1083,PN_PIQ,E153,3,2,0.07
P1084,MA_ROTA,E153,3,2,0.07
P1085,PN_PIQ,E154,3,2,2.32
P1088,PN_PIQ,E154,3,2,0.51
P1089,MA_ROTA,E155,3,2,0.34
P1090,PN_PIQ,E155,3,2,2.24
P1091,MA_ROTA,E155,3,2,0.16
P1092,MA_ROTA,E155,3,2,0.39
P1093,MA_ROTA,E155,3,2,0.06
P1094,MA_ROTA,E155,3,2,2.01
P1095,MA_ROTA,E155,3,2,0.48
P1096,MA_ROTA,E155,3,2,0.11
P1097,MA_ROTA,E155,3,2,0.4
P1098,PN_PIQ,E155,3,2,0.61
P1099,MA_ROTA,E155,3,2,0.21
P1100,MA_ROTA,E155,3,2,0.82
P1101,MA_ROTA,E156,3,2,1.52
P1102,PN_PIQ,E156,3,2,0.49
P1103,PN_PIQ,E156,3,2,1.16
P1104,MA_ROTA,E156,3,2,0.77
P1105,MA_ROTA,E156,3,2,1.02
P1106,PN_PIQ,E156,3,2,0.23
P1107,PN_PIQ,E156,3,2,0.75
P1108,PN_PIQ,E156,3,2,2.7
P1109,MA_ROTA,E156,3,2,0.82
P1110,MA_ROTA,E156,3,2,1.28
P1111,PN_PIQ,E156,3,2,1.47
P1112,PN_PIQ,E157,7,3,0.39
P1113,PN_PIQ,E157,7,3,2.51
P1114,PN_PIQ,E158,7,3,0.57
P1115,PN_PIQ,E158,7,3,1.22
P1116,PN_PIQ,E159,3,2,1.0
P1117,MA_ROTA,E159,3,2,2.66
P1119,PN_PIQ,E159,3,2,0.06
P1120,MA_ROTA,E159,3,2,1.71
P1124,MA_ROTA,E159,3,2,3.76
P1125,PN_PIQ,E159,3,2,0.65
P1126,MA_ROTA,E160,3,2,3.0
P1127,MA_ROTA,E160,3,2,0.73
P1128,MA_ROTA,E160,3,2,1.4
P1129,PN_PIQ,E160,3,2,0.29
P1130,MA_ROTA,E160,3,2,1.34
P1131,MA_ROTA,E160,3,2,0.4
P1132,PN_PIQ,E160,3,2,1.15
P1133,MA_ROTA,E160,3,2,0.62
P1135,MA_ROTA,E160,3,2,2.0
P1136,MA_ROTA,E160,3,2,1.36
P1137,PN_PIQ,E161,2,2,1.12
P1138,PN_PIQ,E161,2,2,2.1
P1139,PN_PIQ,E162,3,2,1.87
P1140,MA_ROTA,E162,3,2,0.41
P1141,MA_ROTA,E162,3,2,1.97
P1143,MA_ROTA,E162,3,2,1.31
P1144,MA_ROTA,E162,3,2,0.65
P1145,PN_PIQ,E162,3,2,0.15
P1146,MA_ROTA,E162,3,2,0.04
P1147,MA_ROTA,E162,3,2,1.76
P1148,MA_ROTA,E162,3,2,0.5
P1149,MA_ROTA,E162,3,2,0.9
P1150,MA_ROTA,E162,3,2,0.09
P1151,PN_PIQ,E162,3,2,1.98
P1152,PN_PIQ,E163,1,2,0.83
P1153,PN_PIQ,E163,1,2,1.01
P1154,PN_PIQ,E163,1,2,0.19
P1155,PN_PIQ,E163,1,2,0.15
P1156,PN_PIQ,E163,1,2,0.5
P1157,MA_ROTA,E163,1,2,0.72
P1158,PN_PIQ,E163,1,2,0.45
P1159,PN_PIQ,E163,1,2,0.51
P1160,MA_ROTA,E163,1,2,1.14
P1161,MA_ROTA,E163,1,2,0.53
P1162,MA_ROTA,E163,1,2,0.17
P1163,MA_ROTA,E163,1,2,1.08
P1164,PN_PIQ,E163,1,2,0.06
P1165,PN_PIQ,E163,1,2,0.22
P1166,PN_PIQ,E164,7,3,0.82
P1167,PN_PIQ,E164,7,3,0.48
P1168,PN_PIQ,E164,7,3,0.63
P1169,PN_PIQ,E164,7,3,0.88
P1170,PN_PIQ,E164,7,3,0.26
P1171,PN_PIQ,E165,3,2,2.48
P1172,MA_ROTA,E165,3,2,0.8
P1173,PN_PIQ,E165,3,2,0.32
P1174,MA_ROTA,E165,3,2,1.6
P1175,MA_ROTA,E165,3,2,0.17
P1176,PN_PIQ,E165,3,2,1.24
P1177,PN_PIQ,E165,3,2,1.22
P1178,PN_PIQ,E165,3,2,0.28
P1179,PN_PIQ,E165,3,2,4.81
P1183,MA_ROTA,E165,3,2,0.3
P1184,MA_ROTA,E165,3,2,0.04
P1185,PN_PIQ,E166,1,2,0.12
P1186,PN_PIQ,E166,1,2,0.17
P1187,PN_PIQ,E166,1,2,0.23
P1188,PN_PIQ,E166,1,2,0.54
P1189,PN_PIQ,E166,1,2,0.2
P1191,PN_PIQ,E166,1,2,0.22
P1192,PN_PIQ,E166,1,2,0.11
P1193,PN_PIQ,E166,1,2,0.06
P1194,PN_PIQ,E167,4,1,3.47
P1195,PN_PIQ,E167,4,1,3.68
P1196,MA_ROTA,E168,2,2,0.25
P1197,PN_PIQ,E168,2,2,0.56
P1198,PN_PIQ,E168,2,2,0.19
P1199,MA_ROTA,E168,2,2,0.36
P1200,PN_PIQ,E168,2,2,0.31
P1201,MA_ROTA,E168,2,2,1.02
P1202,PN_PIQ,E168,2,2,0.17
P1203,PN_PIQ,E168,2,2,0.15
P1204,PN_PIQ,E168,2,2,0.63
P1205,MA_ROTA,E168,2,2,0.68
P1206,PN_PIQ,E168,2,2,0.02
P1207,MA_ROTA,E168,2,2,0.17
P1208,MA_ROTA,E168,2,2,0.39
P1209,PN_PIQ,E169,7,3,0.19
P1210,PN_PIQ,E169,7,3,0.62
P1211,PN_PIQ,E169,7,3,1.22
P1212,PN_PIQ,E169,7,3,0.65
P1213,PN_PIQ,E169,7,3,0.25
P1214,PN_PIQ,E169,7,3,0.63
P1215,PN_PIQ,E169,7,3,0.31
P1216,PN_PIQ,E169,7,3,0.61
P1217,PN_PIQ,E169,7,3,0.72
P1218,PN_PIQ,E169,7,3,1.87
P1219,PN_PIQ,E169,7,3,0.43
P1220,PN_PIQ,E170,3,2,2.23
P1222,MA_ROTA,E171,3,2,1.0
P1223,PN_PIQ,E171,3,2,0.49
P1224,PN_PIQ,E171,3,2,2.51
P1225,MA_ROTA,E171,3,2,1.14
P1226,MA_ROTA,E171,3,2,2.4
P1227,MA_ROTA,E171,3,2,1.69
P1230,PN_PIQ,E172,4,1,2.28
P1232,PN_PIQ,E172,4,1,0.87
P1233,PN_PIQ,E172,4,1,1.34
P1234,PN_PIQ,E172,4,1,1.08
P1235,PN_PIQ,E172,4,1,1.55
P1237,PN_PIQ,E172,4,1,1.82
P1238,PN_PIQ,E172,4,1,0.14
P1239,PN_PIQ,E173,7,3,0.47
P1240,PN_PIQ,E173,7,3,0.1
P1241,PN_PIQ,E173,7,3,0.21
P1242,PN_PIQ,E173,7,3,0.42
P1243,PN_PIQ,E173,7,3,0.11
P1244,PN_PIQ,E173,7,3,1.24
P1245,PN_PIQ,E173,7,3,1.69
P1246,PN_PIQ,E173,7,3,0.22
P1247,PN_PIQ,E173,7,3,0.15
P1248,PN_PIQ,E173,7,3,0.13
P1249,PN_PIQ,E173,7,3,0.97
P1250,PN_PIQ,E173,7,3,0.31
P1251,MA_ROTA,E174,3,2,9.37
P1254,MA_ROTA,E175,3,2,1.29
P1255,ME,E175,3,2,0.09
P1257,MA_ROTA,E175,3,2,2.13
P1258,MA_ROTA,E175,3,2,1.08
P1259,PN_PIQ,E175,3,2,0.49
P1260,MA_ROTA,E175,3,2,0.55
P1261,PN_PIQ,E175,3,2,0.05
P1262,PN_PIQ,E175,3,2,0.91
P1263,MA_ROTA,E175,3,2,0.24
P1264,MA_ROTA,E176,1,2,0.8
P1265,MA_ROTA,E176,3,2,3.2
P1266,MA_ROTA,E176,1,2,0.78
P1267,MA_ROTA,E176,3,2,2.28
P1268,PN_PIQ,E176,3,2,0.31
P1269,PN_PIQ,E177,3,2,4.22
P1270,MA_ROTA,E177,3,2,3.44
P1271,MA_ROTA,E177,3,2,0.12
P1272,MA_ROTA,E177,3,2,1.31
P1274,PN_PIQ,E178,4,1,1.1
P1275,PN_PIQ,E178,4,1,0.36
P1276,PN_PIQ,E178,4,1,0.35
P1277,PN_PIQ,E178,4,1,1.18
P1278,PN_PIQ,E178,4,1,0.3
P1279,PN_PIQ,E178,4,1,0.3
P1280,PN_PIQ,E178,4,1,0.26
P1281,PN_PIQ,E179,7,3,0.52
P1282,PN_PIQ,E179,7,3,0.6
P1283,PN_PIQ,E179,7,3,0.32
P1284,PN_PIQ,E179,7,3,0.89
P1285,PN_PIQ,E179,7,3,0.43
P1286,MA_ROTA,E180,1,2,2.19
P1290,PN_PIQ,E180,1,2,2.8
P1291,PN_PIQ,E180,1,2,0.45
P1292,PN_PIQ,E180,1,2,0.48
P1293,MA_ROTA,E180,1,2,0.86
P1294,PN_PIQ,E181,7,3,2.1
P1295,PN_PIQ,E181,7,3,0.9
P1296,PN_PIQ,E181,7,3,0.56
P1297,PN_PIQ,E181,7,3,0.47
P1298,PN_PIQ,E181,7,3,0.35
P1299,PN_PIQ,E181,7,3,0.79
P1300,MA_ROTA,E182,3,2,1.46
P1301,PN_PIQ,E182,3,2,0.14
P1302,MA_ROTA,E182,3,2,0.13
P1303,MA_ROTA,E182,3,2,1.79
P1304,MA_ROTA,E182,3,2,0.25
P1305,PN_PIQ,E182,3,2,0.47
P1307,MA_ROTA,E182,3,2,0.36
P1308,MA_ROTA,E182,3,2,2.48
P1309,PN_PIQ,E183,7,3,0.43
P1310,PN_PIQ,E183,7,3,1.74
P1311,MA_ROTA,E184,3,2,0.4
P1312,PN_PIQ,E184,3,2,0.14
P1313,MA_ROTA,E184,3,2,0.84
P1314,MA_ROTA,E184,3,2,0.7
P1315,MA_ROTA,E184,3,2,1.3
P1316,MA_ROTA,E184,3,2,0.07
P1317,PN_PIQ,E184,3,2,0.29
P1318,PN_PIQ,E184,3,2,0.28
P1319,MA_ROTA,E184,3,2,1.02
P1320,PN_PIQ,E184,3,2,0.65
P1321,MA_ROTA,E184,3,2,0.45
P1322,MA_ROTA,E184,3,2,0.22
P1323,MA_ROTA,E184,3,2,1.67
P1324,MA_ROTA,E185,3,2,1.34
P1325,PN_PIQ,E185,3,2,1.83
P1326,PN_PIQ,E185,3,2,0.99
P1327,MA_ROTA,E185,3,2,0.63
P1329,MA_ROTA,E185,3,2,2.19
P1330,PN_PIQ,E185,3,2,0.54
P1331,PN_PIQ,E185,3,2,0.91
P1332,MA_ROTA,E185,3,2,0.3
P1334,PN_PIQ,E185,3,2,1.06
P1335,PN_PIQ,E186,3,2,1.35
P1336,PN_PIQ,E186,3,2,1.12
P1337,MA_ROTA,E186,3,2,2.15
P1338,MA_ROTA,E186,3,2,0.93
P1339,MA_ROTA,E186,3,2,1.71
P1340,MA_ROTA,E186,3,2,1.2
P1341,MA_ROTA,E186,3,2,0.21
P1342,MA_ROTA,E186,3,2,0.86
P1343,MA_ROTA,E186,3,2,1.03
P1344,MA_ROTA,E186,3,2,0.18
P1345,MA_ROTA,E186,3,2,0.19
P1346,PN_PIQ,E186,3,2,0.64
P1347,PN_PIQ,E186,3,2,0.46
P1348,PN_PIQ,E187,7,3,0.32
P1349,PN_PIQ,E187,7,3,3.1
P1350,PN_PIQ,E187,7,3,0.47
P1351,PN_PIQ,E187,7,3,0.84
P1352,PN_PIQ,E187,7,3,2.61
P1353,PN_PIQ,E187,7,3,0.3
P1354,PN_PIQ,E187,7,3,0.47
P1356,PN_PIQ,E187,7,3,0.29
