plot,crop,farm,region,island,surface_ha
P6325,MA_ROTA,E858,5,1,0.33
P6326,MA_ROTA,E858,5,1,1.75
P6327,MA_ROTA,E858,5,1,1.42
P6328,MA_TO_CO_JA,E858,5,1,0.73
P6329,MA_TO_CO_JA,E858,5,1,0.7
P6330,MA_TO_CO_JA,E858,5,1,1.05
P6331,MA_TO_CO_JA,E858,5,1,1.68
P6332,PN_PIQ,E859,4,1,1.03
P6333,PN_PIQ,E859,4,1,0.55
P6334,PN_PIQ,E859,4,1,1.56
P6335,MA_ROTA,E860,5,1,0.48
P6336,MA_ROTA,E860,5,1,0.77
P6337,MA_ROTA,E860,5,1,0.5
P6338,MA_ROTA,E860,5,1,0.67
P6339,MA_ROTA,E860,5,1,0.68
P6340,MA_ROTA,E860,5,1,0.57
P6341,MA_ROTA,E860,5,1,0.91
P6342,MA_ROTA,E860,5,1,0.55
P6343,MA_ROTA,E860,5,1,0.43
P6344,IG_PLA,E861,2,2,0.6
P6347,IG_PLA,E861,2,2,0.23
P6348,IG_PLA,E861,2,2,0.13
P6349,BC_GTMG,E862,2,2,3.13
P6355,BC_GTMG,E863,3,2,1.88
P6356,PN_PIQ,E864,7,3,2.48
P6357,MA_TO_CO_JA,E865,2,2,2.1
P6358,IG_PLA,E865,2,2,1.37
P6359,MA_TO_CO_JA,E865,2,2,0.03
P6362,BC_GTMG,E866,2,2,1.11
P6370,AN_PA,E867,4,1,4.41
P6371,AN_PA,E867,4,1,0.39
P6377,AN_PA,E867,4,1,4.76
P6378,MA_TO_CO_JA,E868,1,2,1.65
P6379,MA_TO_CO_JA,E868,1,2,1.35
P6380,MA_TO_CO_JA,E868,1,2,0.64
P6381,MA_TO_CO_JA,E868,1,2,1.52
P6384,BC_BT,E869,4,1,0.07
P6387,AN_PA,E869,4,1,0.54
P6391,AN_PA,E869,4,1,0.7
P6402,PN_PIQ,E870,4,1,0.39
P6403,AN_PA,E870,4,1,0.65
P6404,MA_TO_CO_JA,E871,1,2,0.05
P6405,MA_TO_CO_JA,E871,1,2,0.4
P6406,MA_TO_CO_JA,E871,1,2,0.05
P6410,MA_TO_CO_JA,E871,1,2,1.1
P6412,MA_TO_CO_JA,E871,1,2,0.88
P6419,BC_GTMG,E872,2,2,0.49
P6421,MA_TO_CO_JA,E873,1,2,1.25
P6422,IG_PLA,E873,1,2,0.22
P6423,VE_BTGT,E874,2,2,2.01
P6431,MA_TO_CO_JA,E875,3,2,0.51
P6432,BC_GTMG,E875,3,2,0.47
P6433,VE_BTGT,E876,1,2,0.43
P6436,MA_TO_CO_JA,E877,3,2,0.05
P6437,PN_PIQ,E877,3,2,1.46
P6439,BC_GTMG,E878,2,2,1.25
P6442,BC_BT,E879,4,1,0.45
P6444,BC_BT,E879,4,1,0.43
P6445,PN_PIQ,E879,4,1,0.61
P6447,MA_TO_CO_JA,E880,4,1,0.15
P6449,PN_PIQ,E880,4,1,0.12
P6451,IG_PLA,E881,3,2,0.28
P6457,IG_PLA,E882,1,2,0.45
P6458,MA_TO_CO_JA,E882,2,2,0.73
P6459,AN_PA,E883,4,1,0.14
P6461,AN_PA,E883,4,1,1.05
P6465,AN_PA,E883,4,1,1.76
P6466,AN_PA,E883,4,1,0.81
P6469,IG_PLA,E884,3,2,0.57
P6473,MA_TO_CO_JA,E884,3,2,0.37
P6475,IG_PLA,E885,7,3,0.37
P6477,IG_PLA,E885,7,3,1.1
P6480,IG_PLA,E886,7,3,0.35
P6482,MA_TO_CO_JA,E886,7,3,0.84
P6486,MA_TO_CO_JA,E887,1,2,0.03
P6487,MA_TO_CO_JA,E887,1,2,0.17
P6488,PN_PIQ,E887,1,2,0.24
P6489,IG_PLA,E888,1,2,0.57
P6490,MA_TO_CO_JA,E888,1,2,0.11
P6491,MA_TO_CO_JA,E888,1,2,0.02
P6492,MA_TO_CO_JA,E888,1,2,0.06
P6493,IG_PLA,E888,2,2,1.48
P6494,MA_TO_CO_JA,E889,7,3,0.4
P6496,MA_TO_CO_JA,E889,7,3,0.96
P6497,PN_PIQ,E889,7,3,0.67
P6499,AN_NU,E890,4,1,1.64
P6504,VE_BTGT,E891,2,2,0.49
P6505,VE_BTGT,E892,3,2,1.05
P6507,PN_PIQ,E893,7,3,0.7
P6508,PN_PIQ,E893,7,3,0.73
P6509,MA_TO_CO_JA,E893,7,3,0.09
P6511,PN_PIQ,E894,7,3,0.6
P6512,IG_PLA,E894,7,3,0.27
P6515,MA_TO_CO_JA,E895,4,1,0.57
P6517,PN_PIQ,E896,3,2,0.32
P6521,IG_PLA,E897,3,2,0.78
P6524,VE_BTGT,E898,3,2,2.91
P6526,PN_PIQ,E899,7,3,0.36
P6527,PN_PIQ,E899,7,3,0.23
P6528,PN_PIQ,E899,7,3,0.37
P6529,VE_BTGT,E900,3,2,7.27
P6530,PN_PIQ,E900,3,2,0.52
P6531,IG_PLA,E901,2,2,1.7
P6532,PN_PIQ,E901,4,1,2.55
P6533,BC_GTMG,E902,1,2,0.33
P6535,BC_GTMG,E902,1,2,1.46
P6536,MA_TO_CO_JA,E903,3,2,1.17
P6537,BC_GTMG,E903,3,2,0.31
P6540,PN_PIQ,E904,7,3,0.61
P6541,MA_TO_CO_JA,E904,7,3,0.18
P6542,IG_PLA,E905,2,2,0.72
P6544,IG_PLA,E905,2,2,0.41
P6545,PN_PIQ,E906,2,2,1.97
P6546,MA_TO_CO_JA,E907,7,3,0.55
P6547,PN_PIQ,E907,7,3,1.89
P6548,MA_ROTA,E908,5,1,0.84
P6549,MA_ROTA,E908,5,1,1.09
P6550,MA_ROTA,E908,5,1,0.41
P6551,MA_ROTA,E908,5,1,0.58
P6552,MA_ROTA,E908,5,1,0.67
P6553,MA_ROTA,E908,5,1,0.64
P6554,MA_ROTA,E908,5,1,0.41
P6555,MA_ROTA,E908,5,1,0.37
P6556,MA_ROTA,E908,5,1,0.45
P6557,MA_ROTA,E908,5,1,0.53
P6558,MA_ROTA,E908,5,1,0.5
P6559,MA_ROTA,E908,5,1,0.13
P6561,IG_PLA,E909,1,2,1.11
P6562,MA_ROTA,E910,5,1,0.22
P6563,MA_ROTA,E910,5,1,0.59
P6564,MA_ROTA,E910,5,1,0.28
P6565,MA_ROTA,E910,5,1,0.29
P6566,MA_ROTA,E910,5,1,0.36
P6567,MA_ROTA,E910,5,1,0.07
P6568,MA_ROTA,E910,5,1,0.7
P6569,MA_ROTA,E910,5,1,0.31
P6570,MA_ROTA,E910,5,1,0.29
P6571,MA_ROTA,E910,5,1,0.64
P6572,MA_ROTA,E910,5,1,0.56
P6575,MA_TO_CO_JA,E911,7,3,0.28
P6576,IG_PLA,E911,7,3,0.38
P6577,MA_TO_CO_JA,E911,7,3,0.55
P6580,BC_GTMG,E912,3,2,0.23
P6583,MA_TO_CO_JA,E912,3,2,0.56
P6584,BC_GTMG,E912,3,2,1.79
P6585,MA_ROTA,E913,3,2,0.83
P6588,MA_TO_CO_JA,E914,2,2,1.15
P6590,MA_TO_CO_JA,E914,2,2,0.11
P6591,VE_BTGT,E915,2,2,5.25
P6592,VE_BTGT,E916,2,2,2.52
P6595,MA_TO_CO_JA,E917,7,3,0.3
P6596,MA_TO_CO_JA,E917,7,3,0.34
P6601,PN_PIQ,E918,1,2,0.26
P6604,AN_PA,E918,1,2,0.94
P6611,MA_TO_CO_JA,E919,7,3,0.33
P6613,MA_TO_CO_JA,E920,2,2,0.23
P6615,IG_PLA,E920,2,2,0.28
P6617,MA_TO_CO_JA,E920,2,2,0.2
P6621,BC_GTMG,E921,2,2,0.54
P6627,MA_TO_CO_JA,E924,4,1,0.16
P6632,AN_NU,E924,4,1,0.75
P6636,MA_TO_CO_JA,E925,7,3,0.39
P6638,MA_TO_CO_JA,E925,7,3,0.28
P6640,MA_TO_CO_JA,E925,7,3,0.46
P6642,MA_TO_CO_JA,E925,7,3,0.44
P6643,IG_PLA,E926,2,2,0.8
P6644,PN_PIQ,E926,2,2,1.29
P6645,VE_BTGT,E927,1,2,2.81
P6646,IG_PLA,E928,7,3,0.78
P6649,PN_PIQ,E929,4,1,0.52
P6650,AN_NU,E929,4,1,1.02
P6654,MA_TO_CO_JA,E930,3,2,1.47
P6656,MA_TO_CO_JA,E930,3,2,0.38
P6660,MA_TO_CO_JA,E931,4,1,1.07
P6661,PN_PIQ,E931,4,1,6.46
P6664,AN_NU,E932,4,1,0.17
P6666,MA_TO_CO_JA,E932,4,1,0.12
P6667,MA_TO_CO_JA,E933,3,2,0.16
P6668,MA_TO_CO_JA,E933,3,2,0.41
P6671,MA_TO_CO_JA,E933,3,2,0.5
P6673,MA_TO_CO_JA,E933,3,2,0.13
P6678,MA_TO_CO_JA,E934,3,2,1.26
P6679,BC_GTMG,E934,3,2,0.18
P6681,BC_GTMG,E934,3,2,0.4
P6688,IG_PLA,E935,7,3,0.42
P6690,MA_TO_CO_JA,E936,7,3,0.91
P6692,MA_TO_CO_JA,E936,7,3,0.32
P6695,MA_TO_CO_JA,E936,7,3,0.42
P6699,PN_PIQ,E937,7,3,0.28
P6701,MA_TO_CO_JA,E937,7,3,0.45
P6703,PN_PIQ,E937,7,3,0.31
P6704,VE_BTGT,E938,2,2,2.3
P6705,MA_TO_CO_JA,E939,2,2,0.49
P6709,BC_GTMG,E940,2,2,0.24
P6713,MA_TO_CO_JA,E940,2,2,0.63
P6715,MA_TO_CO_JA,E940,2,2,0.32
P6716,MA_TO_CO_JA,E941,4,1,0.87
P6717,BC_BT,E941,5,1,2.66
P6723,MA_TO_CO_JA,E942,4,1,0.27
P6724,MA_TO_CO_JA,E942,4,1,0.51
P6729,MA_TO_CO_JA,E942,4,1,0.23
P6732,MA_TO_CO_JA,E943,4,1,1.56
P6733,MA_TO_CO_JA,E943,4,1,0.83
P6737,MA_TO_CO_JA,E943,4,1,0.92
P6740,MA_TO_CO_JA,E944,4,1,0.08
P6744,MA_TO_CO_JA,E944,4,1,0.22
P6745,MA_TO_CO_JA,E944,4,1,0.14
P6747,MA_TO_CO_JA,E944,4,1,0.33
P6748,MA_TO_CO_JA,E944,4,1,0.09
P6750,MA_TO_CO_JA,E945,7,3,0.41
P6751,PN_PIQ,E945,7,3,1.45
P6752,MA_ROTA,E946,4,1,0.97
P6754,MA_TO_CO_JA,E947,4,1,0.85
P6755,MA_TO_CO_JA,E947,4,1,0.19
P6756,MA_TO_CO_JA,E947,4,1,1.55
P6759,AN_PA,E949,4,1,0.83
P6760,AN_PA,E949,4,1,0.4
P6761,AN_PA,E949,4,1,0.27
P6763,AN_PA,E949,4,1,0.42
P6764,AN_PA,E949,4,1,0.74
P6765,AN_PA,E949,4,1,0.5
P6766,AN_PA,E949,4,1,0.52
P6767,AN_PA,E949,4,1,2.7
P6768,AN_PA,E949,4,1,0.81
P6769,AN_PA,E949,4,1,0.45
P6770,AN_PA,E949,4,1,1.56
P6771,AN_PA,E949,4,1,1.0
P6772,AN_PA,E949,4,1,0.66
P6774,AN_PA,E949,4,1,0.56
P6777,MA_TO_CO_JA,E950,1,2,1.85
P6779,MA_TO_CO_JA,E950,1,2,1.66
P6781,PN_PIQ,E951,7,3,0.44
P6782,PN_PIQ,E951,7,3,0.46
P6784,BC_GTMG,E952,2,2,0.93
P6786,MA_ROTA,E952,2,2,0.1
P6787,IG_PLA,E952,2,2,0.07
P6794,IG_PLA,E953,2,2,0.49
P6797,MA_TO_CO_JA,E953,2,2,0.73
P6801,MA_TO_CO_JA,E954,2,2,1.46
P6806,VE_BTGT,E955,2,2,2.71
P6807,MA_TO_CO_JA,E956,2,2,0.38
P6809,MA_ROTA,E957,2,2,0.6
P6812,VE_BTGT,E958,3,2,2.2
P6814,MA_TO_CO_JA,E959,2,2,0.7
P6815,BC_GTMG,E959,2,2,2.15
P6826,MA_TO_CO_JA,E960,2,2,1.05
P6828,MA_TO_CO_JA,E960,2,2,0.19
P6833,IG_PLA,E962,7,3,0.29
P6838,MA_TO_CO_JA,E964,7,3,1.37
P6840,MA_TO_CO_JA,E964,7,3,0.17
P6841,MA_TO_CO_JA,E964,7,3,0.07
P6842,PN_PIQ,E965,2,2,0.79
P6843,MA_TO_CO_JA,E966,2,2,1.04
P6844,AN_NU,E966,1,2,0.69
P6846,MA_TO_CO_JA,E967,7,3,0.12
P6847,PN_PIQ,E967,7,3,0.71
P6848,PN_PIQ,E967,7,3,0.52
P6850,BC_GTMG,E968,1,2,1.15
P6851,IG_PLA,E968,3,2,0.38
P6852,PN_PIQ,E968,1,2,0.31
P6856,MA_TO_CO_JA,E969,4,1,0.53
P6858,PN_PIQ,E969,4,1,0.51
P6861,PN_PIQ,E970,7,3,0.18
P6863,MA_TO_CO_JA,E970,7,3,0.13
P6864,VE_BTGT,E971,1,2,0.83
P6865,AN_NU,E971,1,2,0.17
P6866,MA_TO_CO_JA,E972,6,1,4.13
P6867,AN_NU,E972,6,1,1.29
P6868,MA_TO_CO_JA,E973,7,3,1.06
P6869,MA_TO_CO_JA,E973,7,3,0.31
P6870,MA_TO_CO_JA,E973,7,3,1.43
P6871,MA_TO_CO_JA,E973,7,3,0.14
P6872,MA_TO_CO_JA,E973,7,3,0.48
P6873,MA_TO_CO_JA,E973,7,3,0.19
P6874,MA_TO_CO_JA,E973,7,3,0.3
P6875,MA_TO_CO_JA,E973,7,3,0.16
P6876,MA_TO_CO_JA,E973,7,3,0.22
P6877,MA_TO_CO_JA,E973,7,3,0.39
P6878,MA_TO_CO_JA,E974,7,3,0.07
P6880,MA_TO_CO_JA,E974,7,3,0.15
P6882,MA_TO_CO_JA,E974,7,3,0.36
P6889,MA_TO_CO_JA,E974,7,3,0.29
P6890,MA_TO_CO_JA,E974,7,3,0.85
P6895,MA_TO_CO_JA,E975,7,3,0.33
P6899,PN_PIQ,E976,7,3,0.06
P6900,IG_PLA,E976,7,3,0.32
P6902,MA_TO_CO_JA,E976,7,3,0.34
P6904,MA_TO_CO_JA,E977,7,3,0.59
P6905,MA_TO_CO_JA,E977,7,3,0.6
P6909,PN_PIQ,E978,7,3,0.43
P6910,PN_PIQ,E978,7,3,0.76
P6911,PN_PIQ,E978,7,3,0.35
P6913,PN_PIQ,E979,3,2,0.21
P6914,MA_TO_CO_JA,E979,3,2,0.79
P6924,IG_PLA,E980,7,3,0.75
P6928,IG_PLA,E981,7,3,0.69
P6934,PN_PIQ,E982,2,2,2.08
P6935,IG_PLA,E982,2,2,1.44
P6936,MA_TO_CO_JA,E983,6,1,2.36
P6937,MA_TO_CO_JA,E983,6,1,4.69
P6938,BC_BT,E983,6,1,0.9
P6939,BC_BT,E983,6,1,0.2
P6940,MA_TO_CO_JA,E983,6,1,10.1
P6941,BC_BT,E983,6,1,0.57
P6942,BC_BT,E983,6,1,0.16
P6944,AN_PA,E983,6,1,1.85
P6945,BC_BT,E983,6,1,0.35
P6946,MA_TO_CO_JA,E983,6,1,0.21
P6947,MA_TO_CO_JA,E983,6,1,0.26
P6948,MA_TO_CO_JA,E983,6,1,4.92
P6949,BC_BT,E983,6,1,1.49
P6951,MA_TO_CO_JA,E983,6,1,0.31
P6953,BC_BT,E983,6,1,1.0
P6954,BC_BT,E983,6,1,0.89
P6955,AN_PA,E983,6,1,0.8
P6956,BC_BT,E983,6,1,0.36
P6957,BC_BT,E983,6,1,0.71
P6958,BC_BT,E983,6,1,2.72
P6959,BC_BT,E983,6,1,1.63
P6960,MA_TO_CO_JA,E984,6,1,1.28
P6962,PN_PIQ,E985,3,2,2.14
P6966,MA_TO_CO_JA,E986,6,1,4.88
P6967,MA_TO_CO_JA,E986,6,1,0.24
P6968,MA_TO_CO_JA,E987,6,1,1.52
P6969,MA_TO_CO_JA,E987,6,1,0.15
P6970,MA_TO_CO_JA,E987,6,1,0.61
P6971,MA_TO_CO_JA,E987,6,1,0.45
P6972,MA_TO_CO_JA,E987,6,1,0.13
P6975,MA_TO_CO_JA,E988,1,2,0.18
P6976,MA_TO_CO_JA,E988,1,2,0.39
P6977,MA_TO_CO_JA,E988,1,2,0.11
P6982,MA_TO_CO_JA,E989,4,1,0.14
P6988,AN_PA,E990,1,2,0.17
P6989,AN_PA,E990,1,2,0.13
P6992,AN_PA,E990,1,2,4.59
P6993,PN_PIQ,E990,1,2,0.76
P6994,MA_TO_CO_JA,E991,4,1,0.15
P6995,MA_TO_CO_JA,E991,4,1,1.16
P6996,MA_TO_CO_JA,E991,4,1,0.85
P6998,MA_TO_CO_JA,E991,4,1,0.95
P6999,PN_PIQ,E991,4,1,0.03
P7000,MA_TO_CO_JA,E991,4,1,1.5
P7001,MA_TO_CO_JA,E991,4,1,1.11
P7002,AN_NU,E991,4,1,0.05
P7003,MA_TO_CO_JA,E991,4,1,0.75
P7004,MA_TO_CO_JA,E992,4,1,0.41
P7005,MA_TO_CO_JA,E992,4,1,0.62
P7007,MA_TO_CO_JA,E993,4,1,0.48
P7008,BC_BT,E993,4,1,0.45
P7009,MA_ROTA,E994,3,2,3.05
P7010,MA_ROTA,E994,3,2,2.99
P7011,MA_ROTA,E994,3,2,3.01
P7012,MA_ROTA,E994,3,2,2.11
P7013,MA_ROTA,E994,3,2,1.53
P7014,MA_ROTA,E994,3,2,1.45
P7015,MA_ROTA,E994,3,2,1.05
P7016,MA_ROTA,E994,3,2,1.29
P7017,MA_ROTA,E994,3,2,1.03
P7018,MA_ROTA,E994,3,2,1.45
P7019,MA_ROTA,E994,3,2,1.88
P7020,MA_ROTA,E994,3,2,1.65
P7021,MA_ROTA,E994,3,2,1.27
P7022,MA_ROTA,E994,3,2,1.42
P7023,MA_ROTA,E994,3,2,0.89
P7024,MA_ROTA,E994,3,2,1.89
P7025,MA_ROTA,E994,3,2,1.39
P7026,MA_ROTA,E994,3,2,1.61
P7027,MA_ROTA,E994,3,2,1.87
P7028,MA_ROTA,E994,3,2,1.9
P7029,MA_ROTA,E994,3,2,1.13
P7030,MA_ROTA,E994,3,2,1.65
P7031,MA_ROTA,E994,3,2,1.29
P7032,MA_ROTA,E994,3,2,1.38
P7033,MA_ROTA,E994,3,2,1.19
P7034,MA_ROTA,E994,3,2,0.9
P7035,MA_ROTA,E994,3,2,1.16
P7036,MA_ROTA,E994,3,2,1.51
P7037,MA_ROTA,E994,3,2,2.05
P7038,MA_ROTA,E994,3,2,1.64
P7039,MA_ROTA,E994,3,2,1.95
P7040,MA_ROTA,E994,3,2,0.17
P7041,MA_ROTA,E994,3,2,1.21
P7042,MA_ROTA,E994,3,2,1.92
P7043,MA_ROTA,E994,3,2,2.16
P7044,MA_ROTA,E994,3,2,1.44
P7045,MA_ROTA,E994,3,2,1.63
P7046,MA_ROTA,E994,3,2,1.11
P7047,MA_ROTA,E994,3,2,0.91
P7048,MA_ROTA,E994,3,2,1.72
P7049,MA_ROTA,E994,3,2,1.84
P7050,MA_ROTA,E994,3,2,1.51
P7051,MA_ROTA,E994,3,2,0.78
P7052,MA_ROTA,E994,3,2,1.09
P7053,MA_ROTA,E994,3,2,1.3
P7054,MA_ROTA,E994,3,2,1.44
P7055,MA_ROTA,E994,3,2,3.75
P7056,MA_ROTA,E994,3,2,2.72
P7057,MA_ROTA,E994,3,2,1.45
P7058,MA_ROTA,E994,3,2,1.25
P7059,MA_ROTA,E994,3,2,3.01
P7060,MA_ROTA,E994,3,2,2.44
P7061,MA_ROTA,E994,3,2,1.82
P7062,MA_ROTA,E994,3,2,2.35
P7063,MA_ROTA,E994,3,2,0.86
P7064,MA_ROTA,E994,3,2,1.68
P7065,MA_ROTA,E994,3,2,1.83
P7066,MA_ROTA,E994,3,2,1.67
P7067,MA_ROTA,E994,3,2,0.85
P7068,MA_ROTA,E994,3,2,1.65
P7069,MA_ROTA,E994,3,2,0.44
P7070,MA_ROTA,E994,3,2,3.0
P7071,MA_TO_CO_JA,E995,5,1,0.07
P7072,MA_TO_CO_JA,E995,5,1,0.06
P7073,MA_TO_CO_JA,E995,5,1,2.05
P7075,PN_PIQ,E996,4,1,0.36
P7076,AN_NU,E996,4,1,0.39
P7077,AN_PA,E997,4,1,0.71
P7078,AN_PA,E997,4,1,0.39
P7080,AN_PA,E997,4,1,0.2
P7082,AN_PA,E997,4,1,0.05
P7083,AN_PA,E997,4,1,1.17
P7085,AN_PA,E997,4,1,0.82
P7086,AN_PA,E997,4,1,2.4
P7091,BC_BT,E998,4,1,0.57
P7094,BC_BT,E998,4,1,0.52
P7096,MA_TO_CO_JA,E999,6,1,0.43
P7097,MA_TO_CO_JA,E999,6,1,0.25
P7098,PN_PIQ,E1000,4,1,1.12
P7108,AN_PA,E1002,1,2,0.21
P7110,AN_PA,E1002,1,2,0.29
P7118,AN_PA,E1002,1,2,0.52
P7119,AN_PA,E1002,1,2,1.67
P7123,AN_PA,E1002,1,2,0.32
P7124,AN_PA,E1002,1,2,0.42
P7126,AN_PA,E1002,1,2,0.34
P7132,MA_TO_CO_JA,E1003,2,2,0.74
P7134,MA_TO_CO_JA,E1004,2,2,0.42
P7135,MA_TO_CO_JA,E1004,2,2,0.51
P7136,MA_TO_CO_JA,E1004,2,2,0.1
P7139,MA_TO_CO_JA,E1004,2,2,0.98
P7140,MA_TO_CO_JA,E1004,2,2,0.33
P7141,MA_TO_CO_JA,E1004,2,2,0.18
P7142,MA_TO_CO_JA,E1004,2,2,0.05
P7144,BC_GTMG,E1005,2,2,0.6
P7145,BC_GTMG,E1005,2,2,0.16
P7146,BC_GTMG,E1005,2,2,0.32
P7151,MA_ROTA,E1006,4,1,0.67
P7152,MA_ROTA,E1006,4,1,2.02
P7153,MA_ROTA,E1006,4,1,0.67
P7154,MA_ROTA,E1006,4,1,1.26
P7155,MA_ROTA,E1006,4,1,1.35
P7156,MA_ROTA,E1006,4,1,0.33
P7157,MA_ROTA,E1006,4,1,0.83
P7158,MA_ROTA,E1006,4,1,0.92
P7159,MA_TO_CO_JA,E1007,4,1,1.12
P7161,MA_TO_CO_JA,E1007,4,1,0.18
P7166,MA_TO_CO_JA,E1007,4,1,0.6
P7169,MA_TO_CO_JA,E1008,2,2,0.2
P7176,PN_PIQ,E1009,2,2,0.51
P7177,MA_TO_CO_JA,E1009,2,2,0.32
P7183,MA_TO_CO_JA,E1010,4,1,0.37
P7184,MA_TO_CO_JA,E1010,4,1,0.32
P7186,MA_TO_CO_JA,E1010,4,1,1.3
P7187,MA_TO_CO_JA,E1010,4,1,0.14
P7189,MA_TO_CO_JA,E1010,4,1,1.51
P7190,MA_TO_CO_JA,E1011,6,1,2.16
P7191,MA_TO_CO_JA,E1011,6,1,0.62
P7192,MA_TO_CO_JA,E1011,6,1,1.29
P7193,MA_TO_CO_JA,E1012,2,2,1.37
P7199,MA_TO_CO_JA,E1012,2,2,2.88
P7207,MA_TO_CO_JA,E1012,2,2,18.05
P7218,MA_TO_CO_JA,E1012,2,2,4.02
P7277,MA_TO_CO_JA,E1012,2,2,2.63
P7290,MA_TO_CO_JA,E1012,2,2,1.67
P7291,AN_PA,E1013,4,1,0.4
P7293,AN_PA,E1013,4,1,0.26
P7302,PN_PIQ,E1014,4,1,0.28
P7305,BC_GTMG,E1015,3,2,0.7
P7309,PN_PIQ,E1015,3,2,0.23
P7313,MA_TO_CO_JA,E1015,3,2,0.17
P7316,PN_PIQ,E1016,2,2,0.81
P7318,MA_TO_CO_JA,E1016,2,2,0.49
P7319,MA_TO_CO_JA,E1016,2,2,0.05
P7325,MA_TO_CO_JA,E1017,4,1,1.7
P7330,MA_TO_CO_JA,E1017,4,1,0.18
P7332,BC_BT,E1018,4,1,0.31
P7333,BC_BT,E1018,4,1,1.67
P7334,BC_BT,E1018,4,1,1.8
P7335,BC_BT,E1018,4,1,0.22
P7336,BC_BT,E1018,4,1,0.28
P7337,BC_BT,E1018,4,1,1.53
P7338,BC_BT,E1018,4,1,0.14
P7341,AN_PA,E1019,4,1,6.42
P7342,AN_NU,E1019,4,1,1.09
P7344,AN_PA,E1019,4,1,1.48
P7347,AN_PA,E1020,4,1,1.7
P7348,AN_PA,E1020,4,1,2.28
P7349,AN_PA,E1020,4,1,3.45
P7351,PN_PIQ,E1020,4,1,0.02
P7352,AN_PA,E1020,4,1,1.21
P7353,AN_PA,E1020,4,1,1.1
P7355,AN_PA,E1020,4,1,0.51
P7358,AN_PA,E1020,4,1,1.37
P7360,MA_ROTA,E1022,3,2,0.25
P7361,MA_TO_CO_JA,E1022,3,2,2.66
P7362,MA_TO_CO_JA,E1022,3,2,0.19
P7363,MA_TO_CO_JA,E1022,3,2,1.18
P7364,MA_TO_CO_JA,E1022,3,2,0.87
P7365,MA_TO_CO_JA,E1022,3,2,0.45
P7366,MA_ROTA,E1022,3,2,0.91
P7367,BC_BT,E1023,4,1,0.58
P7369,AN_NU,E1023,4,1,0.15
P7370,AN_NU,E1023,4,1,0.04
P7371,MA_TO_CO_JA,E1024,4,1,1.25
P7372,MA_TO_CO_JA,E1024,4,1,1.42
P7373,MA_TO_CO_JA,E1024,4,1,0.15
P7375,MA_TO_CO_JA,E1024,4,1,0.26
P7379,AN_NU,E1026,4,1,2.89
P7380,MA_TO_CO_JA,E1026,4,1,0.07
P7382,MA_TO_CO_JA,E1026,4,1,0.39
P7391,MA_TO_CO_JA,E1027,3,2,1.05
P7392,MA_TO_CO_JA,E1027,3,2,0.9
P7393,MA_TO_CO_JA,E1027,3,2,1.29
P7395,MA_TO_CO_JA,E1027,3,2,0.47
P7396,MA_TO_CO_JA,E1028,6,1,0.79
P7397,MA_TO_CO_JA,E1028,6,1,0.6
P7398,MA_TO_CO_JA,E1028,6,1,0.34
P7399,MA_TO_CO_JA,E1028,6,1,0.99
P7406,BC_BT,E1031,4,1,1.02
P7407,BC_BT,E1031,4,1,0.09
P7408,BC_BT,E1031,4,1,0.62
P7410,BC_BT,E1031,4,1,0.56
P7413,MA_TO_CO_JA,E1032,6,1,0.76
P7414,MA_TO_CO_JA,E1032,6,1,0.74
P7415,MA_TO_CO_JA,E1032,6,1,0.52
P7418,MA_TO_CO_JA,E1033,4,1,0.89
P7424,MA_TO_CO_JA,E1035,3,2,1.31
P7429,AN_PA,E1036,4,1,5.83
P7430,AN_PA,E1036,4,1,7.25
P7442,AN_PA,E1036,4,1,10.49
P7450,AN_PA,E1036,4,1,5.78
P7452,AN_PA,E1036,4,1,1.75
P7454,AN_PA,E1036,4,1,0.56
P7461,AN_PA,E1036,4,1,0.46
P7462,AN_PA,E1036,4,1,7.55
P7465,AN_PA,E1036,4,1,2.36
P7472,AN_PA,E1036,4,1,3.86
P7498,BC_GTMG,E1038,1,2,0.21
P7499,BC_GTMG,E1038,1,2,0.12
P7500,MA_TO_CO_JA,E1038,1,2,0.04
P7505,MA_TO_CO_JA,E1039,4,1,0.2
P7509,MA_TO_CO_JA,E1040,4,1,0.62
P7510,IG_TUT,E1040,4,1,0.17
P7511,MA_TO_CO_JA,E1040,4,1,0.17
P7512,MA_TO_CO_JA,E1041,3,2,0.35
P7513,MA_TO_CO_JA,E1041,2,2,1.4
P7514,MA_TO_CO_JA,E1041,3,2,1.14
P7515,MA_TO_CO_JA,E1041,2,2,0.2
P7516,MA_ROTA,E1041,3,2,0.12
P7517,MA_ROTA,E1041,2,2,1.21
P7518,MA_ROTA,E1041,2,2,0.87
P7519,MA_ROTA,E1041,2,2,0.2
P7520,MA_ROTA,E1041,2,2,0.64
P7521,MA_TO_CO_JA,E1041,3,2,1.61
P7522,MA_TO_CO_JA,E1041,3,2,1.72
P7523,MA_TO_CO_JA,E1041,3,2,1.88
P7524,MA_ROTA,E1041,3,2,0.3
P7526,AN_PA,E1042,4,1,1.51
P7528,AN_PA,E1042,4,1,0.17
P7533,BC_GTMG,E1043,1,2,0.65
P7539,MA_TO_CO_JA,E1043,1,2,0.37
P7541,MA_TO_CO_JA,E1044,5,1,2.14
P7546,MA_TO_CO_JA,E1045,4,1,1.03
