plot,crop,farm,region,island,surface_ha
P6187,MA_PLBIO,E842,5,1,0.38
P6188,MA_PLBIO,E842,5,1,0.36
P6189,MA_PLBIO,E842,5,1,0.25
P6190,MA_PLBIO,E842,5,1,0.26
P6191,MA_PLBIO,E842,5,1,0.42
P6192,NC,E842,5,1,0.68
P6193,MA_PLBIO,E842,5,1,0.19
P6194,NC,E842,5,1,0.49
P6195,NC,E842,5,1,0.22
P6196,NC,E842,5,1,0.41
P6199,MA_MOBIO,E843,5,1,0.38
P6200,MA_MOBIO,E843,4,1,0.77
P6201,MA_MOBIO,E843,4,1,0.55
P6202,MA_MOBIO,E843,4,1,0.95
P6203,MA_MOBIO,E843,4,1,0.61
P6204,MA_MOBIO,E843,4,1,1.33
P6207,MA_MOBIO,E843,5,1,0.68
P6208,MA_TO_CO_JA,E844,5,1,0.44
P6209,MA_TO_CO_JA,E844,5,1,0.4
P6210,MA_TO_CO_JA,E844,5,1,0.3
P6211,NC,E844,5,1,0.08
P6212,NC,E844,5,1,0.81
P6213,NC,E844,5,1,0.13
P6214,MA_TO_CO_JA,E844,5,1,0.11
P6215,MA_PLBIO,E845,5,1,0.68
P6216,MA_PLBIO,E845,5,1,1.42
P6217,NC,E845,5,1,1.83
P6218,MA_PLBIO,E845,5,1,1.14
P6219,MA_PLBIO,E845,5,1,1.61
P6220,NC,E845,5,1,0.61
P6221,MA_PLBIO,E845,5,1,1.46
P6222,NC,E845,5,1,0.82
P6223,MA_ROTA,E846,5,1,0.19
P6224,NC,E846,5,1,0.35
P6225,NC,E846,5,1,0.34
P6226,MA_ROTA,E846,5,1,0.57
P6227,NC,E846,5,1,1.48
P6228,NC,E846,5,1,0.37
P6229,NC,E846,5,1,0.45
P6230,NC,E846,5,1,0.53
P6231,NC,E846,5,1,0.81
P6232,MA_ROTA,E846,5,1,0.39
P6233,MA_ROTA,E846,5,1,0.88
P6234,MA_ROTA,E846,5,1,0.94
P6235,MA_MOBIO,E847,5,1,0.72
P6236,NC,E847,5,1,0.54
P6237,VE_BTGT,E847,5,1,1.01
P6238,NC,E847,5,1,0.26
P6239,PN_PIQ,E848,2,2,0.22
P6240,MA_MOBIO,E848,2,2,0.48
P6243,MA_MOBIO,E849,3,2,1.25
P6244,PN_PIQ,E849,3,2,0.8
P6245,PN_PIQ,E849,3,2,0.7
P6246,PN_PIQ,E849,3,2,0.2
P6248,BC_BT,E850,6,1,0.97
P6249,MA_TO_CO_JA,E850,6,1,0.24
P6250,MA_TO_CO_JA,E850,6,1,0.68
P6251,BC_BT,E850,6,1,0.12
P6252,MA_TO_CO_JA,E850,6,1,0.3
P6253,MA_TO_CO_JA,E850,6,1,0.29
P6254,BC_BT,E850,6,1,0.51
P6255,MA_TO_CO_JA,E850,6,1,0.49
P6256,BC_BT,E850,6,1,0.52
P6257,MA_TO_CO_JA,E850,6,1,0.65
P6258,MA_TO_CO_JA,E850,6,1,0.18
P6259,BC_BT,E850,6,1,0.64
P6260,MA_TO_CO_JA,E850,6,1,0.08
P6261,JA,E851,7,3,1.15
P6262,JA,E851,7,3,0.76
P6263,JA,E851,7,3,0.81
P6266,IG_PLA,E852,7,3,0.12
P6267,JA,E852,7,3,0.23
P6271,PN_PIQ,E853,7,3,1.23
P6272,PN_PIQ,E853,7,3,1.19
P6273,PN_PIQ,E853,7,3,0.41
P6274,PN_PIQ,E853,7,3,1.12
P6275,NC,E854,5,1,0.51
P6276,BC_BT,E854,5,1,0.45
P6277,BC_BT,E854,5,1,0.71
P6278,NC,E854,5,1,0.46
P6279,NC,E854,5,1,0.68
P6280,MA_ROTA,E854,5,1,1.2
P6281,NC,E854,5,1,1.04
P6282,NC,E854,5,1,0.9
P6283,BC_BT,E854,5,1,0.91
P6284,NC,E854,5,1,0.55
P6285,BC_BT,E854,5,1,0.4
P6286,NC,E854,5,1,0.29
P6287,BC_BT,E854,5,1,0.31
P6288,NC,E854,5,1,0.18
P6289,BC_BT,E854,5,1,0.43
P6290,BC_BT,E854,5,1,0.53
P6291,MA_PLBIO,E855,5,1,0.52
P6292,MA_PLBIO,E855,5,1,0.63
P6293,MA_PLBIO,E855,5,1,0.94
P6294,MA_PLBIO,E855,5,1,0.59
P6295,MA_PLBIO,E855,5,1,0.27
P6296,MA_PLBIO,E855,5,1,0.58
P6297,MA_PLBIO,E855,5,1,0.79
P6298,MA_PLBIO,E855,5,1,0.93
P6299,MA_PLBIO,E855,5,1,0.52
P6300,JA,E856,3,2,0.89
P6302,JA,E856,3,2,1.94
P6304,JA,E856,3,2,0.75
P6305,PN_PIQ,E856,3,2,0.97
P6306,NC,E856,3,2,2.16
P6309,JA,E857,4,1,0.21
P6311,AN_PA,E857,4,1,0.3
P6313,JA,E857,4,1,1.16
P6314,JA,E857,4,1,1.35
P6315,PN_PIQ,E857,4,1,0.54
P6316,NC,E857,4,1,0.17
P6317,MA_PLBIO,E858,5,1,1.13
P6318,MA_PLBIO,E858,5,1,0.42
P6319,MA_PLBIO,E858,5,1,0.64
P6320,MA_PLBIO,E858,5,1,1.23
P6321,MA_PLBIO,E858,4,1,2.06
P6322,MA_PLBIO,E858,4,1,1.04
P6323,MA_PLBIO,E858,5,1,0.78
P6324,MA_PLBIO,E858,5,1,2.18
P6325,MA_PLBIO,E858,5,1,0.33
P6326,MA_PLBIO,E858,5,1,1.75
P6327,MA_PLBIO,E858,5,1,1.42
P6328,MA_PLBIO,E858,5,1,0.73
P6329,MA_PLBIO,E858,5,1,0.7
P6330,MA_PLBIO,E858,5,1,1.05
P6331,MA_PLBIO,E858,5,1,1.68
P6332,CS_BT_NIM,E859,4,1,1.03
P6333,NC,E859,4,1,0.55
P6334,PN_PIQ,E859,4,1,1.56
P6335,MA_PLBIO,E860,5,1,0.48
P6336,MA_PLBIO,E860,5,1,0.77
P6337,MA_PLBIO,E860,5,1,0.5
P6338,MA_PLBIO,E860,5,1,0.67
P6339,MA_PLBIO,E860,5,1,0.68
P6340,MA_PLBIO,E860,5,1,0.57
P6341,MA_PLBIO,E860,5,1,0.91
P6342,MA_PLBIO,E860,5,1,0.55
P6343,MA_PLBIO,E860,5,1,0.43
P6344,JA,E861,2,2,0.6
P6345,JA,E861,2,2,1.02
P6346,CS_EGT_NIM,E861,2,2,0.6
P6347,MA_MOBIO,E861,2,2,0.23
P6348,PN_PIQ,E861,2,2,0.13
P6350,PN_PIQ,E862,2,2,0.57
P6351,MA_PLBIO,E862,2,2,0.49
P6352,JA,E862,2,2,3.83
P6353,PN_PIQ,E863,3,2,1.08
P6354,MA_PLBIO,E863,3,2,0.25
P6355,JA,E863,3,2,1.88
P6356,PN_PIQ,E864,7,3,2.48
P6358,MA_MOBIO,E865,2,2,1.37
P6359,IG_PLA,E865,2,2,0.03
P6360,PN_PIQ,E865,2,2,1.02
P6362,JA,E866,2,2,1.11
P6363,MA_MOBIO,E866,2,2,0.24
P6364,CS_EGT_NIM,E866,2,2,0.82
P6365,PN_PIQ,E866,2,2,0.24
P6366,CS_EGT_NIM,E866,2,2,0.65
P6367,MA_MOBIO,E867,4,1,0.5
P6369,MA_MOBIO,E867,4,1,0.87
P6371,MA_MOBIO,E867,4,1,0.39
P6378,MA_TO_CO_JA,E868,1,2,1.65
P6379,NC,E868,1,2,1.35
P6380,NC,E868,1,2,0.64
P6381,BC_GTMG,E868,1,2,1.52
P6382,JA,E869,4,1,0.85
P6387,JA,E869,4,1,0.54
P6391,AN_PA,E869,4,1,0.7
P6393,NC,E869,4,1,0.5
P6396,NC,E869,4,1,0.65
P6397,JA,E870,4,1,3.01
P6398,JA,E870,4,1,2.25
P6400,JA,E870,4,1,1.02
P6402,AN_PA,E870,4,1,0.39
P6403,CS_BT_NIM,E870,4,1,0.65
P6404,MA_MOBIO,E871,1,2,0.05
P6405,MA_MOBIO,E871,1,2,0.4
P6406,MA_MOBIO,E871,1,2,0.05
P6407,MA_MOBIO,E871,1,2,0.08
P6413,MA_MOBIO,E871,1,2,0.21
P6416,MA_MOBIO,E871,1,2,0.39
P6417,PN_PIQ,E872,2,2,0.45
P6418,PN_PIQ,E872,2,2,0.33
P6419,PN_PIQ,E872,2,2,0.49
P6420,CS_EGT_NIM,E872,2,2,0.29
P6421,PN_PIQ,E873,1,2,1.25
P6422,MA_PLBIO,E873,1,2,0.22
P6423,PN_PIQ,E874,2,2,2.01
P6424,PN_PIQ,E875,3,2,1.39
P6426,NC,E875,3,2,1.06
P6427,NC,E875,3,2,0.7
P6430,NC,E875,3,2,0.52
P6432,BC_GTMG,E875,3,2,0.47
P6433,PN_PIQ,E876,1,2,0.43
P6434,CS_CGT_NIM,E876,1,2,0.34
P6435,JA,E876,3,2,0.34
P6436,MA_PLBIO,E877,3,2,0.05
P6437,PN_PIQ,E877,3,2,1.46
P6438,PN_PIQ,E878,2,2,0.85
P6439,PN_PIQ,E878,2,2,1.25
P6440,PN_PIQ,E879,4,1,2.48
P6441,JA,E879,4,1,2.26
P6442,JA,E879,4,1,0.45
P6444,JA,E879,4,1,0.43
P6447,JA,E880,4,1,0.15
P6448,PN_PIQ,E880,4,1,0.7
P6449,PN_PIQ,E880,4,1,0.12
P6451,PN_PIQ,E881,3,2,0.28
P6452,PN_PIQ,E881,3,2,0.5
P6454,JA,E882,1,2,0.79
P6455,JA,E882,1,2,1.59
P6456,MA_MOBIO,E882,1,2,0.65
P6457,JA,E882,1,2,0.45
P6458,CS_EGT_NIM,E882,2,2,0.73
P6462,PN_PIQ,E883,4,1,1.8
P6463,PN_PIQ,E883,4,1,3.37
P6464,PN_PIQ,E883,4,1,0.49
P6465,PN_PIQ,E883,4,1,1.76
P6469,PN_PIQ,E884,3,2,0.57
P6470,PN_PIQ,E884,3,2,1.47
P6471,PN_PIQ,E884,3,2,1.34
P6474,JA,E885,7,3,2.24
P6475,MA_MOBIO,E885,7,3,0.37
P6476,JA,E885,7,3,1.81
P6477,JA,E885,7,3,1.1
P6478,PN_PIQ,E886,7,3,1.4
P6479,PN_PIQ,E886,7,3,1.46
P6480,PN_PIQ,E886,7,3,0.35
P6481,PN_PIQ,E886,7,3,1.59
P6482,JA,E886,7,3,0.84
P6483,PN_PIQ,E886,7,3,0.1
P6484,JA,E887,1,2,0.35
P6485,PN_PIQ,E887,1,2,0.63
P6486,PN_PIQ,E887,1,2,0.03
P6487,PN_PIQ,E887,1,2,0.17
P6488,PN_PIQ,E887,1,2,0.24
P6489,MA_MOBIO,E888,1,2,0.57
P6490,MA_MOBIO,E888,1,2,0.11
P6491,PN_PIQ,E888,1,2,0.02
P6492,PN_PIQ,E888,1,2,0.06
P6494,MA_MOBIO,E889,7,3,0.4
P6495,JA,E889,7,3,2.77
P6497,JA,E889,7,3,0.67
P6498,MA_MOBIO,E889,7,3,0.29
P6499,PN_PIQ,E890,4,1,1.64
P6501,JA,E890,4,1,0.78
P6502,PN_PIQ,E890,4,1,1.56
P6503,JA,E891,3,2,1.68
P6504,PN_PIQ,E891,2,2,0.49
P6505,PN_PIQ,E892,3,2,1.05
P6506,NC,E892,3,2,1.39
P6507,JA,E893,7,3,0.7
P6508,JA,E893,7,3,0.73
P6509,MA_MOBIO,E893,7,3,0.09
P6510,PN_PIQ,E894,7,3,1.06
P6511,JA,E894,7,3,0.6
P6512,JA,E894,7,3,0.27
P6513,PN_PIQ,E895,4,1,0.7
P6514,PN_PIQ,E895,4,1,1.08
P6515,PN_PIQ,E895,4,1,0.57
P6516,JA,E896,3,2,1.04
P6517,NC,E896,3,2,0.32
P6518,JA,E896,3,2,0.29
P6519,NC,E897,3,2,3.35
P6520,NC,E897,3,2,1.08
P6521,NC,E897,3,2,0.78
P6522,PN_PIQ,E897,3,2,1.41
P6523,NC,E897,3,2,1.54
P6524,PN_PIQ,E898,3,2,2.91
P6525,JA,E899,7,3,0.34
P6526,JA,E899,7,3,0.36
P6527,JA,E899,7,3,0.23
P6528,PN_PIQ,E899,7,3,0.37
P6529,PN_PIQ,E900,3,2,7.27
P6530,NC,E900,3,2,0.52
P6531,PN_PIQ,E901,2,2,1.7
P6532,PN_PIQ,E901,4,1,2.55
P6533,MA_MOBIO,E902,1,2,0.33
P6535,PN_PIQ,E902,1,2,1.46
P6536,PN_PIQ,E903,3,2,1.17
P6537,MA_PLBIO,E903,3,2,0.31
P6538,JA,E903,3,2,2.46
P6539,JA,E903,3,2,0.66
P6540,PN_PIQ,E904,7,3,0.61
P6541,PN_PIQ,E904,7,3,0.18
P6542,PN_PIQ,E905,2,2,0.72
P6543,PN_PIQ,E905,2,2,1.55
P6544,PN_PIQ,E905,2,2,0.41
P6545,PN_PIQ,E906,2,2,1.97
P6546,PN_PIQ,E907,7,3,0.55
P6547,PN_PIQ,E907,7,3,1.89
P6548,MA_PLBIO,E908,5,1,0.84
P6549,MA_PLBIO,E908,5,1,1.09
P6550,NC,E908,5,1,0.41
P6551,MA_PLBIO,E908,5,1,0.58
P6552,NC,E908,5,1,0.67
P6553,MA_PLBIO,E908,5,1,0.64
P6554,NC,E908,5,1,0.41
P6555,MA_PLBIO,E908,5,1,0.37
P6556,MA_PLBIO,E908,5,1,0.45
P6557,MA_PLBIO,E908,5,1,0.53
P6558,MA_PLBIO,E908,5,1,0.5
P6559,MA_PLBIO,E908,5,1,0.13
P6560,JA,E909,1,2,1.01
P6561,VE_BTGT,E909,1,2,1.11
P6562,MA_PLBIO,E910,5,1,0.22
P6563,MA_PLBIO,E910,5,1,0.59
P6564,MA_PLBIO,E910,5,1,0.28
P6565,MA_PLBIO,E910,5,1,0.29
P6566,MA_PLBIO,E910,5,1,0.36
P6567,NC,E910,5,1,0.07
P6568,MA_PLBIO,E910,5,1,0.7
P6569,NC,E910,5,1,0.31
P6570,MA_PLBIO,E910,5,1,0.29
P6571,MA_PLBIO,E910,5,1,0.64
P6572,NC,E910,5,1,0.56
P6573,MA_MOBIO,E911,7,3,0.2
P6575,MA_MOBIO,E911,7,3,0.28
P6576,PN_PIQ,E911,7,3,0.38
P6577,JA,E911,7,3,0.55
P6578,PN_PIQ,E912,3,2,2.72
P6579,VE_BTGT,E912,3,2,0.7
P6580,NC,E912,3,2,0.23
P6582,PN_PIQ,E912,3,2,1.79
P6583,NC,E912,3,2,0.56
P6584,PN_PIQ,E912,3,2,1.79
P6585,VE_BTGT,E913,3,2,0.83
P6586,PN_PIQ,E913,3,2,3.14
P6587,PN_PIQ,E914,2,2,1.61
P6588,PN_PIQ,E914,2,2,1.15
P6589,PN_PIQ,E914,2,2,2.06
P6590,MA_MOBIO,E914,2,2,0.11
P6591,PN_PIQ,E915,2,2,5.25
P6592,PN_PIQ,E916,2,2,2.52
P6594,PN_PIQ,E917,7,3,0.98
P6595,PN_PIQ,E917,7,3,0.3
P6599,PN_PIQ,E917,7,3,1.04
P6600,PN_PIQ,E917,7,3,0.8
P6601,NC,E918,1,2,0.26
P6602,JA,E918,1,2,1.47
P6604,NC,E918,1,2,0.94
P6605,PN_PIQ,E918,1,2,0.61
P6606,PN_PIQ,E918,1,2,1.21
P6607,NC,E918,1,2,0.8
P6610,PN_PIQ,E919,7,3,0.53
P6611,JA,E919,7,3,0.33
P6612,PN_PIQ,E919,7,3,1.01
P6614,JA,E920,2,2,1.69
P6615,MA_MOBIO,E920,2,2,0.28
P6618,PN_PIQ,E921,2,2,0.23
P6619,CS_EGT_NIM,E921,2,2,0.22
P6620,CS_EGT_NIM,E921,2,2,0.76
P6621,PN_PIQ,E921,2,2,0.54
P6622,PN_PIQ,E921,2,2,0.59
P6623,NC,E922,2,2,1.0
P6624,JA,E923,7,3,0.37
P6627,PN_PIQ,E924,4,1,0.16
P6631,PN_PIQ,E924,4,1,0.96
P6632,PN_PIQ,E924,4,1,0.75
P6633,PN_PIQ,E924,4,1,0.3
P6638,MA_MOBIO,E925,7,3,0.28
P6640,MA_MOBIO,E925,7,3,0.46
P6641,PN_PIQ,E925,7,3,0.24
P6643,PN_PIQ,E926,2,2,0.8
P6644,PN_PIQ,E926,2,2,1.29
P6645,PN_PIQ,E927,1,2,2.81
P6646,PN_PIQ,E928,7,3,0.78
P6647,PN_PIQ,E928,7,3,1.36
P6648,JA,E928,7,3,0.61
P6649,PN_PIQ,E929,4,1,0.52
P6650,PN_PIQ,E929,4,1,1.02
P6652,PN_PIQ,E930,3,2,1.04
P6653,MA_MOBIO,E930,3,2,0.66
P6655,PN_PIQ,E930,3,2,0.59
P6659,PN_PIQ,E930,3,2,0.54
P6660,MA_MOBIO,E931,4,1,1.07
P6661,JA,E931,4,1,6.46
P6662,PN_PIQ,E932,4,1,0.66
P6664,PN_PIQ,E932,4,1,0.17
P6666,PN_PIQ,E932,4,1,0.12
P6667,MA_MOBIO,E933,3,2,0.16
P6668,MA_MOBIO,E933,3,2,0.41
P6671,JA,E933,3,2,0.5
P6672,JA,E933,3,2,1.72
P6673,JA,E933,3,2,0.13
P6675,PN_PIQ,E934,3,2,2.11
P6676,PN_PIQ,E934,3,2,0.64
P6677,PN_PIQ,E934,3,2,2.97
P6678,PN_PIQ,E934,3,2,1.26
P6679,PN_PIQ,E934,3,2,0.18
P6681,PN_PIQ,E934,3,2,0.4
P6683,PN_PIQ,E935,7,3,0.35
P6684,PN_PIQ,E935,7,3,0.62
P6687,PN_PIQ,E935,7,3,0.37
P6688,JA,E935,7,3,0.42
P6692,MA_MOBIO,E936,7,3,0.32
P6697,MA_MOBIO,E936,7,3,0.33
P6698,MA_MOBIO,E936,7,3,0.16
P6699,PN_PIQ,E937,7,3,0.28
P6700,PN_PIQ,E937,7,3,1.43
P6701,PN_PIQ,E937,7,3,0.45
P6702,JA,E937,7,3,0.26
P6703,PN_PIQ,E937,7,3,0.31
P6704,PN_PIQ,E938,2,2,2.3
P6705,CS_EGT_NIM,E939,2,2,0.49
P6706,PN_PIQ,E939,2,2,0.65
P6707,PN_PIQ,E939,2,2,1.4
P6708,NC,E940,2,2,0.61
P6709,PN_PIQ,E940,2,2,0.24
P6711,JA,E940,2,2,1.14
P6713,JA,E940,2,2,0.63
P6715,MA_PLBIO,E940,2,2,0.32
P6716,NC,E941,4,1,0.87
P6717,NC,E941,5,1,2.66
P6718,BC_BT,E941,5,1,0.53
P6719,PN_PIQ,E942,4,1,0.26
P6721,PN_PIQ,E942,4,1,1.03
P6722,PN_PIQ,E942,4,1,0.58
P6723,PN_PIQ,E942,4,1,0.27
P6725,PN_PIQ,E942,4,1,0.53
P6726,PN_PIQ,E942,4,1,0.44
P6727,PN_PIQ,E942,4,1,1.09
P6728,PN_PIQ,E942,4,1,0.28
P6730,PN_PIQ,E942,4,1,0.37
P6731,PN_PIQ,E943,4,1,2.09
P6732,PN_PIQ,E943,4,1,1.56
P6733,PN_PIQ,E943,4,1,0.83
P6734,PN_PIQ,E943,4,1,0.61
P6735,PN_PIQ,E943,4,1,0.55
P6736,PN_PIQ,E943,4,1,0.48
P6737,MA_MOBIO,E943,4,1,0.92
P6738,PN_PIQ,E943,4,1,0.54
P6739,PN_PIQ,E943,4,1,0.16
P6741,PN_PIQ,E944,4,1,2.59
P6742,PN_PIQ,E944,4,1,0.35
P6744,NC,E944,4,1,0.22
P6746,PN_PIQ,E944,4,1,0.87
P6748,PN_PIQ,E944,4,1,0.09
P6749,PN_PIQ,E944,4,1,0.2
P6750,PN_PIQ,E945,7,3,0.41
P6751,PN_PIQ,E945,7,3,1.45
P6752,PN_PIQ,E946,4,1,0.97
P6753,PN_PIQ,E946,4,1,3.43
P6754,MA_TO_CO_JA,E947,4,1,0.85
P6755,MA_TO_CO_JA,E947,4,1,0.19
P6756,MA_TO_CO_JA,E947,4,1,1.55
P6757,NC,E948,5,1,4.0
P6763,MA_MOBIO,E949,4,1,0.42
P6767,NC,E949,4,1,2.7
P6768,MA_MOBIO,E949,4,1,0.81
P6772,MA_MOBIO,E949,4,1,0.66
P6777,JA,E950,1,2,1.85
P6778,PN_PIQ,E950,1,2,0.43
P6779,MA_MOBIO,E950,1,2,1.66
P6780,PN_PIQ,E950,1,2,0.47
P6781,PN_PIQ,E951,7,3,0.44
P6782,NC,E951,7,3,0.46
P6783,JA,E951,7,3,0.33
P6784,CS_EGT_NIM,E952,2,2,0.93
P6785,PN_PIQ,E952,2,2,1.03
P6786,MA_PLBIO,E952,2,2,0.1
P6787,MA_MOBIO,E952,2,2,0.07
P6790,PN_PIQ,E953,1,2,1.49
P6791,PN_PIQ,E953,2,2,0.45
P6793,PN_PIQ,E953,2,2,1.91
P6795,PN_PIQ,E953,2,2,1.07
P6798,JA,E954,2,2,1.88
P6801,PN_PIQ,E954,2,2,1.46
P6803,MA_MOBIO,E954,2,2,0.55
P6806,PN_PIQ,E955,2,2,2.71
P6807,PN_PIQ,E956,2,2,0.38
P6808,PN_PIQ,E956,2,2,0.98
P6809,VE_BTGT,E957,2,2,0.6
P6810,PN_PIQ,E957,2,2,2.94
P6811,NC,E958,3,2,3.49
P6812,PN_PIQ,E958,3,2,2.2
P6813,JA,E959,2,2,2.99
P6814,MA_MOBIO,E959,2,2,0.7
P6815,PN_PIQ,E959,2,2,2.15
P6824,MA_MOBIO,E960,2,2,0.59
P6830,JA,E961,7,3,0.11
P6833,PN_PIQ,E962,7,3,0.29
P6834,PN_PIQ,E962,7,3,0.6
P6837,JA,E963,7,3,1.37
P6838,PN_PIQ,E964,7,3,1.37
P6839,PN_PIQ,E964,7,3,0.87
P6840,MA_PLBIO,E964,7,3,0.17
P6841,MA_PLBIO,E964,7,3,0.07
P6842,PN_PIQ,E965,2,2,0.79
P6843,PN_PIQ,E966,2,2,1.04
P6844,VE_BTGT,E966,1,2,0.69
P6845,PN_PIQ,E966,1,2,2.21
P6846,MA_MOBIO,E967,7,3,0.12
P6847,JA,E967,7,3,0.71
P6849,JA,E968,3,2,1.51
P6850,JA,E968,1,2,1.15
P6851,MA_MOBIO,E968,3,2,0.38
P6852,PN_PIQ,E968,1,2,0.31
P6853,PN_PIQ,E969,4,1,1.07
P6854,NC,E969,4,1,0.98
P6855,PN_PIQ,E969,4,1,1.06
P6856,PN_PIQ,E969,4,1,0.53
P6857,JA,E969,4,1,0.75
P6858,CS_BT_NIM,E969,4,1,0.51
P6859,JA,E969,4,1,0.23
P6860,JA,E970,7,3,1.37
P6861,PN_PIQ,E970,7,3,0.18
P6862,PN_PIQ,E970,7,3,0.35
P6863,PN_PIQ,E970,7,3,0.13
P6864,PN_PIQ,E971,1,2,0.83
P6865,VE_BTGT,E971,1,2,0.17
P6866,PN_PIQ,E972,6,1,4.13
P6867,MA_PLBIO,E972,6,1,1.29
P6868,MA_TO_CO_JA,E973,7,3,1.06
P6869,IG_PLA,E973,7,3,0.31
P6870,IG_PLA,E973,7,3,1.43
P6871,MA_TO_CO_JA,E973,7,3,0.14
P6872,IG_PLA,E973,7,3,0.48
P6873,IG_PLA,E973,7,3,0.19
P6874,NC,E973,7,3,0.3
P6875,IG_PLA,E973,7,3,0.16
P6876,MA_TO_CO_JA,E973,7,3,0.22
P6877,IG_PLA,E973,7,3,0.39
P6880,MA_MOBIO,E974,7,3,0.15
P6884,MA_MOBIO,E974,7,3,0.43
P6887,MA_MOBIO,E974,7,3,0.27
P6891,JA,E975,7,3,1.49
P6892,PN_PIQ,E975,7,3,0.44
P6893,PN_PIQ,E975,7,3,0.4
P6894,PN_PIQ,E975,7,3,0.4
P6895,JA,E975,7,3,0.33
P6896,PN_PIQ,E975,7,3,0.44
P6897,JA,E976,7,3,0.72
P6898,JA,E976,7,3,0.71
P6899,PN_PIQ,E976,7,3,0.06
P6901,MA_MOBIO,E976,7,3,0.25
P6904,PN_PIQ,E977,7,3,0.59
P6905,PN_PIQ,E977,7,3,0.6
P6906,PN_PIQ,E977,7,3,2.85
P6907,PN_PIQ,E977,7,3,0.61
P6908,JA,E978,7,3,0.68
P6909,PN_PIQ,E978,7,3,0.43
P6910,JA,E978,7,3,0.76
P6911,PN_PIQ,E978,7,3,0.35
P6912,PN_PIQ,E979,3,2,0.82
P6913,PN_PIQ,E979,3,2,0.21
P6914,PN_PIQ,E979,3,2,0.79
P6915,PN_PIQ,E979,3,2,0.96
P6916,PN_PIQ,E979,3,2,0.29
P6917,PN_PIQ,E979,3,2,0.83
P6918,NC,E979,3,2,0.71
P6922,PN_PIQ,E980,7,3,1.32
P6923,JA,E980,7,3,0.63
P6924,PN_PIQ,E980,7,3,0.75
P6926,JA,E981,7,3,0.47
P6927,PN_PIQ,E981,7,3,0.78
P6928,PN_PIQ,E981,7,3,0.69
P6929,NC,E981,7,3,0.29
P6930,NC,E981,7,3,0.25
P6931,PN_PIQ,E981,7,3,0.47
P6934,PN_PIQ,E982,2,2,2.08
P6935,PN_PIQ,E982,2,2,1.44
P6936,NC,E983,6,1,2.36
P6937,NC,E983,6,1,4.69
P6938,BC_BT,E983,6,1,0.9
P6939,NC,E983,6,1,0.2
P6940,NC,E983,6,1,10.1
P6941,BC_BT,E983,6,1,0.57
P6942,BC_BT,E983,6,1,0.16
P6943,NC,E983,6,1,15.99
P6944,AN_PA,E983,6,1,1.85
P6945,BC_BT,E983,6,1,0.35
P6946,MA_TO_CO_JA,E983,6,1,0.21
P6947,MA_TO_CO_JA,E983,6,1,0.26
P6948,NC,E983,6,1,4.92
P6949,BC_BT,E983,6,1,1.49
P6950,MA_TO_CO_JA,E983,6,1,0.16
P6951,MA_TO_CO_JA,E983,6,1,0.31
P6952,MA_TO_CO_JA,E983,6,1,0.83
P6953,BC_BT,E983,6,1,1.0
P6954,BC_BT,E983,6,1,0.89
P6955,AN_PA,E983,6,1,0.8
P6956,BC_BT,E983,6,1,0.36
P6957,BC_BT,E983,6,1,0.71
P6958,NC,E983,6,1,2.72
P6959,BC_BT,E983,6,1,1.63
P6960,PN_PIQ,E984,6,1,1.28
P6961,JA,E985,3,2,1.95
P6962,JA,E985,3,2,2.14
P6964,PN_PIQ,E985,3,2,1.05
P6965,JA,E985,3,2,0.97
P6966,MA_TO_CO_JA,E986,6,1,4.88
P6967,MA_TO_CO_JA,E986,6,1,0.24
P6968,MA_MOBIO,E987,6,1,1.52
P6969,MA_MOBIO,E987,6,1,0.15
P6970,MA_MOBIO,E987,6,1,0.61
P6971,MA_MOBIO,E987,6,1,0.45
P6972,MA_MOBIO,E987,6,1,0.13
P6973,PN_PIQ,E988,1,2,1.86
P6978,PN_PIQ,E988,1,2,1.67
P6979,PN_PIQ,E989,4,1,0.66
P6981,NC,E989,4,1,0.07
P6982,NC,E989,4,1,0.14
P6985,JA,E989,4,1,0.42
P6987,PN_PIQ,E990,1,2,0.71
P6988,AN_PA,E990,1,2,0.17
P6989,NC,E990,1,2,0.13
