plot,crop,farm,region,island,surface_ha
P20550,PN_PIQ,E3676,3,2,0.7
P20551,PN_PIQ,E3676,3,2,0.72
P20552,AN_PA,E3676,3,2,1.3
P20553,PN_PIQ,E3677,4,1,0.25
P20554,PN_PIQ,E3677,4,1,0.96
P20555,PN_PIQ,E3677,4,1,1.34
P20556,PN_PIQ,E3677,4,1,0.27
P20557,PN_PIQ,E3677,4,1,1.89
P20558,PN_PIQ,E3677,4,1,0.26
P20559,PN_PIQ,E3677,4,1,0.92
P20560,PN_PIQ,E3677,4,1,0.51
P20561,PN_PIQ,E3677,4,1,0.49
P20562,PN_PIQ,E3677,4,1,0.59
P20564,AN_PA,E3678,2,2,0.58
P20565,PN_PIQ,E3678,2,2,0.67
P20566,AN_PA,E3678,2,2,0.55
P20567,PN_PIQ,E3678,2,2,0.32
P20568,AN_PA,E3678,2,2,0.45
P20569,AN_PA,E3678,2,2,1.67
P20570,PN_PIQ,E3678,2,2,1.28
P20571,PN_PIQ,E3678,2,2,0.53
P20572,AN_PA,E3679,2,2,0.94
P20573,AN_PA,E3679,2,2,0.46
P20574,PN_PIQ,E3679,2,2,1.17
P20575,PN_PIQ,E3679,2,2,0.68
P20576,AN_PA,E3679,2,2,0.23
P20577,AN_PA,E3680,2,2,0.83
P20578,AN_PA,E3680,2,2,1.41
P20579,PN_PIQ,E3680,2,2,0.88
P20580,PN_PIQ,E3680,2,2,1.02
P20581,PN_PIQ,E3680,2,2,0.32
P20582,AN_PA,E3680,2,2,0.3
P20583,AN_PA,E3680,2,2,0.18
P20584,PN_PIQ,E3680,2,2,0.37
P20585,AN_PA,E3680,2,2,0.05
P20586,AN_PA,E3680,2,2,0.65
P20587,AN_PA,E3680,2,2,0.11
P20588,PN_PIQ,E3681,2,2,1.82
P20589,AN_PA,E3682,2,2,0.76
P20590,AN_PA,E3682,2,2,0.08
P20591,AN_PA,E3682,2,2,0.08
P20593,AN_PA,E3682,2,2,0.86
P20594,MA_ROTA,E3682,2,2,0.34
P20595,AN_PA,E3682,2,2,0.2
P20596,AN_PA,E3683,3,2,2.33
P20597,AN_PA,E3683,3,2,0.2
P20598,AN_PA,E3683,3,2,1.78
P20599,PN_PIQ,E3683,3,2,1.05
P20600,PN_PIQ,E3683,3,2,1.55
P20601,PN_PIQ,E3684,3,2,4.23
P20602,PN_PIQ,E3685,2,2,0.57
P20603,PN_PIQ,E3685,2,2,0.35
P20604,AN_PA,E3685,2,2,0.01
P20605,AN_PA,E3685,2,2,0.11
P20606,MA_ROTA,E3685,2,2,0.11
P20607,PN_PIQ,E3685,2,2,0.19
P20608,AN_PA,E3686,3,2,0.79
P20609,PN_PIQ,E3686,3,2,0.54
P20610,AN_PA,E3686,3,2,0.1
P20611,PN_PIQ,E3687,3,2,1.04
P20613,AN_PA,E3688,3,2,0.89
P20614,PN_PIQ,E3688,3,2,0.7
P20615,AN_PA,E3688,3,2,0.53
P20616,MA_ROTA,E3689,3,2,1.08
P20617,PN_PIQ,E3689,3,2,0.87
P20618,AN_PA,E3689,3,2,1.76
P20620,AN_PA,E3689,3,2,0.27
P20621,AN_PA,E3689,3,2,1.29
P20622,AN_PA,E3689,3,2,2.74
P20623,PN_PIQ,E3690,4,1,0.6
P20624,TH,E3691,5,1,0.79
P20625,TH,E3691,5,1,0.23
P20626,IG_PLA,E3691,5,1,0.53
P20627,AN_PA,E3691,5,1,0.14
P20628,TH,E3691,5,1,0.25
P20629,IG_PLA,E3691,5,1,0.75
P20630,TH,E3691,5,1,0.35
P20631,AN_PA,E3691,5,1,0.31
P20632,TH,E3691,5,1,0.46
P20633,TH,E3691,5,1,0.54
P20634,TH,E3691,5,1,0.12
P20635,TH,E3691,5,1,0.32
P20636,TH,E3691,5,1,0.43
P20637,PN_PIQ,E3692,3,2,0.84
P20639,AN_PA,E3692,3,2,3.77
P20640,AN_PA,E3692,3,2,1.58
P20641,AN_PA,E3692,3,2,0.19
P20643,PN_PIQ,E3692,3,2,0.56
P20644,ME,E3692,3,2,0.07
P20645,MA_ROTA,E3693,5,1,1.39
P20646,AN_PA,E3693,5,1,1.96
P20648,AN_PA,E3693,5,1,3.57
P20649,MA_ROTA,E3693,5,1,0.11
P20650,MA_ROTA,E3693,5,1,0.42
P20651,AN_PA,E3693,5,1,0.39
P20652,AN_PA,E3694,7,3,0.2
P20653,PN_PIQ,E3694,7,3,2.6
P20654,PN_PIQ,E3695,2,2,2.55
P20655,PN_PIQ,E3696,1,2,2.63
P20656,PN_PIQ,E3697,2,2,1.27
P20657,MA_ROTA,E3698,2,2,3.64
P20658,PN_PIQ,E3699,3,2,0.96
P20659,PN_PIQ,E3699,3,2,0.4
P20660,AN_PA,E3699,3,2,0.35
P20661,PN_PIQ,E3699,3,2,1.96
P20662,AN_PA,E3699,3,2,0.62
P20663,PN_PIQ,E3699,3,2,0.38
P20664,MA_ROTA,E3700,5,1,5.0
P20665,MA_ROTA,E3700,5,1,0.63
P20666,MA_ROTA,E3700,5,1,1.18
P20667,PN_PIQ,E3701,4,1,0.62
P20668,PN_PIQ,E3701,4,1,0.55
P20669,AN_PA,E3702,3,2,0.94
P20670,PN_PIQ,E3702,3,2,0.49
P20671,AN_PA,E3702,3,2,0.8
P20673,AN_PA,E3702,3,2,0.32
P20675,PN_PIQ,E3702,3,2,1.74
P20676,PN_PIQ,E3702,3,2,0.17
P20677,AN_PA,E3702,3,2,0.73
P20678,PN_PIQ,E3703,2,2,1.55
P20679,AN_PA,E3703,3,2,0.22
P20680,AN_PA,E3704,2,2,0.91
P20681,PN_PIQ,E3704,2,2,1.09
P20682,PN_PIQ,E3705,3,2,0.58
P20683,PN_PIQ,E3705,3,2,0.75
P20684,AN_PA,E3705,3,2,0.56
P20685,AN_PA,E3705,3,2,0.72
P20686,AN_PA,E3705,3,2,0.09
P20687,PN_PIQ,E3706,4,1,1.2
P20688,PN_PIQ,E3706,4,1,0.89
P20689,PN_PIQ,E3707,2,2,1.59
P20690,AN_PA,E3707,2,2,0.77
P20691,PN_PIQ,E3707,2,2,1.78
P20692,AN_PA,E3707,2,2,0.87
P20693,PN_PIQ,E3707,2,2,0.31
P20694,PN_PIQ,E3708,2,2,0.93
P20695,AN_PA,E3709,4,1,0.91
P20696,PN_PIQ,E3709,4,1,1.05
P20697,PN_PIQ,E3710,4,1,1.83
P20698,PN_PIQ,E3710,4,1,2.44
P20699,PN_PIQ,E3711,3,2,2.1
P20700,PN_PIQ,E3712,6,1,0.27
P20701,PN_PIQ,E3712,6,1,1.08
P20702,ME,E3713,2,2,0.9
P20703,AN_PA,E3713,2,2,0.81
P20704,AN_PA,E3713,2,2,0.7
P20705,PN_PIQ,E3713,2,2,0.1
P20706,AN_PA,E3713,2,2,0.08
P20708,AN_PA,E3713,2,2,1.63
P20709,TH,E3714,6,1,7.23
P20710,AN_PA,E3715,3,2,4.48
P20711,AN_PA,E3715,3,2,0.09
P20712,AN_PA,E3715,3,2,1.14
P20713,MA_ROTA,E3715,3,2,0.24
P20714,PN_PIQ,E3715,3,2,1.67
P20715,PN_PIQ,E3716,3,2,1.53
P20716,AN_PA,E3716,3,2,0.37
P20717,AN_PA,E3717,3,2,0.68
P20719,AN_PA,E3717,3,2,0.49
P20720,AN_PA,E3718,3,2,3.15
P20721,ME,E3718,3,2,1.84
P20722,AN_PA,E3718,3,2,0.35
P20723,PN_PIQ,E3718,3,2,1.97
P20724,AN_PA,E3718,3,2,1.0
P20725,PN_PIQ,E3718,3,2,0.67
P20726,AN_PA,E3718,3,2,0.17
P20727,AN_PA,E3719,3,2,0.67
P20728,PN_PIQ,E3719,3,2,0.37
P20729,PN_PIQ,E3720,3,2,2.65
P20730,PN_PIQ,E3721,7,3,4.66
P20731,BC_BT,E3722,4,1,0.48
P20732,PN_PIQ,E3722,4,1,1.01
P20733,IG_PLA,E3722,4,1,0.85
P20734,BC_BT,E3722,4,1,0.59
P20735,AG,E3722,4,1,0.1
P20736,IG_PLA,E3722,4,1,0.32
P20737,IG_PLA,E3722,4,1,0.03
P20738,AG,E3722,4,1,0.06
P20739,IG_PLA,E3722,4,1,0.21
P20740,AG,E3722,4,1,0.4
P20741,IG_PLA,E3722,4,1,0.47
P20742,AN_PA,E3723,1,2,0.14
P20743,AN_PA,E3723,1,2,1.19
P20744,AN_PA,E3723,1,2,0.73
P20745,PN_PIQ,E3723,1,2,0.49
P20746,PN_PIQ,E3723,1,2,0.21
P20747,AN_PA,E3723,1,2,0.46
P20748,PN_PIQ,E3723,1,2,1.58
P20749,AN_PA,E3723,1,2,0.3
P20751,MA_ROTA,E3724,1,2,0.81
P20752,PN_PIQ,E3724,1,2,1.89
P20753,AN_PA,E3724,1,2,1.43
P20754,PN_PIQ,E3724,1,2,0.35
P20755,PN_PIQ,E3724,1,2,0.9
P20757,PN_PIQ,E3725,1,2,0.56
P20758,PN_PIQ,E3725,1,2,0.2
P20759,PN_PIQ,E3725,1,2,0.49
P20760,PN_PIQ,E3725,1,2,0.18
P20761,PN_PIQ,E3725,1,2,1.49
P20763,PN_PIQ,E3725,1,2,0.16
P20765,PN_PIQ,E3725,1,2,0.6
P20766,PN_PIQ,E3725,1,2,1.65
P20767,PN_PIQ,E3725,1,2,2.19
P20768,PN_PIQ,E3725,1,2,0.02
P20769,ME,E3726,2,2,2.21
P20770,AN_PA,E3726,2,2,1.02
P20771,PN_PIQ,E3727,3,2,0.87
P20772,PN_PIQ,E3728,2,2,1.75
P20773,AN_PA,E3728,2,2,0.2
P20774,PN_PIQ,E3728,2,2,0.38
P20775,AN_PA,E3729,7,3,2.73
P20776,AN_PA,E3729,7,3,0.56
P20777,PN_PIQ,E3729,7,3,2.07
P20778,PN_PIQ,E3730,3,2,0.38
P20779,PN_PIQ,E3731,3,2,0.47
P20780,AN_PA,E3731,3,2,0.93
P20781,PN_PIQ,E3731,3,2,2.45
P20782,AN_PA,E3731,3,2,1.5
P20783,PN_PIQ,E3732,4,1,1.79
P20784,PN_PIQ,E3732,4,1,1.94
P20785,PN_PIQ,E3733,1,2,1.59
P20786,AN_PA,E3733,1,2,1.65
P20787,PN_PIQ,E3734,2,2,2.14
P20788,AN_PA,E3735,2,2,2.42
P20789,AN_PA,E3735,1,2,0.27
P20790,PN_PIQ,E3735,1,2,0.45
P20791,PN_PIQ,E3735,1,2,0.47
P20792,AN_PA,E3736,3,2,0.09
P20793,AN_PA,E3736,3,2,0.45
P20794,AN_PA,E3736,3,2,0.04
P20795,AN_PA,E3736,3,2,0.36
P20796,PN_PIQ,E3736,3,2,0.34
P20797,PN_PIQ,E3736,3,2,0.09
P20798,ME,E3736,3,2,0.04
P20800,PN_PIQ,E3736,3,2,0.05
P20801,PN_PIQ,E3736,3,2,0.22
P20802,AN_PA,E3736,3,2,0.21
P20803,PN_PIQ,E3736,3,2,0.35
P20804,PN_PIQ,E3736,3,2,0.29
P20805,AN_PA,E3736,3,2,0.05
P20806,AN_PA,E3736,3,2,0.1
P20807,AN_PA,E3736,3,2,0.2
P20808,MA_ROTA,E3737,5,1,1.43
P20809,MA_ROTA,E3737,5,1,0.69
P20810,AN_PA,E3737,5,1,0.66
P20811,MA_ROTA,E3737,5,1,0.69
P20812,AN_PA,E3737,5,1,0.52
P20813,MA_ROTA,E3737,5,1,0.76
P20814,AN_PA,E3737,5,1,0.58
P20815,MA_ROTA,E3737,5,1,0.38
P20816,AN_PA,E3738,7,3,1.11
P20817,AN_PA,E3738,7,3,0.6
P20818,PN_PIQ,E3738,7,3,0.6
P20819,PN_PIQ,E3739,4,1,1.55
P20820,AN_PA,E3739,4,1,0.52
P20821,AN_PA,E3739,4,1,2.07
P20822,AN_PA,E3740,6,1,0.31
P20823,AN_PA,E3740,6,1,0.93
P20824,AG,E3740,6,1,1.31
P20825,AN_PA,E3740,6,1,0.62
P20826,AN_PA,E3740,6,1,0.86
P20827,PN_PIQ,E3740,6,1,1.04
P20828,AN_PA,E3740,2,2,1.67
P20829,AN_PA,E3740,2,2,2.44
P20830,PN_PIQ,E3740,2,2,0.55
P20831,AN_PA,E3741,5,1,0.5
P20832,AN_PA,E3741,5,1,2.51
P20833,TH,E3741,5,1,2.03
P20834,PN_PIQ,E3742,4,1,1.87
P20835,PN_PIQ,E3742,4,1,0.92
P20836,PN_PIQ,E3743,4,1,1.15
P20837,PN_PIQ,E3743,4,1,0.32
P20838,PN_PIQ,E3744,4,1,0.73
P20839,PN_PIQ,E3744,4,1,0.85
P20840,PN_PIQ,E3744,4,1,0.6
P20841,PN_PIQ,E3744,4,1,0.16
P20842,PN_PIQ,E3744,4,1,4.03
P20844,PN_PIQ,E3744,4,1,2.69
P20845,MA_ROTA,E3744,4,1,3.16
P20846,PN_PIQ,E3745,4,1,1.0
P20847,PN_PIQ,E3746,4,1,0.34
P20848,AN_PA,E3746,4,1,4.37
P20849,AN_PA,E3746,4,1,0.36
P20850,PN_PIQ,E3746,4,1,3.31
P20851,AN_PA,E3747,3,2,0.26
P20852,AN_PA,E3747,3,2,0.5
P20853,AN_PA,E3747,3,2,0.45
P20854,PN_PIQ,E3747,3,2,1.03
P20856,AN_PA,E3748,3,2,0.28
P20857,AN_PA,E3749,3,2,0.85
P20858,PN_PIQ,E3749,3,2,0.35
P20859,AN_PA,E3749,3,2,1.05
P20860,PN_PIQ,E3749,3,2,0.65
P20861,AN_PA,E3749,3,2,0.08
P20862,PN_PIQ,E3750,2,2,0.98
P20863,PN_PIQ,E3750,2,2,0.66
P20864,PN_PIQ,E3750,2,2,0.86
P20865,AN_PA,E3750,2,2,0.74
P20866,AN_PA,E3750,2,2,0.48
P20867,AN_PA,E3750,2,2,0.93
P20868,ME,E3750,2,2,0.22
P20869,PN_PIQ,E3750,2,2,0.83
P20870,PN_PIQ,E3750,2,2,0.24
P20871,AN_PA,E3751,2,2,0.36
P20872,PN_PIQ,E3751,2,2,0.39
P20873,PN_PIQ,E3751,2,2,0.2
P20874,AN_PA,E3752,1,2,0.34
P20875,PN_PIQ,E3752,2,2,1.32
P20876,PN_PIQ,E3752,1,2,1.65
P20880,PN_PIQ,E3754,7,3,1.06
P20881,AN_PA,E3754,7,3,0.34
P20882,AN_PA,E3755,2,2,0.49
P20883,AN_PA,E3755,2,2,0.2
P20884,PN_PIQ,E3755,2,2,0.72
P20885,PN_PIQ,E3755,2,2,0.9
P20886,AN_PA,E3755,2,2,0.23
P20887,PN_PIQ,E3756,3,2,1.02
P20888,AN_PA,E3756,3,2,0.67
P20889,AN_PA,E3756,3,2,0.99
P20890,PN_PIQ,E3756,3,2,0.13
P20891,PN_PIQ,E3757,2,2,1.59
P20892,AN_PA,E3757,2,2,0.74
P20893,PN_PIQ,E3758,2,2,0.73
P20894,AN_PA,E3758,2,2,1.57
P20895,PN_PIQ,E3759,2,2,0.64
P20896,PN_PIQ,E3760,4,1,2.79
P20897,PN_PIQ,E3760,4,1,1.3
P20898,PN_PIQ,E3760,4,1,1.43
P20899,PN_PIQ,E3760,4,1,0.88
P20900,PN_PIQ,E3761,4,1,0.44
P20901,PN_PIQ,E3761,4,1,0.32
P20902,PN_PIQ,E3761,4,1,0.13
P20903,PN_PIQ,E3762,3,2,0.27
P20904,AN_PA,E3762,3,2,2.46
P20905,PN_PIQ,E3762,3,2,0.18
P20906,AN_PA,E3762,3,2,1.27
P20907,PN_PIQ,E3762,3,2,0.57
P20908,PN_PIQ,E3762,3,2,1.09
P20909,PN_PIQ,E3762,3,2,0.86
P20910,AN_PA,E3762,3,2,0.77
P20911,AN_PA,E3762,3,2,0.12
P20912,AN_PA,E3762,3,2,1.71
P20913,AN_PA,E3762,3,2,1.01
P20914,PN_PIQ,E3763,4,1,1.55
P20915,AN_PA,E3764,3,2,1.6
P20917,ME,E3764,3,2,5.39
P20918,PN_PIQ,E3764,3,2,1.12
P20919,AN_PA,E3764,3,2,2.17
P20920,AN_PA,E3764,3,2,4.16
P20921,AN_PA,E3764,3,2,8.79
P20922,PN_PIQ,E3765,4,1,0.4
P20924,PN_PIQ,E3765,4,1,0.22
P20925,PN_PIQ,E3765,4,1,0.08
P20926,PN_PIQ,E3765,4,1,0.41
P20927,PN_PIQ,E3765,4,1,0.17
P20928,PN_PIQ,E3765,4,1,0.62
P20929,AN_PA,E3766,3,2,2.02
P20930,PN_PIQ,E3766,3,2,2.11
P20931,AN_PA,E3766,3,2,0.33
P20932,AN_PA,E3766,3,2,0.14
P20933,AN_PA,E3766,3,2,1.87
P20934,PN_PIQ,E3766,3,2,0.68
P20935,AN_PA,E3766,3,2,0.62
P20936,AN_PA,E3766,3,2,0.44
P20937,BC_BT,E3767,5,1,0.7
P20939,AG,E3767,5,1,0.23
P20940,BC_BT,E3767,5,1,0.38
P20941,BC_BT,E3767,5,1,0.22
P20942,IG_PLA,E3767,5,1,0.18
P20945,PN_PIQ,E3767,5,1,0.31
P20946,PN_PIQ,E3768,2,2,1.0
P20947,PN_PIQ,E3768,2,2,0.75
P20948,PN_PIQ,E3769,2,2,0.92
P20949,AN_PA,E3770,2,2,0.78
P20950,PN_PIQ,E3770,2,2,1.5
P20951,PN_PIQ,E3771,2,2,1.29
P20952,AN_PA,E3771,2,2,0.79
P20954,PN_PIQ,E3771,2,2,0.51
P20955,AN_PA,E3771,2,2,0.49
P20956,PN_PIQ,E3772,4,1,1.78
P20957,PN_PIQ,E3772,4,1,1.4
P20958,PN_PIQ,E3772,4,1,1.45
P20959,PN_PIQ,E3772,4,1,1.84
P20960,PN_PIQ,E3773,2,2,1.22
P20961,PN_PIQ,E3774,4,1,1.13
P20962,PN_PIQ,E3774,4,1,0.67
P20963,PN_PIQ,E3774,4,1,0.28
P20964,PN_PIQ,E3774,4,1,0.63
P20965,PN_PIQ,E3774,4,1,0.23
P20966,AN_PA,E3774,4,1,1.36
P20967,PN_PIQ,E3774,4,1,0.19
P20968,PN_PIQ,E3774,4,1,0.16
P20969,AN_PA,E3775,3,2,0.38
P20970,AN_PA,E3775,3,2,1.33
P20971,PN_PIQ,E3775,3,2,1.33
P20972,ME,E3775,3,2,2.52
P20973,AN_PA,E3775,3,2,1.03
P20974,PN_PIQ,E3775,3,2,0.92
P20975,PN_PIQ,E3775,3,2,0.16
P20976,PN_PIQ,E3775,3,2,2.05
P20977,PN_PIQ,E3775,3,2,1.97
P20978,PN_PIQ,E3775,3,2,0.36
P20979,PN_PIQ,E3775,3,2,0.69
P20980,PN_PIQ,E3775,3,2,0.27
P20981,AN_PA,E3775,3,2,0.16
P20982,AN_PA,E3775,3,2,0.26
P20983,PN_PIQ,E3776,3,2,0.25
P20984,ME,E3776,3,2,0.86
P20986,AN_PA,E3776,3,2,0.51
P20987,AN_PA,E3776,3,2,0.46
P20988,AN_PA,E3776,3,2,1.35
P20989,AN_PA,E3776,3,2,1.54
P20990,AN_PA,E3776,3,2,1.06
P20992,AN_PA,E3777,7,3,1.47
P20993,AN_PA,E3777,7,3,0.49
P20994,PN_PIQ,E3777,7,3,0.39
P20995,AN_PA,E3777,7,3,0.88
P20996,PN_PIQ,E3777,7,3,0.34
P20997,PN_PIQ,E3777,7,3,0.27
P20998,PN_PIQ,E3777,7,3,0.05
P20999,AN_PA,E3777,7,3,0.16
P21000,AN_PA,E3778,7,3,0.39
P21001,AN_PA,E3778,7,3,0.41
P21002,AN_PA,E3778,7,3,0.43
P21003,PN_PIQ,E3778,7,3,0.81
P21004,AN_PA,E3779,7,3,0.93
P21005,PN_PIQ,E3779,7,3,0.15
P21006,PN_PIQ,E3779,7,3,1.35
P21007,AN_PA,E3780,7,3,0.55
P21008,PN_PIQ,E3780,7,3,0.38
P21009,AN_PA,E3780,7,3,0.39
P21010,PN_PIQ,E3780,7,3,0.17
P21011,AN_PA,E3781,7,3,2.29
P21012,PN_PIQ,E3781,7,3,0.61
P21013,PN_PIQ,E3781,7,3,0.26
P21014,AN_PA,E3781,7,3,0.02
P21015,PN_PIQ,E3782,7,3,1.12
P21016,PN_PIQ,E3783,7,3,0.69
P21017,AN_PA,E3784,7,3,0.41
P21018,PN_PIQ,E3784,7,3,0.47
P21019,PN_PIQ,E3784,7,3,2.02
P21020,PN_PIQ,E3784,7,3,0.38
P21021,AN_PA,E3784,7,3,2.46
P21022,PN_PIQ,E3785,4,1,0.28
P21023,AN_PA,E3786,7,3,1.04
P21024,PN_PIQ,E3786,7,3,1.9
P21025,PN_PIQ,E3786,7,3,1.45
P21026,AN_PA,E3786,7,3,0.26
P21027,AN_PA,E3786,7,3,0.3
P21028,PN_PIQ,E3786,7,3,0.92
P21029,AN_PA,E3786,7,3,0.32
P21030,AN_PA,E3787,3,2,0.56
P21031,MA_ROTA,E3787,3,2,0.79
P21033,PN_PIQ,E3789,7,3,0.92
P21034,PN_PIQ,E3790,6,1,1.72
P21035,PN_PIQ,E3790,6,1,0.3
P21036,MA_ROTA,E3791,5,1,3.0
P21037,PN_PIQ,E3792,7,3,1.02
P21038,PN_PIQ,E3793,7,3,0.21
P21039,PN_PIQ,E3793,7,3,0.35
P21040,AN_PA,E3793,7,3,0.21
P21041,PN_PIQ,E3793,7,3,0.42
P21042,AN_PA,E3793,7,3,0.8
P21043,AN_PA,E3793,7,3,0.91
P21044,AN_PA,E3793,7,3,0.23
P21045,AN_PA,E3793,7,3,0.27
P21046,PN_PIQ,E3794,4,1,1.39
P21047,PN_PIQ,E3794,4,1,3.86
P21048,PN_PIQ,E3794,4,1,0.72
P21049,PN_PIQ,E3794,4,1,1.08
P21050,PN_PIQ,E3794,4,1,4.67
P21051,PN_PIQ,E3794,4,1,0.95
P21052,PN_PIQ,E3794,4,1,2.41
P21053,PN_PIQ,E3794,4,1,0.63
P21054,PN_PIQ,E3794,4,1,2.25
P21055,PN_PIQ,E3794,4,1,2.14
P21056,PN_PIQ,E3794,4,1,2.52
P21057,PN_PIQ,E3794,4,1,3.32
P21058,PN_PIQ,E3794,4,1,1.56
P21059,PN_PIQ,E3794,4,1,0.43
P21060,PN_PIQ,E3794,4,1,3.37
P21061,PN_PIQ,E3794,4,1,0.96
P21062,PN_PIQ,E3794,4,1,0.33
P21063,PN_PIQ,E3794,4,1,0.35
P21064,PN_PIQ,E3794,4,1,0.53
P21065,PN_PIQ,E3794,4,1,0.39
P21066,PN_PIQ,E3794,4,1,1.92
P21067,PN_PIQ,E3794,4,1,2.03
P21068,PN_PIQ,E3794,4,1,0.41
P21069,PN_PIQ,E3794,4,1,0.44
P21070,PN_PIQ,E3794,4,1,0.59
P21071,PN_PIQ,E3794,4,1,8.26
P21072,PN_PIQ,E3794,4,1,4.18
P21073,PN_PIQ,E3794,4,1,0.48
P21074,PN_PIQ,E3794,4,1,1.85
P21075,PN_PIQ,E3794,4,1,0.1
P21076,PN_PIQ,E3794,4,1,1.15
P21077,PN_PIQ,E3794,4,1,2.23
P21078,PN_PIQ,E3794,4,1,3.45
P21079,PN_PIQ,E3794,4,1,8.05
P21080,PN_PIQ,E3794,4,1,6.75
P21081,PN_PIQ,E3794,4,1,3.03
P21082,PN_PIQ,E3794,4,1,3.92
P21083,AN_PA,E3795,5,1,1.52
P21084,AN_PA,E3795,5,1,4.18
P21085,MA_ROTA,E3795,5,1,2.25
P21086,MA_ROTA,E3795,5,1,3.44
P21087,AN_PA,E3795,5,1,0.37
P21088,MA_ROTA,E3795,5,1,3.9
P21089,AN_PA,E3795,5,1,0.87
P21090,AN_PA,E3795,5,1,0.57
P21091,AN_PA,E3796,7,3,0.34
P21092,AN_PA,E3796,7,3,0.3
P21093,AN_PA,E3796,7,3,0.17
P21094,PN_PIQ,E3796,7,3,0.2
P21095,AN_PA,E3796,7,3,1.14
P21096,PN_PIQ,E3796,7,3,0.52
P21097,PN_PIQ,E3796,7,3,0.25
P21098,AN_PA,E3796,7,3,0.26
P21099,AN_PA,E3797,7,3,0.76
P21100,PN_PIQ,E3797,7,3,0.6
P21101,AN_PA,E3797,7,3,0.15
P21102,AN_PA,E3797,7,3,0.15
P21103,AN_PA,E3797,7,3,0.4
P21104,PN_PIQ,E3798,3,2,3.03
P21105,AN_PA,E3798,3,2,0.05
P21106,AN_PA,E3798,3,2,5.02
P21107,AN_PA,E3798,3,2,2.12
P21108,AN_PA,E3798,3,2,0.52
P21109,PN_PIQ,E3799,4,1,0.25
P21110,PN_PIQ,E3799,4,1,2.81
P21112,PN_PIQ,E3800,3,2,1.86
P21113,PN_PIQ,E3800,3,2,0.9
P21114,AN_PA,E3800,3,2,0.54
P21116,AN_PA,E3800,3,2,0.84
P21117,PN_PIQ,E3801,3,2,2.17
P21118,AN_PA,E3801,3,2,0.3
P21119,AN_PA,E3801,3,2,0.86
P21120,AN_PA,E3801,3,2,3.5
P21121,AN_PA,E3801,3,2,1.4
P21122,PN_PIQ,E3801,3,2,0.26
P21123,PN_PIQ,E3802,4,1,0.79
P21129,PN_PIQ,E3802,4,1,0.82
P21130,PN_PIQ,E3802,4,1,1.26
P21131,PN_PIQ,E3802,4,1,0.54
P21132,PN_PIQ,E3802,4,1,0.42
P21133,AN_PA,E3803,2,2,0.7
P21134,AN_PA,E3803,2,2,0.12
P21135,PN_PIQ,E3803,2,2,0.45
P21136,PN_PIQ,E3804,3,2,4.68
P21137,PN_PIQ,E3805,3,2,0.16
P21138,AN_PA,E3805,3,2,2.6
P21139,PN_PIQ,E3805,3,2,0.87
P21140,AN_PA,E3805,3,2,0.43
P21141,PN_PIQ,E3806,7,3,1.05
P21142,MA_ROTA,E3807,5,1,2.0
P21143,AN_PA,E3807,5,1,1.6
P21144,AN_PA,E3807,5,1,2.14
P21145,MA_ROTA,E3807,5,1,1.15
P21146,AN_PA,E3807,5,1,4.42
P21147,AN_PA,E3807,5,1,1.34
P21148,AN_PA,E3807,5,1,1.57
P21149,MA_ROTA,E3807,5,1,1.72
P21150,AN_PA,E3807,5,1,2.12
P21151,AN_PA,E3808,3,2,0.11
P21152,PN_PIQ,E3808,3,2,1.29
P21153,PN_PIQ,E3808,3,2,1.17
P21154,AN_PA,E3808,3,2,0.2
P21157,BC_BT,E3809,5,1,1.0
P21158,IG_PLA,E3809,5,1,1.28
P21160,PN_PIQ,E3810,6,1,0.5
P21161,AN_PA,E3811,5,1,0.59
P21162,AN_PA,E3811,5,1,1.01
P21164,AN_PA,E3811,5,1,1.57
P21165,AN_PA,E3811,5,1,0.62
P21166,PN_PIQ,E3812,4,1,1.75
P21167,PN_PIQ,E3813,7,3,1.53
P21168,AN_PA,E3814,7,3,0.24
P21169,AN_PA,E3814,7,3,0.38
P21170,PN_PIQ,E3814,7,3,0.6
P21171,PN_PIQ,E3814,7,3,0.35
P21172,AN_PA,E3814,7,3,0.9
P21173,AN_PA,E3814,7,3,0.4
P21174,AN_PA,E3814,7,3,0.2
P21175,PN_PIQ,E3815,7,3,0.13
P21176,PN_PIQ,E3815,7,3,0.7
P21177,AN_PA,E3815,7,3,0.56
P21178,AN_PA,E3815,7,3,0.21
P21179,AN_PA,E3815,7,3,0.55
P21180,PN_PIQ,E3815,7,3,0.11
P21181,PN_PIQ,E3815,7,3,0.21
P21182,AN_PA,E3815,7,3,1.98
P21183,AN_PA,E3815,7,3,0.07
P21184,PN_PIQ,E3815,7,3,0.16
P21185,AN_PA,E3816,7,3,1.78
P21186,AN_PA,E3816,7,3,1.58
P21187,AN_PA,E3816,7,3,0.65
P21188,AN_PA,E3816,7,3,0.47
P21189,PN_PIQ,E3816,7,3,0.44
P21190,AN_PA,E3816,7,3,0.56
P21191,PN_PIQ,E3816,7,3,0.68
P21192,PN_PIQ,E3816,7,3,0.58
P21193,AN_PA,E3817,7,3,0.17
P21194,AN_PA,E3817,7,3,0.12
P21195,PN_PIQ,E3817,7,3,1.44
P21196,AN_PA,E3817,7,3,0.57
P21197,AN_PA,E3817,7,3,0.71
P21198,PN_PIQ,E3818,7,3,1.07
