plot,crop,farm,region,island,surface_ha
P5761,MA_PAI_NON_NI,E768,3,2,4.25
P5763,MA_ROTA,E769,3,2,0.71
P5764,MA_ROTA,E769,3,2,0.26
P5765,MA_ROTA,E769,3,2,0.55
P5766,MA_PAI_NON_NI,E770,7,3,3.48
P5767,MA_PAI_NON_NI,E770,7,3,1.5
P5768,MA_PAI_NON_NI,E770,7,3,1.89
P5769,MA_PAI_NON_NI,E771,7,3,0.43
P5770,MA_PAI_NON_NI,E771,7,3,0.65
P5771,MA_PAI_NON_NI,E771,7,3,0.53
P5772,MA_PAI_NON_NI,E771,7,3,2.88
P5774,MA_PAI_NON_NI,E772,7,3,0.43
P5775,MA_PAI_NON_NI,E772,7,3,0.47
P5776,MA_PAI_NON_NI,E772,7,3,1.11
P5777,MA_PAI_NON_NI,E772,7,3,0.42
P5778,MA_PAI_NON_NI,E772,7,3,0.86
P5779,MA_PAI_NON_NI,E772,7,3,0.53
P5780,MA_PAI_NON_NI,E772,7,3,0.22
P5781,MA_PAI_NON_NI,E773,7,3,0.94
P5782,MA_PAI_NON_NI,E773,7,3,0.8
P5783,MA_PAI_NON_NI,E774,7,3,0.36
P5784,MA_PAI_NON_NI,E774,7,3,0.38
P5785,MA_TO_CO_JA,E774,7,3,8.19
P5786,MA_PAI_NON_NI,E774,7,3,0.24
P5787,MA_PAI_NON_NI,E774,7,3,0.28
P5788,MA_PAI_NON_NI,E774,7,3,0.34
P5789,MA_PAI_NON_NI,E775,7,3,0.41
P5790,MA_PAI_NON_NI,E775,7,3,0.15
P5791,MA_PAI_NON_NI,E775,7,3,0.26
P5792,MA_PAI_NON_NI,E775,7,3,0.25
P5793,MA_PAI_NON_NI,E776,7,3,0.38
P5794,MA_PAI_NON_NI,E776,7,3,0.28
P5795,MA_PAI_NON_NI,E777,7,3,0.26
P5796,MA_PAI_NON_NI,E777,7,3,1.23
P5797,MA_PAI_NON_NI,E777,7,3,0.22
P5798,MA_PAI_NON_NI,E777,7,3,0.3
P5799,MA_PAI_NON_NI,E777,7,3,1.26
P5800,MA_PAI_NON_NI,E777,7,3,0.93
P5801,MA_PAI_NON_NI,E777,7,3,0.37
P5802,MA_PAI_NON_NI,E778,7,3,0.49
P5803,MA_PAI_NON_NI,E778,7,3,0.28
P5804,MA_PAI_NON_NI,E779,7,3,0.3
P5805,MA_PAI_NON_NI,E779,7,3,0.75
P5806,MA_PAI_NON_NI,E779,7,3,0.26
P5807,MA_PAI_NON_NI,E780,7,3,0.78
P5808,MA_PAI_NON_NI,E780,7,3,0.89
P5809,MA_PAI_NON_NI,E781,7,3,0.62
P5810,MA_PAI_NON_NI,E781,7,3,1.82
P5811,MA_PAI_NON_NI,E781,7,3,0.3
P5812,MA_PAI_NON_NI,E782,7,3,0.33
P5813,MA_PAI_NON_NI,E782,7,3,1.17
P5814,MA_ROTA,E783,5,1,0.81
P5815,MA_ROTA,E783,5,1,0.61
P5816,MA_ROTA,E783,5,1,0.47
P5817,MA_ROTA,E783,5,1,0.39
P5818,MA_ROTA,E783,5,1,0.82
P5820,MA_ROTA,E783,5,1,0.66
P5821,MA_ROTA,E783,5,1,0.61
P5822,MA_ROTA,E783,5,1,0.87
P5823,MA_ROTA,E783,5,1,1.2
P5824,MA_ROTA,E783,5,1,1.21
P5825,MA_ROTA,E783,5,1,0.68
P5826,MA_ROTA,E783,5,1,0.33
P5827,MA_ROTA,E784,3,2,0.97
P5830,MA_ROTA,E784,3,2,0.64
P5831,MA_ROTA,E784,3,2,0.89
P5832,MA_ROTA,E784,3,2,0.89
P5833,MA_ROTA,E784,3,2,0.31
P5836,MA_ROTA,E784,3,2,2.79
P5837,MA_ROTA,E785,3,2,0.08
P5838,MA_ROTA,E785,3,2,0.97
P5839,MA_ROTA,E785,3,2,0.04
P5840,MA_ROTA,E785,3,2,1.07
P5841,MA_ROTA,E785,3,2,0.11
P5843,MA_ROTA,E785,3,2,1.14
P5844,MA_ROTA,E785,3,2,0.7
P5846,MA_ROTA,E785,3,2,0.99
P5847,MA_ROTA,E785,3,2,1.3
P5848,MA_ROTA,E785,3,2,1.16
P5849,MA_ROTA,E785,3,2,0.8
P5850,MA_ROTA,E785,3,2,0.63
P5851,MA_PAI_NON_NI,E786,5,1,0.82
P5852,MA_PAI_NON_NI,E786,5,1,0.96
P5853,TH,E786,5,1,0.63
P5854,MA_PAI_NON_NI,E786,5,1,2.12
P5856,MA_PAI_NON_NI,E786,5,1,0.36
P5857,MA_PAI_NON_NI,E786,5,1,0.22
P5858,MA_PAI_NON_NI,E786,5,1,0.8
P5859,TH,E786,5,1,1.32
P5860,TH,E786,5,1,0.48
P5861,TH,E786,5,1,0.22
P5863,MA_PAI_NON_NI,E786,5,1,0.57
P5864,MA_PAI_NON_NI,E786,5,1,0.21
P5865,MA_PAI_NON_NI,E786,5,1,0.26
P5866,MA_PAI_NON_NI,E786,5,1,0.66
P5867,TH,E786,5,1,0.45
P5868,MA_TO_CO_JA,E786,5,1,1.07
P5870,MA_ROTA,E786,5,1,0.29
P5871,MA_ROTA,E786,5,1,0.54
P5872,MA_ROTA,E786,5,1,1.05
P5874,MA_TO_CO_JA,E786,5,1,0.36
P5875,MA_PAI_NON_NI,E786,5,1,1.49
P5878,MA_PAI_NON_NI,E786,5,1,0.3
P5880,MA_TO_CO_JA,E787,5,1,0.59
P5881,MA_ROTA,E787,5,1,0.53
P5882,MA_ROTA,E787,5,1,1.03
P5883,MA_ROTA,E787,5,1,0.2
P5884,MA_ROTA,E787,5,1,1.3
P5885,MA_ROTA,E787,5,1,0.59
P5886,MA_ROTA,E787,5,1,1.5
P5887,MA_ROTA,E787,5,1,0.34
P5888,MA_ROTA,E787,5,1,0.18
P5889,MA_ROTA,E787,5,1,1.07
P5890,MA_ROTA,E787,5,1,0.72
P5891,MA_ROTA,E787,5,1,0.47
P5892,MA_ROTA,E787,5,1,1.71
P5893,MA_ROTA,E788,2,2,3.27
P5894,MA_ROTA,E789,2,2,1.56
P5895,MA_PAI_NON_NI,E789,2,2,0.97
P5896,MA_PAI_NON_NI,E790,2,2,0.61
P5897,MA_PAI_NON_NI,E790,2,2,0.52
P5899,MA_PAI_NON_NI,E790,2,2,0.6
P5900,MA_PAI_NON_NI,E791,2,2,2.93
P5902,MA_ROTA,E792,2,2,3.21
P5903,MA_TO_CO_JA,E793,1,2,1.73
P5904,MA_PAI_NON_NI,E794,1,2,0.81
P5905,MA_PAI_NON_NI,E794,1,2,0.77
P5906,MA_PAI_NON_NI,E794,1,2,0.66
P5910,MA_PAI_NON_NI,E794,1,2,3.75
P5911,MA_PAI_NON_NI,E794,1,2,0.57
P5912,MA_PAI_NON_NI,E794,1,2,0.58
P5913,MA_PAI_NON_NI,E794,1,2,0.56
P5914,MA_ROTA,E795,2,2,1.74
P5915,MA_ROTA,E795,2,2,6.61
P5916,MA_ROTA,E795,2,2,4.22
P5917,MA_ROTA,E795,2,2,2.86
P5918,MA_ROTA,E795,2,2,5.48
P5919,MA_ROTA,E796,2,2,0.77
P5920,MA_ROTA,E796,2,2,1.43
P5921,MA_ROTA,E796,2,2,2.8
P5922,MA_ROTA,E796,2,2,0.69
P5923,MA_ROTA,E796,2,2,0.27
P5925,MA_ROTA,E796,2,2,0.87
P5926,MA_ROTA,E796,2,2,0.69
P5927,MA_ROTA,E796,2,2,0.26
P5928,MA_ROTA,E796,2,2,0.25
P5930,MA_ROTA,E796,2,2,0.51
P5931,MA_ROTA,E796,2,2,0.62
P5932,MA_ROTA,E796,2,2,1.24
P5933,MA_ROTA,E796,2,2,0.42
P5934,MA_ROTA,E796,2,2,1.48
P5935,MA_ROTA,E796,2,2,0.88
P5938,MA_ROTA,E796,2,2,0.43
P5940,MA_ROTA,E796,2,2,0.1
P5941,MA_ROTA,E796,2,2,1.09
P5942,MA_ROTA,E796,2,2,1.02
P5943,MA_ROTA,E796,2,2,2.42
P5944,MA_ROTA,E796,2,2,0.92
P5945,MA_ROTA,E797,2,2,1.12
P5946,MA_ROTA,E797,2,2,3.3
P5947,MA_ROTA,E797,2,2,0.7
P5949,MA_ROTA,E797,2,2,1.53
P5950,MA_ROTA,E797,2,2,0.68
P5952,MA_ROTA,E797,2,2,0.26
P5953,MA_ROTA,E797,2,2,0.38
P5955,MA_ROTA,E797,2,2,1.21
P5956,MA_ROTA,E797,2,2,1.26
P5957,MA_ROTA,E797,2,2,0.49
P5959,MA_ROTA,E797,2,2,1.39
P5961,MA_ROTA,E797,2,2,0.42
P5965,MA_ROTA,E797,2,2,1.51
P5966,MA_ROTA,E797,2,2,1.04
P5968,MA_ROTA,E797,2,2,0.46
P5971,MA_ROTA,E797,2,2,0.37
P5972,MA_ROTA,E797,2,2,0.92
P5973,MA_ROTA,E797,2,2,1.6
P5974,MA_ROTA,E798,2,2,0.93
P5975,MA_ROTA,E799,2,2,3.55
P5976,MA_ROTA,E800,2,2,1.29
P5977,MA_ROTA,E800,2,2,2.13
P5978,MA_ROTA,E800,2,2,1.7
P5979,MA_ROTA,E800,2,2,0.8
P5980,MA_ROTA,E800,2,2,0.64
P5981,MA_ROTA,E801,5,1,0.38
P5982,MA_ROTA,E801,5,1,0.31
P5983,MA_ROTA,E801,5,1,0.44
P5985,MA_ROTA,E801,5,1,0.38
P5988,MA_ROTA,E801,5,1,0.51
P5989,MA_ROTA,E802,1,2,1.07
P5990,MA_ROTA,E802,1,2,1.12
P5991,MA_ROTA,E802,1,2,2.78
P5992,MA_ROTA,E802,1,2,2.52
P5993,MA_ROTA,E802,1,2,2.1
P5994,MA_ROTA,E802,1,2,1.22
P5995,MA_ROTA,E802,1,2,2.2
P5996,MA_ROTA,E802,1,2,0.12
P5997,MA_PAI_NON_NI,E803,7,3,0.55
P5998,MA_PAI_NON_NI,E803,7,3,0.96
P5999,MA_PAI_NON_NI,E804,7,3,0.47
P6000,MA_PAI_NON_NI,E804,7,3,1.1
P6001,MA_PAI_NON_NI,E804,7,3,0.95
P6002,MA_PAI_NON_NI,E804,7,3,0.43
P6003,MA_PAI_NON_NI,E805,7,3,0.31
P6004,MA_PAI_NON_NI,E805,7,3,0.14
P6005,MA_PAI_NON_NI,E805,7,3,0.74
P6006,MA_PAI_NON_NI,E805,7,3,0.65
P6007,MA_PAI_NON_NI,E805,7,3,1.06
P6008,MA_PAI_NON_NI,E805,7,3,0.26
P6009,MA_PAI_NON_NI,E805,7,3,0.45
P6010,MA_PAI_NON_NI,E806,7,3,1.04
P6011,MA_PAI_NON_NI,E806,7,3,2.02
P6012,MA_PAI_NON_NI,E806,7,3,1.07
P6013,MA_PAI_NON_NI,E806,7,3,3.53
P6014,MA_ROTA,E807,2,2,0.81
P6015,MA_ROTA,E807,2,2,0.29
P6016,MA_ROTA,E807,2,2,0.83
P6017,MA_ROTA,E807,2,2,0.35
P6018,MA_ROTA,E807,2,2,0.51
P6019,MA_ROTA,E807,2,2,1.04
P6020,MA_ROTA,E807,2,2,1.28
P6021,MA_ROTA,E807,2,2,0.11
P6022,MA_ROTA,E807,2,2,4.38
P6023,MA_PAI_NON_NI,E808,1,2,0.41
P6024,MA_PAI_NON_NI,E808,1,2,2.19
P6025,MA_PAI_NON_NI,E808,1,2,0.6
P6026,MA_ROTA,E809,1,2,2.61
P6027,MA_ROTA,E809,1,2,1.83
P6028,MA_ROTA,E809,1,2,1.2
P6029,MA_ROTA,E809,1,2,0.94
P6030,MA_ROTA,E809,1,2,0.42
P6031,MA_ROTA,E809,3,2,0.45
P6032,MA_ROTA,E809,3,2,1.18
P6033,MA_ROTA,E810,1,2,1.2
P6034,MA_ROTA,E810,1,2,1.21
P6035,MA_ROTA,E810,1,2,5.16
P6036,MA_ROTA,E810,1,2,0.7
P6037,MA_ROTA,E810,1,2,4.48
P6038,MA_ROTA,E811,2,2,0.67
P6039,MA_ROTA,E811,1,2,0.23
P6040,MA_ROTA,E811,1,2,0.38
P6041,MA_ROTA,E811,1,2,0.63
P6042,MA_ROTA,E811,2,2,0.05
P6043,MA_ROTA,E811,2,2,0.86
P6044,MA_ROTA,E811,1,2,0.2
P6045,MA_PAI_NON_NI,E812,2,2,2.34
P6046,MA_ROTA,E812,2,2,0.82
P6047,MA_PAI_NON_NI,E812,2,2,0.33
P6048,MA_PAI_NON_NI,E813,2,2,0.93
P6049,MA_ROTA,E813,2,2,1.54
P6050,MA_PAI_NON_NI,E813,2,2,0.59
P6051,MA_PAI_NON_NI,E814,2,2,0.32
P6052,MA_PAI_NON_NI,E814,2,2,1.57
P6053,MA_PAI_NON_NI,E814,2,2,0.53
P6054,MA_ROTA,E815,2,2,0.47
P6055,MA_ROTA,E815,2,2,0.74
P6056,MA_ROTA,E815,2,2,0.26
P6057,MA_ROTA,E815,2,2,1.18
P6058,MA_PAI_NON_NI,E816,2,2,0.62
P6059,MA_ROTA,E816,2,2,0.44
P6060,MA_ROTA,E816,2,2,0.29
P6061,MA_ROTA,E816,2,2,0.34
P6062,MA_ROTA,E817,2,2,1.14
P6063,MA_ROTA,E817,2,2,1.68
P6064,MA_ROTA,E818,2,2,0.85
P6065,MA_ROTA,E818,2,2,1.36
P6066,MA_ROTA,E819,2,2,0.56
P6067,MA_ROTA,E819,2,2,0.82
P6068,MA_ROTA,E820,1,2,0.63
P6069,MA_PAI_NON_NI,E820,1,2,1.85
P6070,MA_ROTA,E820,1,2,1.43
P6071,MA_ROTA,E820,1,2,0.64
P6072,MA_PAI_NON_NI,E820,1,2,1.89
P6073,MA_ROTA,E821,2,2,2.29
P6074,MA_ROTA,E821,2,2,0.57
P6075,MA_ROTA,E821,2,2,1.08
P6076,MA_ROTA,E821,2,2,0.07
P6077,MA_ROTA,E821,2,2,0.53
P6078,MA_ROTA,E821,2,2,2.29
P6079,MA_ROTA,E821,2,2,0.29
P6080,MA_PAI_NON_NI,E822,2,2,0.66
P6081,MA_PAI_NON_NI,E822,2,2,1.61
P6082,MA_PAI_NON_NI,E822,2,2,0.94
P6083,MA_PAI_NON_NI,E822,2,2,1.09
P6084,MA_PAI_NON_NI,E822,2,2,0.54
P6085,MA_ROTA,E822,2,2,1.04
P6086,MA_ROTA,E823,2,2,0.48
P6087,MA_PAI_NON_NI,E824,7,3,0.77
P6088,MA_PAI_NON_NI,E824,7,3,0.39
P6089,MA_PAI_NON_NI,E824,7,3,0.58
P6090,MA_PAI_NON_NI,E824,7,3,0.68
P6091,MA_PAI_NON_NI,E824,7,3,0.3
P6092,MA_PAI_NON_NI,E824,7,3,0.39
P6093,MA_PAI_NON_NI,E824,7,3,0.45
P6094,MA_PAI_NON_NI,E824,7,3,0.38
P6095,MA_PAI_NON_NI,E825,7,3,0.29
P6096,MA_PAI_NON_NI,E825,7,3,0.32
P6097,MA_PAI_NON_NI,E825,7,3,0.68
P6098,MA_PAI_NON_NI,E826,7,3,0.69
P6099,MA_PAI_NON_NI,E826,7,3,0.5
P6100,MA_PAI_NON_NI,E826,7,3,0.71
P6101,MA_PAI_NON_NI,E827,7,3,0.73
P6102,MA_PAI_NON_NI,E827,7,3,0.17
P6103,MA_PAI_NON_NI,E827,7,3,0.45
P6104,MA_PAI_NON_NI,E827,7,3,0.25
P6105,MA_PAI_NON_NI,E827,7,3,1.05
P6106,MA_PAI_NON_NI,E827,7,3,2.24
P6107,MA_PAI_NON_NI,E827,7,3,0.35
P6108,MA_PAI_NON_NI,E827,7,3,0.28
P6109,MA_PAI_NON_NI,E828,7,3,0.77
P6110,MA_PAI_NON_NI,E828,7,3,0.41
P6111,MA_PAI_NON_NI,E828,7,3,0.33
P6112,MA_PAI_NON_NI,E828,7,3,0.94
P6113,MA_PAI_NON_NI,E828,7,3,0.35
P6114,MA_PAI_NON_NI,E828,7,3,0.68
P6115,MA_PAI_NON_NI,E828,7,3,0.38
P6116,MA_PAI_NON_NI,E828,7,3,0.18
P6117,MA_PAI_NON_NI,E829,7,3,0.83
P6118,MA_PAI_NON_NI,E829,7,3,0.33
P6119,MA_PAI_NON_NI,E830,5,1,1.07
P6120,MA_ROTA,E830,5,1,0.96
P6121,MA_ROTA,E830,5,1,0.1
P6122,MA_PAI_NON_NI,E830,5,1,1.2
P6123,MA_ROTA,E831,3,2,1.04
P6124,MA_ROTA,E831,3,2,1.0
P6125,MA_ROTA,E831,3,2,0.67
P6126,MA_ROTA,E831,3,2,0.33
P6127,MA_ROTA,E831,3,2,0.63
P6128,MA_ROTA,E831,3,2,0.87
P6129,MA_ROTA,E831,3,2,0.93
P6130,MA_ROTA,E831,3,2,0.27
P6131,MA_ROTA,E831,3,2,1.35
P6132,MA_ROTA,E831,3,2,0.97
P6133,MA_ROTA,E831,3,2,1.14
P6134,MA_ROTA,E831,3,2,0.66
P6135,MA_ROTA,E831,3,2,0.86
P6136,MA_ROTA,E831,3,2,2.31
P6137,MA_ROTA,E831,3,2,2.14
P6138,MA_PAI_NON_NI,E832,7,3,0.98
P6139,MA_PAI_NON_NI,E832,7,3,0.4
P6140,MA_PAI_NON_NI,E833,7,3,2.36
P6141,MA_PAI_NON_NI,E833,7,3,0.64
P6142,MA_PAI_NON_NI,E833,7,3,1.05
P6143,MA_PAI_NON_NI,E833,7,3,0.48
P6144,MA_PAI_NON_NI,E833,7,3,0.75
P6145,MA_PAI_NON_NI,E834,7,3,0.63
P6146,MA_PAI_NON_NI,E834,7,3,0.68
P6148,MA_PAI_NON_NI,E834,7,3,0.31
P6149,MA_PAI_NON_NI,E835,7,3,0.91
P6151,MA_PAI_NON_NI,E835,7,3,1.07
P6152,MA_PAI_NON_NI,E835,7,3,0.45
P6153,MA_PAI_NON_NI,E836,7,3,0.67
P6154,MA_PAI_NON_NI,E837,7,3,0.39
P6155,MA_PAI_NON_NI,E837,7,3,1.01
P6156,MA_PAI_NON_NI,E837,7,3,0.4
P6157,MA_PAI_NON_NI,E838,7,3,1.0
P6158,MA_PAI_NON_NI,E838,7,3,0.5
P6159,MA_PAI_NON_NI,E838,7,3,0.82
P6160,MA_PAI_NON_NI,E838,7,3,0.82
P6161,MA_ROTA,E839,1,2,1.13
P6162,MA_PAI_NON_NI,E839,7,3,1.05
P6163,MA_ROTA,E839,1,2,0.47
P6164,MA_ROTA,E839,1,2,0.84
P6165,MA_ROTA,E839,1,2,0.42
P6166,MA_ROTA,E839,1,2,0.1
P6168,MA_PAI_NON_NI,E839,7,3,0.66
P6171,MA_ROTA,E839,1,2,1.27
P6172,MA_ROTA,E839,1,2,0.41
P6173,MA_ROTA,E839,1,2,1.11
P6174,MA_PAI_NON_NI,E840,7,3,0.95
P6175,MA_PAI_NON_NI,E840,7,3,0.84
P6176,MA_PAI_NON_NI,E841,7,3,0.12
P6177,MA_PAI_NON_NI,E841,7,3,0.25
P6178,MA_PAI_NON_NI,E841,7,3,0.4
P6179,MA_PAI_NON_NI,E841,7,3,1.07
P6180,MA_PAI_NON_NI,E841,7,3,0.13
P6181,MA_PAI_NON_NI,E842,5,1,0.63
P6182,TH,E842,5,1,0.12
P6183,MA_PAI_NON_NI,E842,5,1,0.4
P6184,MA_PAI_NON_NI,E842,5,1,0.69
P6185,TH,E842,5,1,1.64
P6187,TH,E842,5,1,0.38
P6188,MA_PAI_NON_NI,E842,5,1,0.36
P6189,TH,E842,5,1,0.25
P6190,TH,E842,5,1,0.26
P6191,TH,E842,5,1,0.42
P6193,TH,E842,5,1,0.19
P6197,MA_PAI_NON_NI,E843,4,1,1.16
P6198,MA_ROTA,E843,5,1,0.66
P6199,MA_ROTA,E843,5,1,0.38
P6200,MA_PAI_NON_NI,E843,4,1,0.77
P6201,MA_PAI_NON_NI,E843,4,1,0.55
P6202,MA_PAI_NON_NI,E843,4,1,0.95
P6203,MA_PAI_NON_NI,E843,4,1,0.61
P6204,MA_PAI_NON_NI,E843,4,1,1.33
P6205,MA_PAI_NON_NI,E843,4,1,0.57
P6206,MA_ROTA,E843,5,1,0.44
P6207,MA_ROTA,E843,5,1,0.68
P6208,MA_TO_CO_JA,E844,5,1,0.44
P6209,MA_TO_CO_JA,E844,5,1,0.4
P6210,MA_PAI_NON_NI,E844,5,1,0.3
P6214,MA_PAI_NON_NI,E844,5,1,0.11
P6215,MA_ROTA,E845,5,1,0.68
P6216,MA_ROTA,E845,5,1,1.42
P6218,MA_ROTA,E845,5,1,1.14
P6219,MA_ROTA,E845,5,1,1.61
P6221,MA_ROTA,E845,5,1,1.46
P6223,MA_ROTA,E846,5,1,0.19
P6226,MA_ROTA,E846,5,1,0.57
P6232,MA_ROTA,E846,5,1,0.39
P6233,MA_ROTA,E846,5,1,0.88
P6234,MA_ROTA,E846,5,1,0.94
P6235,TH,E847,5,1,0.72
P6237,MA_PAI_NON_NI,E847,5,1,1.01
P6239,MA_ROTA,E848,2,2,0.22
P6240,MA_ROTA,E848,2,2,0.48
P6241,MA_ROTA,E848,2,2,2.92
P6242,MA_ROTA,E848,2,2,0.13
P6243,MA_ROTA,E849,3,2,1.25
P6244,MA_ROTA,E849,3,2,0.8
P6245,MA_ROTA,E849,3,2,0.7
P6246,MA_ROTA,E849,3,2,0.2
P6247,MA_ROTA,E849,3,2,6.0
P6248,MA_TO_CO_JA,E850,6,1,0.97
P6249,MA_PAI_NON_NI,E850,6,1,0.24
P6250,MA_PAI_NON_NI,E850,6,1,0.68
P6251,MA_TO_CO_JA,E850,6,1,0.12
P6252,MA_PAI_NON_NI,E850,6,1,0.3
P6253,MA_PAI_NON_NI,E850,6,1,0.29
P6254,MA_PAI_NON_NI,E850,6,1,0.51
P6255,MA_PAI_NON_NI,E850,6,1,0.49
P6256,MA_TO_CO_JA,E850,6,1,0.52
P6257,MA_PAI_NON_NI,E850,6,1,0.65
P6258,MA_PAI_NON_NI,E850,6,1,0.18
P6259,MA_TO_CO_JA,E850,6,1,0.64
P6260,MA_PAI_NON_NI,E850,6,1,0.08
P6261,MA_PAI_NON_NI,E851,7,3,1.15
P6262,MA_PAI_NON_NI,E851,7,3,0.76
P6263,MA_PAI_NON_NI,E851,7,3,0.81
P6264,MA_PAI_NON_NI,E852,7,3,1.89
P6265,MA_PAI_NON_NI,E852,7,3,0.72
P6266,MA_PAI_NON_NI,E852,7,3,0.12
P6267,MA_PAI_NON_NI,E852,7,3,0.23
P6268,MA_PAI_NON_NI,E852,7,3,0.14
P6269,MA_PAI_NON_NI,E852,7,3,0.72
P6270,MA_PAI_NON_NI,E852,7,3,0.22
P6271,MA_PAI_NON_NI,E853,7,3,1.23
P6272,MA_PAI_NON_NI,E853,7,3,1.19
P6273,MA_PAI_NON_NI,E853,7,3,0.41
P6274,MA_PAI_NON_NI,E853,7,3,1.12
P6275,MA_PAI_NON_NI,E854,5,1,0.51
P6276,MA_TO_CO_JA,E854,5,1,0.45
P6277,MA_TO_CO_JA,E854,5,1,0.71
P6278,MA_TO_CO_JA,E854,5,1,0.46
P6280,MA_ROTA,E854,5,1,1.2
P6283,MA_PAI_NON_NI,E854,5,1,0.91
P6285,MA_TO_CO_JA,E854,5,1,0.4
P6287,MA_PAI_NON_NI,E854,5,1,0.31
P6288,MA_PAI_NON_NI,E854,5,1,0.18
P6289,MA_PAI_NON_NI,E854,5,1,0.43
P6290,MA_TO_CO_JA,E854,5,1,0.53
P6291,MA_ROTA,E855,5,1,0.52
P6292,MA_ROTA,E855,5,1,0.63
P6293,MA_ROTA,E855,5,1,0.94
P6294,MA_ROTA,E855,5,1,0.59
P6295,MA_ROTA,E855,5,1,0.27
P6296,MA_ROTA,E855,5,1,0.58
P6297,MA_ROTA,E855,5,1,0.79
P6298,MA_ROTA,E855,5,1,0.93
P6299,MA_ROTA,E855,5,1,0.52
P6300,MA_PAI_NON_NI,E856,3,2,0.89
P6301,MA_PAI_NON_NI,E856,3,2,1.22
P6302,MA_PAI_NON_NI,E856,3,2,1.94
P6303,MA_PAI_NON_NI,E856,3,2,1.39
P6304,MA_PAI_NON_NI,E856,3,2,0.75
P6305,MA_PAI_NON_NI,E856,3,2,0.97
P6307,MA_PAI_NON_NI,E857,4,1,1.69
P6308,MA_PAI_NON_NI,E857,4,1,1.93
P6309,MA_PAI_NON_NI,E857,4,1,0.21
P6310,MA_PAI_NON_NI,E857,4,1,1.97
P6311,MA_PAI_NON_NI,E857,4,1,0.3
P6312,MA_PAI_NON_NI,E857,4,1,1.5
P6313,MA_PAI_NON_NI,E857,4,1,1.16
P6314,MA_PAI_NON_NI,E857,4,1,1.35
P6315,MA_PAI_NON_NI,E857,4,1,0.54
P6317,MA_ROTA,E858,5,1,1.13
P6318,MA_ROTA,E858,5,1,0.42
P6319,MA_TO_CO_JA,E858,5,1,0.64
P6320,MA_TO_CO_JA,E858,5,1,1.23
P6321,MA_PAI_NON_NI,E858,4,1,2.06
P6322,MA_PAI_NON_NI,E858,4,1,1.04
P6323,MA_ROTA,E858,5,1,0.78
P6324,MA_ROTA,E858,5,1,2.18
P6325,MA_ROTA,E858,5,1,0.33
P6326,MA_ROTA,E858,5,1,1.75
P6327,MA_ROTA,E858,5,1,1.42
P6328,MA_PAI_NON_NI,E858,5,1,0.73
P6329,MA_TO_CO_JA,E858,5,1,0.7
P6330,MA_TO_CO_JA,E858,5,1,1.05
P6331,MA_TO_CO_JA,E858,5,1,1.68
P6332,MA_PAI_NON_NI,E859,4,1,1.03
P6334,MA_PAI_NON_NI,E859,4,1,1.56
P6335,MA_ROTA,E860,5,1,0.48
P6336,MA_ROTA,E860,5,1,0.77
P6337,MA_ROTA,E860,5,1,0.5
P6338,MA_ROTA,E860,5,1,0.67
P6339,MA_ROTA,E860,5,1,0.68
P6340,MA_ROTA,E860,5,1,0.57
P6341,MA_ROTA,E860,5,1,0.91
P6342,MA_ROTA,E860,5,1,0.55
P6343,MA_ROTA,E860,5,1,0.43
P6344,MA_PAI_NON_NI,E861,2,2,0.6
P6345,MA_PAI_NON_NI,E861,2,2,1.02
P6346,MA_PAI_NON_NI,E861,2,2,0.6
P6347,MA_PAI_NON_NI,E861,2,2,0.23
P6348,MA_PAI_NON_NI,E861,2,2,0.13
P6349,MA_ROTA,E862,2,2,3.13
P6350,MA_ROTA,E862,2,2,0.57
P6351,MA_ROTA,E862,2,2,0.49
P6352,MA_ROTA,E862,2,2,3.83
P6353,MA_ROTA,E863,3,2,1.08
P6354,MA_ROTA,E863,3,2,0.25
P6355,MA_ROTA,E863,3,2,1.88
P6356,MA_PAI_NON_NI,E864,7,3,2.48
P6357,MA_PAI_NON_NI,E865,2,2,2.1
P6358,MA_PAI_NON_NI,E865,2,2,1.37
P6359,MA_PAI_NON_NI,E865,2,2,0.03
P6360,MA_PAI_NON_NI,E865,2,2,1.02
P6361,MA_PAI_NON_NI,E865,2,2,4.75
P6362,MA_ROTA,E866,2,2,1.11
P6363,MA_ROTA,E866,2,2,0.24
P6364,MA_ROTA,E866,2,2,0.82
P6365,MA_ROTA,E866,2,2,0.24
P6366,MA_ROTA,E866,2,2,0.65
P6367,MA_ROTA,E867,4,1,0.5
P6368,MA_ROTA,E867,4,1,0.83
P6369,MA_ROTA,E867,4,1,0.87
P6370,MA_ROTA,E867,4,1,4.41
P6371,MA_ROTA,E867,4,1,0.39
P6372,MA_ROTA,E867,4,1,0.82
P6373,MA_ROTA,E867,4,1,0.82
P6374,MA_ROTA,E867,4,1,0.71
P6375,MA_ROTA,E867,4,1,1.82
P6376,MA_ROTA,E867,4,1,1.0
P6377,MA_ROTA,E867,4,1,4.76
P6378,MA_ROTA,E868,1,2,1.65
P6381,MA_ROTA,E868,1,2,1.52
P6382,MA_PAI_NON_NI,E869,4,1,0.85
P6383,MA_ROTA,E869,4,1,1.38
P6384,MA_ROTA,E869,4,1,0.07
P6385,MA_PAI_NON_NI,E869,4,1,1.4
P6386,MA_ROTA,E869,4,1,2.02
P6387,MA_PAI_NON_NI,E869,4,1,0.54
P6388,MA_PAI_NON_NI,E869,4,1,1.43
