plot,crop,farm,region,island,surface_ha
P13014,PN_PIQ,E2099,2,2,0.3
P13015,PN_PIQ,E2099,2,2,1.48
P13016,PN_PIQ,E2099,2,2,0.86
P13017,NC,E2100,2,2,0.27
P13018,PN_PIQ,E2100,3,2,0.81
P13019,NC,E2100,3,2,1.28
P13020,NC,E2100,3,2,1.27
P13021,PN_PIQ,E2100,3,2,0.49
P13022,MA_ROTA,E2100,2,2,0.9
P13023,MA_ROTA,E2100,2,2,0.18
P13024,PN_PIQ,E2100,2,2,0.67
P13025,IG_PLA,E2100,3,2,0.25
P13026,NC,E2100,2,2,1.19
P13027,PN_PIQ,E2101,3,2,1.4
P13028,NC,E2101,3,2,0.7
P13029,NC,E2101,3,2,0.94
P13030,NC,E2101,3,2,1.52
P13031,MA_ROTA,E2101,3,2,0.18
P13032,PN_PIQ,E2101,3,2,0.46
P13033,PN_PIQ,E2101,3,2,1.45
P13034,MA_TO_CO_JA,E2101,3,2,0.06
P13035,PN_PIQ,E2102,7,3,0.58
P13036,PN_TOUR,E2102,7,3,0.78
P13037,PN_PIQ,E2102,7,3,0.3
P13038,JA,E2102,7,3,0.07
P13039,PN_PIQ,E2102,7,3,0.56
P13040,PN_PIQ,E2102,7,3,0.2
P13041,PN_PIQ,E2102,7,3,0.17
P13042,JA,E2102,7,3,0.42
P13043,PN_TOUR,E2103,7,3,2.14
P13044,JA,E2103,7,3,0.55
P13045,PN_TOUR,E2103,7,3,0.48
P13046,CS_BT_NIM,E2104,4,1,0.8
P13047,NC,E2105,6,1,1.74
P13048,JA,E2105,6,1,0.21
P13049,MA_TO_CO_JA,E2105,6,1,0.88
P13050,NC,E2105,6,1,1.76
P13051,PN_PIQ,E2105,6,1,0.14
P13052,PN_PIQ,E2105,6,1,0.17
P13053,NC,E2105,6,1,2.4
P13054,NC,E2105,6,1,2.72
P13055,NC,E2105,6,1,4.63
P13056,CS_MG_NISM,E2106,7,3,0.17
P13057,PN_PIQ,E2107,7,3,0.37
P13058,PN_TOUR,E2107,7,3,0.48
P13059,PN_PIQ,E2107,7,3,0.21
P13060,PN_PIQ,E2107,7,3,0.58
P13061,PN_PIQ,E2107,7,3,0.64
P13062,PN_TOUR,E2108,2,2,0.62
P13063,PN_PIQ,E2108,2,2,0.69
P13064,MA_TO_CO_JA,E2109,2,2,4.59
P13065,BA_INT,E2110,2,2,0.74
P13066,JA,E2110,2,2,0.59
P13067,NC,E2110,2,2,1.01
P13068,PN_PIQ,E2110,2,2,2.83
P13069,PN_PIQ,E2111,7,3,0.29
P13070,PN_PIQ,E2111,7,3,0.45
P13071,PN_PIQ,E2111,7,3,0.75
P13072,JA,E2111,7,3,0.32
P13073,PN_PIQ,E2111,7,3,0.39
P13074,JA,E2111,7,3,0.22
P13075,PN_PIQ,E2112,5,1,0.38
P13076,PN_PIQ,E2112,5,1,0.61
P13077,PN_TOUR,E2113,7,3,0.31
P13078,JA,E2113,7,3,1.0
P13079,PN_PIQ,E2113,7,3,0.62
P13080,PN_PIQ,E2113,7,3,0.9
P13081,PN_TOUR,E2113,7,3,1.13
P13082,JA,E2113,7,3,0.25
P13083,PN_PIQ,E2113,7,3,0.49
P13084,PN_PIQ,E2113,7,3,1.16
P13085,JA,E2114,3,2,1.43
P13086,PN_PIQ,E2114,3,2,0.88
P13087,JA,E2114,3,2,0.49
P13088,PN_PIQ,E2114,3,2,1.66
P13089,PN_PIQ,E2114,3,2,3.31
P13090,PN_PIQ,E2114,3,2,2.13
P13091,PN_TOUR,E2114,3,2,0.44
P13092,PN_TOUR,E2114,3,2,0.42
P13093,MA_ROTA,E2115,2,2,0.41
P13094,PN_PIQ,E2115,2,2,0.34
P13095,PN_PIQ,E2115,2,2,0.26
P13096,MA_ROTA,E2115,2,2,0.03
P13097,MA_ROTA,E2115,2,2,0.17
P13098,PN_PIQ,E2116,4,1,1.19
P13099,PN_PIQ,E2116,4,1,0.73
P13100,PN_TOUR,E2117,4,1,1.89
P13101,JA,E2117,4,1,0.65
P13102,PN_TOUR,E2117,4,1,0.28
P13103,JA,E2117,4,1,0.15
P13104,PN_PIQ,E2117,4,1,0.82
P13105,PN_TOUR,E2118,7,3,0.93
P13106,PN_PIQ,E2118,7,3,0.51
P13107,PN_PIQ,E2119,7,3,0.41
P13108,PN_PIQ,E2119,7,3,0.53
P13109,PN_TOUR,E2119,7,3,0.11
P13110,NC,E2120,2,2,0.5
P13111,PN_PIQ,E2120,2,2,0.49
P13112,PN_PIQ,E2120,2,2,0.09
P13113,PN_PIQ,E2120,2,2,0.09
P13114,PN_PIQ,E2120,2,2,0.55
P13115,PN_PIQ,E2120,3,2,0.63
P13116,PN_PIQ,E2120,2,2,2.05
P13117,JA,E2121,7,3,1.08
P13118,PN_PIQ,E2121,7,3,1.48
P13119,PN_PIQ,E2121,7,3,1.53
P13120,JA,E2121,7,3,2.38
P13121,CS_EGT_NIM,E2122,2,2,3.45
P13122,PN_TOUR,E2123,7,3,0.18
P13123,JA,E2123,7,3,0.25
P13124,JA,E2123,7,3,0.13
P13125,PN_TOUR,E2124,7,3,0.22
P13126,JA,E2124,7,3,0.2
P13127,JA,E2124,7,3,0.17
P13128,CS_MG_NISM,E2125,7,3,2.03
P13129,PN_PIQ,E2126,7,3,0.46
P13130,PN_PIQ,E2126,7,3,0.64
P13131,PN_PIQ,E2126,7,3,1.18
P13132,CS_MG_NISM,E2127,7,3,0.55
P13133,CS_BT_NIM,E2128,4,1,1.78
P13134,PN_PIQ,E2129,1,2,1.08
P13135,PN_PIQ,E2129,1,2,0.81
P13136,PN_PIQ,E2129,1,2,0.96
P13137,PN_PIQ,E2129,1,2,0.36
P13138,PN_PIQ,E2129,1,2,3.99
P13139,PN_PIQ,E2129,1,2,0.58
P13140,NC,E2129,1,2,0.23
P13141,PN_PIQ,E2129,1,2,0.55
P13142,PN_PIQ,E2129,1,2,0.23
P13143,PN_PIQ,E2129,1,2,1.12
P13144,PN_PIQ,E2129,1,2,2.59
P13145,PN_PIQ,E2129,1,2,0.87
P13146,PN_PIQ,E2129,1,2,1.26
P13147,PN_PIQ,E2129,1,2,1.01
P13148,PN_PIQ,E2129,1,2,0.96
P13149,PN_PIQ,E2129,1,2,1.05
P13150,PN_PIQ,E2129,1,2,0.8
P13151,PN_PIQ,E2129,1,2,0.63
P13152,CS_BT_NIM,E2130,4,1,0.29
P13153,MA_TO_CO_JA,E2130,4,1,1.72
P13154,PN_PIQ,E2130,4,1,0.56
P13155,PN_PIQ,E2130,4,1,1.09
P13156,CS_MG_NISM,E2131,7,3,0.87
P13157,CS_MG_NISM,E2131,7,3,0.79
P13158,CS_EGT_NIM,E2132,2,2,0.42
P13159,NC,E2133,2,2,3.87
P13160,MA_TO_CO_JA,E2134,4,1,0.22
P13161,NC,E2134,4,1,0.59
P13162,PN_PIQ,E2135,7,3,0.55
P13163,PN_PIQ,E2135,7,3,0.5
P13164,PN_PIQ,E2135,7,3,1.37
P13165,JA,E2135,7,3,1.18
P13166,JA,E2135,7,3,0.4
P13167,PN_TOUR,E2136,4,1,3.12
P13168,MA_TO_CO_JA,E2136,4,1,1.5
P13169,MA_TO_CO_JA,E2136,4,1,1.16
P13170,CS_EGT_NIM,E2137,2,2,2.23
P13171,PN_TOUR,E2138,2,2,0.28
P13172,PN_PIQ,E2138,2,2,0.4
P13173,PN_PIQ,E2138,2,2,0.07
P13174,PN_PIQ,E2138,2,2,0.67
P13175,CS_BT_NIM,E2139,4,1,0.96
P13176,PN_PIQ,E2140,2,2,0.35
P13177,PN_PIQ,E2140,2,2,0.49
P13178,CS_BT_NIM,E2141,4,1,2.16
P13179,NC,E2141,4,1,0.2
P13180,NC,E2141,4,1,0.85
P13181,NC,E2141,4,1,0.09
P13182,NC,E2141,4,1,0.07
P13183,CS_BT_NIM,E2142,4,1,0.69
P13184,CS_BT_NIM,E2142,4,1,1.33
P13185,CS_BT_NIM,E2142,4,1,0.44
P13186,PN_PIQ,E2143,4,1,1.16
P13187,PN_TOUR,E2143,4,1,1.05
P13188,JA,E2144,4,1,0.23
P13189,PN_TOUR,E2144,4,1,0.1
P13190,BA_PER,E2144,4,1,0.25
P13191,NC,E2144,4,1,0.13
P13192,PN_PIQ,E2145,4,1,0.89
P13193,PN_TOUR,E2145,4,1,0.19
P13194,JA,E2145,4,1,1.06
P13195,JA,E2145,4,1,0.3
P13196,JA,E2145,4,1,0.13
P13197,PN_PIQ,E2146,4,1,2.35
P13198,AN_NU,E2146,4,1,0.33
P13199,AN_NU,E2146,4,1,0.23
P13200,CS_CGT_NIM,E2147,1,2,0.97
P13201,CS_BT_NIM,E2148,4,1,0.32
P13202,PN_PIQ,E2149,7,3,0.71
P13203,PN_PIQ,E2149,7,3,0.25
P13204,PN_PIQ,E2149,7,3,0.66
P13205,JA,E2149,7,3,0.07
P13206,PN_TOUR,E2150,4,1,0.55
P13207,PN_PIQ,E2150,4,1,0.56
P13208,PN_PIQ,E2151,4,1,0.31
P13209,CS_BT_NIM,E2151,4,1,0.47
P13210,MA_TO_CO_JA,E2151,4,1,0.11
P13211,PN_TOUR,E2151,4,1,0.58
P13212,PN_PIQ,E2151,4,1,0.6
P13213,PN_TOUR,E2151,4,1,0.42
P13214,CS_BT_NIM,E2151,4,1,0.34
P13215,CS_BT_NIM,E2152,4,1,0.63
P13216,CS_BT_NIM,E2152,4,1,0.7
P13217,NC,E2152,4,1,0.23
P13218,CS_BT_NIM,E2153,4,1,1.22
P13219,CS_BT_NIM,E2153,4,1,0.97
P13220,CS_BT_NIM,E2154,4,1,0.2
P13221,BA_PER,E2155,4,1,1.16
P13222,PN_TOUR,E2155,4,1,0.69
P13223,BA_PER,E2155,4,1,0.19
P13224,IG_TUT,E2155,4,1,0.22
P13225,PN_PIQ,E2156,7,3,0.47
P13226,CS_MG_NISM,E2156,7,3,0.24
P13227,JA,E2156,7,3,0.43
P13228,JA,E2157,7,3,0.34
P13229,JA,E2157,7,3,0.43
P13230,JA,E2157,7,3,0.73
P13231,PN_TOUR,E2157,7,3,0.19
P13232,JA,E2157,7,3,0.44
P13233,PN_PIQ,E2157,7,3,0.28
P13234,CS_MG_NISM,E2158,7,3,0.5
P13235,JA,E2159,7,3,0.36
P13236,PN_TOUR,E2159,7,3,0.11
P13237,PN_TOUR,E2159,7,3,0.44
P13238,PN_TOUR,E2159,7,3,0.1
P13239,JA,E2159,7,3,0.72
P13240,PN_TOUR,E2159,7,3,0.43
P13241,JA,E2159,7,3,0.16
P13242,JA,E2159,7,3,0.6
P13243,JA,E2160,7,3,0.43
P13244,PN_TOUR,E2160,7,3,0.22
P13245,MA_TO_CO_JA,E2161,7,3,0.22
P13246,MA_TO_CO_JA,E2161,7,3,0.22
P13247,MA_TO_CO_JA,E2161,7,3,1.36
P13248,MA_TO_CO_JA,E2161,7,3,0.08
P13249,MA_TO_CO_JA,E2161,7,3,0.07
P13250,MA_TO_CO_JA,E2161,7,3,0.07
P13251,MA_TO_CO_JA,E2161,7,3,0.02
P13252,MA_TO_CO_JA,E2161,7,3,0.1
P13253,PN_PIQ,E2162,7,3,0.93
P13254,PN_PIQ,E2162,7,3,0.5
P13255,PN_PIQ,E2162,7,3,1.26
P13256,BA_PER,E2163,4,1,1.19
P13257,MA_PLBIO,E2163,4,1,0.23
P13258,BA_PER,E2163,4,1,0.58
P13259,PN_PIQ,E2164,1,2,0.89
P13260,MA_ROTA,E2164,1,2,0.37
P13261,PN_PIQ,E2164,1,2,1.57
P13262,MA_ROTA,E2164,1,2,1.13
P13263,PN_PIQ,E2164,1,2,1.16
P13264,MA_ROTA,E2164,1,2,1.93
P13265,PN_PIQ,E2165,3,2,2.56
P13266,PN_PIQ,E2165,3,2,0.91
P13267,PN_PIQ,E2165,3,2,0.28
P13268,NC,E2165,3,2,0.09
P13269,PN_PIQ,E2165,3,2,1.02
P13270,PN_TOUR,E2165,3,2,0.56
P13271,PN_PIQ,E2165,3,2,1.14
P13272,PN_TOUR,E2166,1,2,3.57
P13273,NC,E2166,1,2,0.43
P13274,PN_PIQ,E2166,1,2,2.2
P13275,PN_PIQ,E2167,2,2,0.17
P13276,PN_PIQ,E2167,2,2,0.21
P13277,PN_PIQ,E2167,2,2,0.67
P13278,CS_BT_NIM,E2168,4,1,1.43
P13279,CS_BT_NIM,E2168,4,1,0.71
P13280,PN_TOUR,E2169,7,3,0.72
P13281,JA,E2169,7,3,0.98
P13282,PN_PIQ,E2169,7,3,0.39
P13283,CS_MG_NISM,E2169,7,3,0.26
P13284,NC,E2170,4,1,0.43
P13285,NC,E2170,4,1,0.18
P13286,PN_TOUR,E2170,4,1,0.37
P13287,NC,E2170,4,1,0.15
P13288,AN_NU,E2170,4,1,0.42
P13289,NC,E2170,4,1,0.21
P13290,NC,E2170,4,1,0.56
P13291,CS_BT_NIM,E2171,4,1,1.9
P13292,PN_PIQ,E2172,4,1,0.13
P13293,JA,E2172,4,1,0.39
P13294,PN_PIQ,E2172,4,1,0.8
P13295,PN_PIQ,E2172,4,1,0.69
P13296,PN_TOUR,E2172,4,1,1.11
P13297,NC,E2173,5,1,0.14
P13298,PN_PIQ,E2173,5,1,0.05
P13299,CS_BT_NIM,E2173,5,1,0.55
P13300,PN_TOUR,E2173,5,1,0.57
P13301,CS_BT_NIM,E2174,4,1,1.11
P13302,CS_BT_NIM,E2174,4,1,0.5
P13303,CS_BT_NIM,E2174,4,1,0.57
P13304,JA,E2174,4,1,0.25
P13305,MA_TO_CO_JA,E2174,4,1,0.03
P13306,PN_PIQ,E2174,4,1,0.51
P13307,JA,E2175,4,1,1.26
P13308,PN_PIQ,E2175,4,1,1.03
P13309,CS_BT_NIM,E2175,4,1,0.5
P13310,NC,E2176,4,1,0.14
P13311,CS_BT_NIM,E2176,4,1,0.63
P13312,CS_BT_NIM,E2176,4,1,0.21
P13313,NC,E2176,4,1,0.3
P13314,CS_BT_NIM,E2176,4,1,2.14
P13315,CS_BT_NIM,E2176,4,1,1.09
P13316,CS_BT_NIM,E2176,4,1,0.61
P13317,CS_BT_NIM,E2176,4,1,0.57
P13318,CS_BT_NIM,E2176,4,1,0.54
P13319,PN_TOUR,E2176,4,1,0.39
P13320,NC,E2176,4,1,0.11
P13321,CS_BT_NIM,E2176,4,1,0.61
P13322,CS_BT_NIM,E2177,4,1,1.05
P13323,PN_PIQ,E2178,4,1,0.09
P13324,CS_BT_NIM,E2178,4,1,0.35
P13325,CS_BT_NIM,E2178,4,1,0.17
P13326,PN_PIQ,E2178,4,1,0.08
P13327,PN_PIQ,E2178,4,1,0.34
P13328,CS_BT_NIM,E2178,4,1,0.41
P13329,PN_PIQ,E2179,4,1,1.16
P13330,MA_TO_CO_JA,E2179,4,1,0.51
P13331,PN_PIQ,E2179,4,1,0.13
P13332,PN_PIQ,E2179,4,1,0.09
P13333,PN_PIQ,E2179,4,1,0.24
P13334,IG_TUT,E2179,4,1,0.08
P13335,PN_PIQ,E2179,4,1,0.2
P13336,PN_PIQ,E2179,4,1,0.09
P13337,NC,E2179,4,1,0.11
P13338,PN_PIQ,E2180,4,1,3.7
P13339,PN_PIQ,E2180,4,1,2.56
P13340,PN_TOUR,E2180,4,1,0.71
P13341,PN_PIQ,E2181,7,3,0.3
P13342,PN_TOUR,E2181,7,3,0.75
P13343,PN_PIQ,E2181,7,3,2.08
P13344,PN_PIQ,E2181,7,3,1.96
P13345,PN_PIQ,E2181,7,3,0.39
P13346,PN_PIQ,E2181,7,3,1.1
P13347,PN_PIQ,E2181,7,3,0.88
P13348,BA_INT,E2181,7,3,0.4
P13349,PN_PIQ,E2181,7,3,0.5
P13350,JA,E2181,7,3,0.15
P13351,PN_PIQ,E2181,7,3,0.47
P13352,PN_PIQ,E2181,7,3,0.29
P13353,JA,E2182,4,1,0.83
P13354,PN_PIQ,E2182,4,1,0.11
P13355,CS_BT_NIM,E2183,4,1,1.03
P13356,CS_BT_NIM,E2183,4,1,0.97
P13357,CS_BT_NIM,E2184,4,1,0.3
P13358,CS_BT_NIM,E2184,4,1,0.45
P13359,JA,E2185,7,3,0.46
P13360,PN_TOUR,E2185,7,3,0.55
P13361,JA,E2185,7,3,0.68
P13362,BA_PER,E2186,4,1,0.7
P13363,BA_PER,E2186,4,1,0.34
P13364,PN_PIQ,E2186,4,1,0.32
P13365,AN_NU,E2186,4,1,0.14
P13366,BA_PER,E2186,4,1,0.35
P13367,CS_BT_NIM,E2187,4,1,1.09
P13368,CS_BT_NIM,E2187,4,1,1.05
P13369,PN_PIQ,E2188,4,1,0.12
P13370,BA_PER,E2188,4,1,0.04
P13371,PN_PIQ,E2188,4,1,0.23
P13372,PN_PIQ,E2188,4,1,0.35
P13373,PN_TOUR,E2189,4,1,0.56
P13374,PN_PIQ,E2189,4,1,0.76
P13375,IG_TUT,E2189,4,1,0.13
P13376,BA_PER,E2189,4,1,0.15
P13377,BA_PER,E2189,4,1,0.24
P13378,CS_BT_NIM,E2190,4,1,0.87
P13379,NC,E2190,4,1,0.57
P13380,PN_PIQ,E2190,4,1,0.37
P13381,BA_PER,E2191,4,1,5.19
P13382,PN_PIQ,E2191,4,1,1.0
P13383,BA_PER,E2191,4,1,0.45
P13384,JA,E2191,4,1,0.9
P13385,IG_TUT,E2191,4,1,0.36
P13386,BA_INT,E2191,4,1,1.16
P13387,PN_TOUR,E2192,4,1,1.03
P13388,JA,E2192,4,1,1.12
P13389,CS_BT_NIM,E2192,4,1,0.58
P13390,PN_TOUR,E2192,4,1,2.98
P13391,PN_PIQ,E2193,5,1,0.29
P13392,BA_INT,E2193,5,1,0.12
P13393,PN_PIQ,E2193,5,1,0.25
P13394,JA,E2193,5,1,0.05
P13395,PN_PIQ,E2193,5,1,0.76
P13396,PN_PIQ,E2193,5,1,1.16
P13397,PN_PIQ,E2193,5,1,5.13
P13398,CS_BT_NIM,E2194,4,1,0.77
P13399,CS_BT_NIM,E2194,4,1,0.54
P13400,CS_BT_NIM,E2195,4,1,2.35
P13401,CS_BT_NIM,E2196,4,1,1.61
P13402,MA_ROTA,E2197,3,2,1.68
P13403,MA_ROTA,E2197,3,2,3.29
P13404,MA_ROTA,E2197,3,2,1.24
P13405,PN_PIQ,E2197,3,2,4.18
P13406,MA_ROTA,E2197,3,2,3.35
P13407,PN_PIQ,E2197,3,2,2.78
P13408,PN_PIQ,E2197,3,2,0.45
P13409,PN_PIQ,E2197,3,2,0.39
P13410,PN_PIQ,E2197,3,2,0.31
P13411,PN_TOUR,E2198,4,1,1.36
P13412,PN_TOUR,E2198,4,1,0.43
P13413,CS_BT_NIM,E2199,4,1,1.09
P13414,CS_BT_NIM,E2199,4,1,0.79
P13415,CS_BT_NIM,E2200,4,1,0.98
P13416,CS_BT_NIM,E2200,4,1,0.92
P13417,CS_BT_NIM,E2200,4,1,0.55
P13418,CS_BT_NIM,E2200,4,1,0.29
P13419,PN_TOUR,E2201,7,3,0.78
P13420,PN_PIQ,E2201,7,3,0.35
P13421,PN_PIQ,E2201,7,3,1.54
P13422,PN_PIQ,E2201,7,3,0.81
P13423,PN_PIQ,E2201,7,3,0.95
P13424,PN_PIQ,E2201,7,3,0.31
P13425,PN_TOUR,E2202,7,3,0.39
P13426,JA,E2202,7,3,0.82
P13427,JA,E2202,7,3,0.3
P13428,PN_TOUR,E2203,7,3,0.54
P13429,PN_PIQ,E2203,7,3,0.42
P13430,PN_TOUR,E2203,7,3,1.03
P13431,JA,E2203,7,3,0.52
P13432,JA,E2203,7,3,0.85
P13433,PN_TOUR,E2204,7,3,0.64
P13434,PN_PIQ,E2204,7,3,0.77
P13435,JA,E2205,7,3,1.79
P13436,JA,E2205,7,3,1.6
P13437,PN_TOUR,E2205,7,3,0.65
P13438,PN_TOUR,E2206,7,3,1.01
P13439,PN_PIQ,E2206,7,3,0.22
P13440,PN_TOUR,E2206,7,3,0.15
P13441,JA,E2206,7,3,0.2
P13442,NC,E2207,7,3,0.05
P13443,PN_PIQ,E2207,7,3,0.37
P13444,PN_TOUR,E2207,7,3,0.54
P13445,CS_BT_NIM,E2208,4,1,1.14
P13446,MA_ROTA,E2209,3,2,1.1
P13447,PN_PIQ,E2209,3,2,1.65
P13448,MA_ROTA,E2209,3,2,1.14
P13449,MA_TO_CO_JA,E2209,3,2,1.18
P13450,MA_TO_CO_JA,E2210,6,1,1.25
P13451,CS_BT_NIM,E2211,4,1,1.76
P13452,CS_BT_NIM,E2211,4,1,0.91
P13453,CS_BT_NIM,E2211,4,1,0.54
P13454,CS_BT_NIM,E2212,4,1,1.03
P13455,CS_BT_NIM,E2212,4,1,1.46
P13456,PN_TOUR,E2213,4,1,1.44
P13457,CS_BT_NIM,E2213,4,1,0.25
P13458,CS_BT_NIM,E2214,4,1,0.95
P13459,CS_BT_NIM,E2214,4,1,0.44
P13460,CS_BT_NIM,E2215,4,1,0.56
P13461,CS_BT_NIM,E2215,4,1,0.34
P13462,NC,E2215,4,1,0.34
P13463,CS_BT_NIM,E2215,4,1,0.37
P13464,CS_BT_NIM,E2215,4,1,0.72
P13465,CS_BT_NIM,E2215,4,1,0.6
P13466,NC,E2216,3,2,3.3
P13467,NC,E2216,3,2,2.86
P13468,PN_PIQ,E2217,4,1,1.85
P13469,CS_BT_NIM,E2217,4,1,1.59
P13470,PN_TOUR,E2217,4,1,0.4
P13471,PN_TOUR,E2217,4,1,0.44
P13472,JA,E2217,4,1,1.59
P13473,PN_TOUR,E2217,4,1,2.22
P13474,CS_BT_NIM,E2218,4,1,0.63
P13475,NC,E2218,4,1,0.26
P13476,PN_PIQ,E2219,3,2,1.03
P13477,PN_PIQ,E2219,3,2,0.85
P13478,PN_PIQ,E2220,2,2,4.5
P13479,PN_PIQ,E2221,2,2,1.72
P13480,PN_PIQ,E2221,2,2,2.23
P13481,PN_TOUR,E2222,3,2,1.32
P13482,PN_PIQ,E2222,3,2,0.2
P13483,PN_PIQ,E2223,2,2,0.71
P13484,BA_INT,E2223,2,2,0.13
P13485,PN_PIQ,E2223,2,2,0.85
P13486,PN_PIQ,E2223,2,2,0.36
P13487,PN_PIQ,E2223,2,2,0.29
P13488,JA,E2223,2,2,0.05
P13489,PN_PIQ,E2224,4,1,0.27
P13490,PN_PIQ,E2224,4,1,2.2
P13491,BA_PER,E2224,5,1,1.0
P13492,PN_PIQ,E2225,7,3,1.5
P13493,NC,E2226,4,1,1.97
P13494,CS_BT_NIM,E2226,4,1,0.38
P13495,CS_BT_NIM,E2227,4,1,1.51
P13496,CS_BT_NIM,E2227,4,1,1.03
P13497,CS_BT_NIM,E2227,4,1,0.76
P13498,PN_PIQ,E2228,3,2,0.63
P13499,PN_PIQ,E2228,3,2,1.07
P13500,PN_PIQ,E2229,2,2,0.65
P13501,PN_PIQ,E2229,2,2,3.28
P13502,PN_PIQ,E2229,2,2,0.18
P13503,PN_PIQ,E2230,4,1,2.69
P13504,BA_PER,E2231,7,3,0.12
P13505,PN_PIQ,E2231,7,3,0.65
P13506,PN_PIQ,E2231,7,3,0.68
P13507,PN_PIQ,E2232,5,1,0.82
P13508,PN_PIQ,E2232,5,1,1.25
P13509,PN_PIQ,E2232,5,1,0.38
P13510,PN_PIQ,E2232,5,1,0.49
P13511,PN_PIQ,E2232,5,1,0.75
P13512,PN_PIQ,E2232,5,1,2.23
P13513,PN_PIQ,E2232,5,1,0.61
P13514,PN_PIQ,E2232,5,1,1.24
P13515,PN_PIQ,E2232,5,1,1.37
P13516,PN_TOUR,E2232,5,1,0.37
P13517,PN_TOUR,E2233,4,1,0.78
P13518,PN_PIQ,E2233,4,1,1.05
P13519,CS_EGT_NIM,E2234,2,2,1.79
P13520,JA,E2234,3,2,0.12
P13521,PN_TOUR,E2234,3,2,0.39
P13522,PN_PIQ,E2235,7,3,0.25
P13523,PN_PIQ,E2235,7,3,0.67
P13524,CS_MG_NISM,E2235,7,3,0.34
P13525,PN_PIQ,E2236,7,3,0.74
P13526,PN_TOUR,E2236,7,3,0.24
P13527,PN_TOUR,E2236,7,3,0.2
P13528,PN_PIQ,E2236,7,3,0.17
P13529,JA,E2236,7,3,0.23
P13530,PN_PIQ,E2236,7,3,0.18
P13531,PN_TOUR,E2237,7,3,0.26
P13532,PN_PIQ,E2237,7,3,0.44
P13533,PN_PIQ,E2237,7,3,0.95
P13534,PN_TOUR,E2237,7,3,0.11
P13535,PN_PIQ,E2238,5,1,2.34
P13536,NC,E2239,4,1,1.75
P13537,NC,E2239,4,1,0.91
P13538,NC,E2239,4,1,1.52
P13539,NC,E2239,4,1,1.94
P13540,NC,E2239,4,1,0.28
P13541,MA_TO_CO_JA,E2240,4,1,0.08
P13542,JA,E2241,1,2,0.26
P13543,BA_INT,E2241,1,2,0.39
P13544,BA_INT,E2241,1,2,0.22
P13545,JA,E2241,1,2,0.14
P13546,BA_INT,E2241,1,2,0.05
P13547,PN_PIQ,E2241,1,2,1.7
P13548,BA_INT,E2241,1,2,0.17
P13549,PN_PIQ,E2241,1,2,8.96
P13550,PN_PIQ,E2242,2,2,2.01
P13551,PN_PIQ,E2242,2,2,1.54
P13552,PN_PIQ,E2243,5,1,0.77
P13553,PN_PIQ,E2243,2,2,0.69
P13554,PN_PIQ,E2243,5,1,1.39
P13555,PN_PIQ,E2244,2,2,0.95
P13556,PN_PIQ,E2244,2,2,2.0
P13557,PN_PIQ,E2245,2,2,0.62
P13558,PN_PIQ,E2245,2,2,1.48
P13559,PN_PIQ,E2245,2,2,1.3
P13560,BA_PER,E2245,2,2,0.23
P13561,PN_PIQ,E2245,2,2,1.54
P13562,PN_PIQ,E2245,2,2,0.45
P13563,PN_PIQ,E2246,2,2,1.21
P13564,PN_PIQ,E2246,2,2,0.68
P13565,PN_PIQ,E2246,2,2,0.38
P13566,PN_PIQ,E2247,3,2,3.09
P13567,PN_PIQ,E2248,7,3,1.54
P13568,BA_INT,E2248,7,3,0.35
P13569,BA_INT,E2248,7,3,0.14
P13570,BA_PER,E2248,7,3,0.1
P13571,JA,E2248,7,3,0.09
P13572,BA_INT,E2248,7,3,0.14
P13573,JA,E2248,7,3,0.75
P13574,BA_PER,E2248,7,3,0.53
P13575,BA_PER,E2248,7,3,0.45
P13576,PN_PIQ,E2249,1,2,2.3
P13577,PN_PIQ,E2249,1,2,2.0
P13578,PN_PIQ,E2250,2,2,0.84
P13579,BA_INT,E2250,2,2,0.09
P13580,PN_PIQ,E2250,2,2,2.61
P13581,PN_PIQ,E2250,2,2,0.56
P13582,JA,E2250,2,2,0.07
P13583,PN_PIQ,E2251,3,2,0.21
P13584,PN_PIQ,E2251,3,2,2.41
P13585,PN_PIQ,E2251,3,2,0.51
P13586,AN_NU,E2252,4,1,3.62
P13587,AN_NU,E2252,4,1,0.55
P13588,PN_PIQ,E2252,4,1,0.56
P13589,AN_NU,E2252,4,1,0.77
P13590,MA_ROTA,E2252,4,1,0.78
P13591,PN_PIQ,E2252,4,1,0.31
P13592,PN_PIQ,E2253,1,2,1.97
P13593,PN_PIQ,E2253,1,2,1.38
P13594,PN_PIQ,E2253,2,2,0.88
P13595,BA_PER,E2253,2,2,0.58
P13596,JA,E2254,5,1,0.46
P13597,MA_PLBIO,E2254,5,1,0.5
P13598,PN_PIQ,E2254,5,1,0.5
P13599,BC_BT,E2254,5,1,0.47
P13600,BA_INT,E2254,5,1,1.29
P13601,BC_BT,E2254,5,1,0.79
P13602,PN_PIQ,E2255,2,2,2.09
P13603,PN_PIQ,E2256,7,3,0.55
P13604,PN_PIQ,E2256,7,3,0.97
P13605,PN_PIQ,E2257,2,2,1.13
P13606,PN_PIQ,E2257,2,2,0.84
P13607,MA_PLBIO,E2258,6,1,0.43
P13608,MA_PLBIO,E2258,6,1,0.77
P13609,NC,E2258,6,1,0.13
P13610,MA_PLBIO,E2258,6,1,0.16
P13611,PN_PIQ,E2259,2,2,3.57
